,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2005,Princeton ,,,,,,,,,,,,,,,,
1,2009-01-02,2005,Princeton ,,,,,,,,,,,,,,,,
2,2009-01-03,2005,Princeton ,,,,,,,,,,,,,,,,
3,2009-01-04,2005,Princeton ,,,,,,,,,,,,,,,,
4,2009-01-05,2005,Princeton ,,,,,,,,,,,,,,,,
5,2009-01-06,2005,Princeton ,,,,,,,,,,,,,,,,
6,2009-01-07,2005,Princeton ,,,,,,,,,,,,,,,,
7,2009-01-08,2005,Princeton ,,,,,,,,,,,,,,,,
8,2009-01-09,2005,Princeton ,,,,,,,,,,,,,,,,
9,2009-01-10,2005,Princeton ,,,,,,,,,,,,,,,,
10,2009-01-11,2005,Princeton ,,,,,,,,,,,,,,,,
11,2009-01-12,2005,Princeton ,,,,,,,,,,,,,,,,
12,2009-01-13,2005,Princeton ,,,,,,,,,,,,,,,,
13,2009-01-14,2005,Princeton ,,,,,,,,,,,,,,,,
14,2009-01-15,2005,Princeton ,,,,,,,,,,,,,,,,
15,2009-01-16,2005,Princeton ,,,,,,,,,,,,,,,,
16,2009-01-17,2005,Princeton ,,,,,,,,,,,,,,,,
17,2009-01-18,2005,Princeton ,,,,,,,,,,,,,,,,
18,2009-01-19,2005,Princeton ,,,,,,,,,,,,,,,,
19,2009-01-20,2005,Princeton ,,,,,,,,,,,,,,,,
20,2009-01-21,2005,Princeton ,,,,,,,,,,,,,,,,
21,2009-01-22,2005,Princeton ,,,,,,,,,,,,,,,,
22,2009-01-23,2005,Princeton ,,,,,,,,,,,,,,,,
23,2009-01-24,2005,Princeton ,,,,,,,,,,,,,,,,
24,2009-01-25,2005,Princeton ,,,,,,,,,,,,,,,,
25,2009-01-26,2005,Princeton ,,,,,,,,,,,,,,,,
26,2009-01-27,2005,Princeton ,,,,,,,,,,,,,,,,
27,2009-01-28,2005,Princeton ,,,,,,,,,,,,,,,,
28,2009-01-29,2005,Princeton ,,,,,,,,,,,,,,,,
29,2009-01-30,2005,Princeton ,,,,,,,,,,,,,,,,
30,2009-01-31,2005,Princeton ,,,,,,,,,,,,,,,,
31,2009-02-01,2005,Princeton ,,,,,,,,,,,,,,,,
32,2009-02-02,2005,Princeton ,,,,,,,,,,,,,,,,
33,2009-02-03,2005,Princeton ,,,,,,,,,,,,,,,,
34,2009-02-04,2005,Princeton ,,,,,,,,,,,,,,,,
35,2009-02-05,2005,Princeton ,,,,,,,,,,,,,,,,
36,2009-02-06,2005,Princeton ,,,,,,,,,,,,,,,,
37,2009-02-07,2005,Princeton ,,,,,,,,,,,,,,,,
38,2009-02-08,2005,Princeton ,,,,,,,,,,,,,,,,
39,2009-02-09,2005,Princeton ,,,,,,,,,,,,,,,,
40,2009-02-10,2005,Princeton ,,,,,,,,,,,,,,,,
41,2009-02-11,2005,Princeton ,,,,,,,,,,,,,,,,
42,2009-02-12,2005,Princeton ,,,,,,,,,,,,,,,,
43,2009-02-13,2005,Princeton ,,,,,,,,,,,,,,,,
44,2009-02-14,2005,Princeton ,,,,,,,,,,,,,,,,
45,2009-02-15,2005,Princeton ,,,,,,,,,,,,,,,,
46,2009-02-16,2005,Princeton ,,,,,,,,,,,,,,,,
47,2009-02-17,2005,Princeton ,,,,,,,,,,,,,,,,
48,2009-02-18,2005,Princeton ,,,,,,,,,,,,,,,,
49,2009-02-19,2005,Princeton ,,,,,,,,,,,,,,,,
50,2009-02-20,2005,Princeton ,,,,,,,,,,,,,,,,
51,2009-02-21,2005,Princeton ,,,,,,,,,,,,,,,,
52,2009-02-22,2005,Princeton ,,,,,,,,,,,,,,,,
53,2009-02-23,2005,Princeton ,,,,,,,,,,,,,,,,
54,2009-02-24,2005,Princeton ,,,,,,,,,,,,,,,,
55,2009-02-25,2005,Princeton ,,,,,,,,,,,,,,,,
56,2009-02-26,2005,Princeton ,,,,,,,,,,,,,,,,
57,2009-02-27,2005,Princeton ,,,,,,,,,,,,,,,,
58,2009-02-28,2005,Princeton ,,,,,,,,,,,,,,,,
59,2009-03-01,2005,Princeton ,,,,,,,,,,,,,,,,
60,2009-03-02,2005,Princeton ,,,,,,,,,,,,,,,,
61,2009-03-03,2005,Princeton ,,,,,,,,,,,,,,,,
62,2009-03-04,2005,Princeton ,,,,,,,,,,,,,,,,
63,2009-03-05,2005,Princeton ,,,,,,,,,,,,,,,,
64,2009-03-06,2005,Princeton ,,,,,,,,,,,,,,,,
65,2009-03-07,2005,Princeton ,,,,,,,,,,,,,,,,
66,2009-03-08,2005,Princeton ,,,,,,,,,,,,,,,,
67,2009-03-09,2005,Princeton ,,,,,,,,,,,,,,,,
68,2009-03-10,2005,Princeton ,,,,,,,,,,,,,,,,
69,2009-03-11,2005,Princeton ,,,,,,,,,,,,,,,,
70,2009-03-12,2005,Princeton ,,,,,,,,,,,,,,,,
71,2009-03-13,2005,Princeton ,,,,,,,,,,,,,,,,
72,2009-03-14,2005,Princeton ,,,,,,,,,,,,,,,,
73,2009-03-15,2005,Princeton ,,,,,,,,,,,,,,,,
74,2009-03-16,2005,Princeton ,,,,,,,,,,,,,,,,
75,2009-03-17,2005,Princeton ,,,,,,,,,,,,,,,,
76,2009-03-18,2005,Princeton ,,,,,,,,,,,,,,,,
77,2009-03-19,2005,Princeton ,,,,,,,,,,,,,,,,
78,2009-03-20,2005,Princeton ,,,,,,,,,,,,,,,,
79,2009-03-21,2005,Princeton ,,,,,,,,,,,,,,,,
80,2009-03-22,2005,Princeton ,,,,,,,,,,,,,,,,
81,2009-03-23,2005,Princeton ,,,,,,,,,,,,,,,,
82,2009-03-24,2005,Princeton ,,,,,,,,,,,,,,,,
83,2009-03-25,2005,Princeton ,,,,,,,,,,,,,,,,
84,2009-03-26,2005,Princeton ,,,,,,,,,,,,,,,,
85,2009-03-27,2005,Princeton ,,,,,,,,,,,,,,,,
86,2009-03-28,2005,Princeton ,,,,,,,,,,,,,,,,
87,2009-03-29,2005,Princeton ,,,,,,,,,,,,,,,,
88,2009-03-30,2005,Princeton ,,,,,,,,,,,,,,,,
89,2009-03-31,2005,Princeton ,,,,,,,,,,,,,,,,
90,2009-04-01,2005,Princeton ,,,,,,,,,,,,,,,,
91,2009-04-02,2005,Princeton ,,,,,,,,,,,,,,,,
92,2009-04-03,2005,Princeton ,,,,,,,,,,,,,,,,
93,2009-04-04,2005,Princeton ,,,,,,,,,,,,,,,,
94,2009-04-05,2005,Princeton ,,,,,,,,,,,,,,,,
95,2009-04-06,2005,Princeton ,,,,,,,,,,,,,,,,
96,2009-04-07,2005,Princeton ,,,,,,,,,,,,,,,,
97,2009-04-08,2005,Princeton ,,,,,,,,,,,,,,,,
98,2009-04-09,2005,Princeton ,,,,,,,,,,,,,,,,
99,2009-04-10,2005,Princeton ,,,,,,,,,,,,,,,,
100,2009-04-11,2005,Princeton ,,,,,,,,,,,,,,,,
101,2009-04-12,2005,Princeton ,,,,,,,,,,,,,,,,
102,2009-04-13,2005,Princeton ,,,,,,,,,,,,,,,,
103,2009-04-14,2005,Princeton ,,,,,,,,,,,,,,,,
