,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2011,Geneva ,,,,,,,,,,,,,,,,
1,2009-01-02,2011,Geneva ,,,,,,,,,,,,,,,,
2,2009-01-03,2011,Geneva ,,,,,,,,,,,,,,,,
3,2009-01-04,2011,Geneva ,,,,,,,,,,,,,,,,
4,2009-01-05,2011,Geneva ,,,,,,,,,,,,,,,,
5,2009-01-06,2011,Geneva ,,,,,,,,,,,,,,,,
6,2009-01-07,2011,Geneva ,,,,,,,,,,,,,,,,
7,2009-01-08,2011,Geneva ,,,,,,,,,,,,,,,,
8,2009-01-09,2011,Geneva ,,,,,,,,,,,,,,,,
9,2009-01-10,2011,Geneva ,,,,,,,,,,,,,,,,
10,2009-01-11,2011,Geneva ,,,,,,,,,,,,,,,,
11,2009-01-12,2011,Geneva ,,,,,,,,,,,,,,,,
12,2009-01-13,2011,Geneva ,,,,,,,,,,,,,,,,
13,2009-01-14,2011,Geneva ,,,,,,,,,,,,,,,,
14,2009-01-15,2011,Geneva ,,,,,,,,,,,,,,,,
15,2009-01-16,2011,Geneva ,,,,,,,,,,,,,,,,
16,2009-01-17,2011,Geneva ,,,,,,,,,,,,,,,,
17,2009-01-18,2011,Geneva ,,,,,,,,,,,,,,,,
18,2009-01-19,2011,Geneva ,,,,,,,,,,,,,,,,
19,2009-01-20,2011,Geneva ,,,,,,,,,,,,,,,,
20,2009-01-21,2011,Geneva ,,,,,,,,,,,,,,,,
21,2009-01-22,2011,Geneva ,,,,,,,,,,,,,,,,
22,2009-01-23,2011,Geneva ,,,,,,,,,,,,,,,,
23,2009-01-24,2011,Geneva ,,,,,,,,,,,,,,,,
24,2009-01-25,2011,Geneva ,,,,,,,,,,,,,,,,
25,2009-01-26,2011,Geneva ,,,,,,,,,,,,,,,,
26,2009-01-27,2011,Geneva ,,,,,,,,,,,,,,,,
27,2009-01-28,2011,Geneva ,,,,,,,,,,,,,,,,
28,2009-01-29,2011,Geneva ,,,,,,,,,,,,,,,,
29,2009-01-30,2011,Geneva ,,,,,,,,,,,,,,,,
30,2009-01-31,2011,Geneva ,,,,,,,,,,,,,,,,
31,2009-02-01,2011,Geneva ,,,,,,,,,,,,,,,,
32,2009-02-02,2011,Geneva ,,,,,,,,,,,,,,,,
33,2009-02-03,2011,Geneva ,,,,,,,,,,,,,,,,
34,2009-02-04,2011,Geneva ,,,,,,,,,,,,,,,,
35,2009-02-05,2011,Geneva ,,,,,,,,,,,,,,,,
36,2009-02-06,2011,Geneva ,,,,,,,,,,,,,,,,
37,2009-02-07,2011,Geneva ,,,,,,,,,,,,,,,,
38,2009-02-08,2011,Geneva ,,,,,,,,,,,,,,,,
39,2009-02-09,2011,Geneva ,,,,,,,,,,,,,,,,
40,2009-02-10,2011,Geneva ,,,,,,,,,,,,,,,,
41,2009-02-11,2011,Geneva ,,,,,,,,,,,,,,,,
42,2009-02-12,2011,Geneva ,,,,,,,,,,,,,,,,
43,2009-02-13,2011,Geneva ,,,,,,,,,,,,,,,,
44,2009-02-14,2011,Geneva ,,,,,,,,,,,,,,,,
45,2009-02-15,2011,Geneva ,,,,,,,,,,,,,,,,
46,2009-02-16,2011,Geneva ,,,,,,,,,,,,,,,,
47,2009-02-17,2011,Geneva ,,,,,,,,,,,,,,,,
48,2009-02-18,2011,Geneva ,,,,,,,,,,,,,,,,
49,2009-02-19,2011,Geneva ,,,,,,,,,,,,,,,,
50,2009-02-20,2011,Geneva ,,,,,,,,,,,,,,,,
51,2009-02-21,2011,Geneva ,,,,,,,,,,,,,,,,
52,2009-02-22,2011,Geneva ,,,,,,,,,,,,,,,,
53,2009-02-23,2011,Geneva ,,,,,,,,,,,,,,,,
54,2009-02-24,2011,Geneva ,,,,,,,,,,,,,,,,
55,2009-02-25,2011,Geneva ,,,,,,,,,,,,,,,,
56,2009-02-26,2011,Geneva ,,,,,,,,,,,,,,,,
57,2009-02-27,2011,Geneva ,,,,,,,,,,,,,,,,
58,2009-02-28,2011,Geneva ,,,,,,,,,,,,,,,,
59,2009-03-01,2011,Geneva ,,,,,,,,,,,,,,,,
60,2009-03-02,2011,Geneva ,,,,,,,,,,,,,,,,
61,2009-03-03,2011,Geneva ,,,,,,,,,,,,,,,,
62,2009-03-04,2011,Geneva ,,,,,,,,,,,,,,,,
63,2009-03-05,2011,Geneva ,,,,,,,,,,,,,,,,
64,2009-03-06,2011,Geneva ,,,,,,,,,,,,,,,,
65,2009-03-07,2011,Geneva ,,,,,,,,,,,,,,,,
66,2009-03-08,2011,Geneva ,,,,,,,,,,,,,,,,
67,2009-03-09,2011,Geneva ,,,,,,,,,,,,,,,,
68,2009-03-10,2011,Geneva ,,,,,,,,,,,,,,,,
69,2009-03-11,2011,Geneva ,,,,,,,,,,,,,,,,
70,2009-03-12,2011,Geneva ,,,,,,,,,,,,,,,,
71,2009-03-13,2011,Geneva ,,,,,,,,,,,,,,,,
72,2009-03-14,2011,Geneva ,,,,,,,,,,,,,,,,
73,2009-03-15,2011,Geneva ,,,,,,,,,,,,,,,,
74,2009-03-16,2011,Geneva ,,,,,,,,,,,,,,,,
75,2009-03-17,2011,Geneva ,,,,,,,,,,,,,,,,
76,2009-03-18,2011,Geneva ,,,,,,,,,,,,,,,,
77,2009-03-19,2011,Geneva ,,,,,,,,,,,,,,,,
78,2009-03-20,2011,Geneva ,,,,,,,,,,,,,,,,
79,2009-03-21,2011,Geneva ,,,,,,,,,,,,,,,,
80,2009-03-22,2011,Geneva ,,,,,,,,,,,,,,,,
81,2009-03-23,2011,Geneva ,,,,,,,,,,,,,,,,
82,2009-03-24,2011,Geneva ,,,,,,,,,,,,,,,,
83,2009-03-25,2011,Geneva ,,,,,,,,,,,,,,,,
84,2009-03-26,2011,Geneva ,,,,,,,,,,,,,,,,
85,2009-03-27,2011,Geneva ,,,,,,,,,,,,,,,,
86,2009-03-28,2011,Geneva ,,,,,,,,,,,,,,,,
87,2009-03-29,2011,Geneva ,,,,,,,,,,,,,,,,
88,2009-03-30,2011,Geneva ,,,,,,,,,,,,,,,,
89,2009-03-31,2011,Geneva ,,,,,,,,,,,,,,,,
90,2009-04-01,2011,Geneva ,,,,,,,,,,,,,,,,
