,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2136,Cache Junction,0.0,-0.1,6.6,-7.0,28.0,26.1,24.5,27.9,26.2,0.8,1.5,1.6,3.3,5.4,74.0,
1,2009-01-02,2136,Cache Junction,3.0,3.8,8.5,-0.9,29.8,26.1,24.4,28.1,26.1,0.8,1.6,1.7,3.3,5.4,65.0,
2,2009-01-03,2136,Cache Junction,0.0,-9.0,-0.7,-19.3,35.8,26.1,24.4,28.3,26.1,0.8,1.5,1.7,3.3,5.3,58.0,
3,2009-01-04,2136,Cache Junction,0.0,-19.2,-10.4,-24.3,35.1,26.1,24.4,28.3,26.1,0.8,1.5,1.7,3.3,5.3,75.0,
4,2009-01-05,2136,Cache Junction,0.0,-14.3,-8.5,-23.7,34.3,26.1,24.4,28.3,26.0,0.6,1.3,1.6,3.3,5.2,85.0,
5,2009-01-06,2136,Cache Junction,3.0,-4.7,0.5,-8.5,33.6,26.1,24.3,28.3,25.9,0.4,1.2,1.5,3.2,5.2,92.0,
6,2009-01-07,2136,Cache Junction,1.0,2.1,5.1,-4.0,33.1,25.9,24.4,28.3,25.9,0.4,1.2,1.5,3.2,5.2,81.0,
7,2009-01-08,2136,Cache Junction,0.0,1.0,5.9,-4.6,33.4,26.0,24.3,28.3,25.8,0.5,1.3,1.5,3.2,5.2,76.0,
8,2009-01-09,2136,Cache Junction,0.0,-1.9,3.5,-11.3,34.3,25.8,24.4,28.3,25.9,0.5,1.3,1.5,3.1,5.1,74.0,
9,2009-01-10,2136,Cache Junction,0.0,-7.8,-1.2,-13.4,34.5,26.1,24.6,28.3,25.9,0.6,1.4,1.5,3.1,5.1,86.0,
10,2009-01-11,2136,Cache Junction,0.0,-0.8,3.2,-4.6,34.5,26.1,24.5,28.3,25.9,0.6,1.4,1.5,3.1,5.1,83.0,
11,2009-01-12,2136,Cache Junction,0.0,1.6,3.8,-0.6,34.4,26.0,24.5,28.3,26.0,0.7,1.5,1.6,3.1,5.0,80.0,
12,2009-01-13,2136,Cache Junction,0.0,0.8,4.3,-6.1,34.6,26.1,24.5,28.3,26.0,0.8,1.9,1.7,3.1,5.0,83.0,
13,2009-01-14,2136,Cache Junction,0.0,-6.8,0.9,-12.2,35.9,26.0,24.6,28.3,26.1,0.9,2.0,1.7,3.1,5.0,92.0,
14,2009-01-15,2136,Cache Junction,0.0,-8.4,0.3,-13.3,35.7,26.2,24.5,28.2,26.1,0.9,2.1,1.8,3.1,4.9,88.0,
15,2009-01-16,2136,Cache Junction,0.0,-9.7,-0.4,-15.4,35.1,26.5,24.5,28.2,26.1,0.8,2.1,1.8,3.1,4.9,88.0,
16,2009-01-17,2136,Cache Junction,0.0,-10.5,0.9,-15.7,34.5,26.7,24.6,28.1,26.1,0.7,2.0,1.7,3.1,4.9,89.0,
17,2009-01-18,2136,Cache Junction,0.0,-12.4,-4.1,-17.9,33.8,26.9,24.5,28.1,26.1,0.5,1.9,1.7,3.1,4.9,84.0,
18,2009-01-19,2136,Cache Junction,0.0,-12.5,-2.7,-19.0,33.1,27.0,24.5,28.2,26.1,0.4,1.8,1.6,3.0,4.8,85.0,
19,2009-01-20,2136,Cache Junction,0.0,-13.2,-0.9,-19.9,32.3,26.9,24.5,28.2,26.2,0.2,1.7,1.5,3.0,4.8,83.0,
20,2009-01-21,2136,Cache Junction,0.0,-10.8,-0.7,-17.8,31.3,26.8,24.6,28.2,26.2,0.1,1.6,1.4,2.9,4.8,82.0,
21,2009-01-22,2136,Cache Junction,13.0,-5.9,-0.4,-13.5,30.2,26.8,24.6,28.2,26.2,0.0,1.5,1.3,2.9,4.7,91.0,
22,2009-01-23,2136,Cache Junction,7.0,0.9,3.5,-0.4,32.8,26.9,24.6,28.2,26.3,0.0,1.6,1.3,2.8,4.7,97.0,
23,2009-01-24,2136,Cache Junction,8.0,1.1,4.0,-0.2,39.2,33.2,24.6,28.3,26.4,0.2,1.8,1.3,2.7,4.7,98.0,
24,2009-01-25,2136,Cache Junction,12.0,0.0,2.4,-4.0,39.7,41.5,24.5,28.4,26.4,0.4,2.0,1.4,2.7,4.6,96.0,
25,2009-01-26,2136,Cache Junction,0.0,-7.9,-3.8,-12.3,38.6,41.0,24.7,28.4,26.4,0.5,2.1,1.4,2.6,4.6,77.0,
26,2009-01-27,2136,Cache Junction,0.0,-12.4,-7.6,-19.9,37.7,40.0,24.9,28.3,26.4,0.7,2.2,1.5,2.6,4.5,67.0,
27,2009-01-28,2136,Cache Junction,1.0,-4.0,-0.6,-8.8,37.1,39.3,27.0,28.5,26.4,0.8,2.3,1.6,2.6,4.5,81.0,
28,2009-01-29,2136,Cache Junction,0.0,-2.2,2.2,-4.9,36.7,38.8,30.8,28.6,26.4,0.9,2.4,1.7,2.6,4.4,79.0,
29,2009-01-30,2136,Cache Junction,0.0,-5.5,3.0,-14.3,36.6,38.4,32.9,28.7,26.4,1.0,2.3,1.7,2.7,4.4,83.0,
30,2009-01-31,2136,Cache Junction,0.0,-9.1,-2.6,-15.6,36.3,38.1,33.8,29.0,26.4,0.9,2.3,1.7,2.7,4.4,88.0,
31,2009-02-01,2136,Cache Junction,0.0,-7.6,0.6,-14.3,35.8,37.7,34.2,29.2,26.4,0.9,2.2,1.7,2.7,4.4,82.0,
32,2009-02-02,2136,Cache Junction,0.0,-9.2,0.3,-16.5,35.3,37.2,34.2,29.4,26.4,0.8,2.1,1.6,2.6,4.3,83.0,
33,2009-02-03,2136,Cache Junction,0.0,-9.1,0.5,-16.0,34.9,36.7,34.3,29.5,26.4,0.7,2.1,1.6,2.6,4.3,81.0,
34,2009-02-04,2136,Cache Junction,0.0,-11.6,0.5,-17.7,34.4,36.5,34.2,29.7,26.4,0.6,2.0,1.5,2.6,4.3,86.0,
35,2009-02-05,2136,Cache Junction,0.0,-9.5,0.3,-16.2,33.8,35.8,34.3,29.9,26.3,0.5,1.8,1.4,2.6,4.3,86.0,
