,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2001,Rogers Farm ,,,,,,,,,,,,,,,,
1,2009-01-02,2001,Rogers Farm ,,,,,,,,,,,,,,,,
2,2009-01-03,2001,Rogers Farm ,,,,,,,,,,,,,,,,
3,2009-01-04,2001,Rogers Farm ,,,,,,,,,,,,,,,,
4,2009-01-05,2001,Rogers Farm ,,,,,,,,,,,,,,,,
5,2009-01-06,2001,Rogers Farm ,,,,,,,,,,,,,,,,
6,2009-01-07,2001,Rogers Farm ,,,,,,,,,,,,,,,,
7,2009-01-08,2001,Rogers Farm ,,,,,,,,,,,,,,,,
8,2009-01-09,2001,Rogers Farm ,,,,,,,,,,,,,,,,
9,2009-01-10,2001,Rogers Farm ,,,,,,,,,,,,,,,,
10,2009-01-11,2001,Rogers Farm ,,,,,,,,,,,,,,,,
11,2009-01-12,2001,Rogers Farm ,,,,,,,,,,,,,,,,
12,2009-01-13,2001,Rogers Farm ,,,,,,,,,,,,,,,,
13,2009-01-14,2001,Rogers Farm ,,,,,,,,,,,,,,,,
14,2009-01-15,2001,Rogers Farm ,,,,,,,,,,,,,,,,
15,2009-01-16,2001,Rogers Farm ,,,,,,,,,,,,,,,,
16,2009-01-17,2001,Rogers Farm ,,,,,,,,,,,,,,,,
17,2009-01-18,2001,Rogers Farm ,,,,,,,,,,,,,,,,
18,2009-01-19,2001,Rogers Farm ,,,,,,,,,,,,,,,,
19,2009-01-20,2001,Rogers Farm ,,,,,,,,,,,,,,,,
20,2009-01-21,2001,Rogers Farm ,,,,,,,,,,,,,,,,
21,2009-01-22,2001,Rogers Farm ,,,,,,,,,,,,,,,,
22,2009-01-23,2001,Rogers Farm ,,,,,,,,,,,,,,,,
23,2009-01-24,2001,Rogers Farm ,,,,,,,,,,,,,,,,
24,2009-01-25,2001,Rogers Farm ,,,,,,,,,,,,,,,,
25,2009-01-26,2001,Rogers Farm ,,,,,,,,,,,,,,,,
26,2009-01-27,2001,Rogers Farm ,,,,,,,,,,,,,,,,
27,2009-01-28,2001,Rogers Farm ,,,,,,,,,,,,,,,,
28,2009-01-29,2001,Rogers Farm ,,,,,,,,,,,,,,,,
29,2009-01-30,2001,Rogers Farm ,,,,,,,,,,,,,,,,
30,2009-01-31,2001,Rogers Farm ,,,,,,,,,,,,,,,,
31,2009-02-01,2001,Rogers Farm ,,,,,,,,,,,,,,,,
