,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
14,2009-01-15,2090,Uapb Point Remove,0.0,-4.9,-1.0,-7.3,27.2,31.1,35.9,38.9,41.0,3.1,3.8,4.3,7.2,9.5,46.0,
15,2009-01-16,2090,Uapb Point Remove,0.0,-6.3,-1.9,-9.3,26.3,30.4,35.6,38.8,41.0,1.7,2.4,3.0,6.6,9.4,48.0,
16,2009-01-17,2090,Uapb Point Remove,0.0,3.0,13.9,-5.9,26.3,30.2,35.4,38.8,41.0,2.1,2.4,2.6,6.0,9.1,60.0,
17,2009-01-18,2090,Uapb Point Remove,0.0,5.9,13.4,-1.2,26.6,30.4,35.4,38.8,41.0,3.9,3.8,3.4,5.9,8.9,61.0,
18,2009-01-19,2090,Uapb Point Remove,0.0,4.2,6.7,0.8,26.2,30.1,35.2,38.8,40.9,4.6,4.6,4.2,6.2,8.7,51.0,
19,2009-01-20,2090,Uapb Point Remove,0.0,0.9,3.4,-4.6,25.8,29.8,35.1,38.7,40.8,3.8,4.1,4.0,6.3,8.6,62.0,
20,2009-01-21,2090,Uapb Point Remove,0.0,0.7,12.2,-7.1,25.6,29.5,34.9,38.6,40.7,3.2,3.4,3.4,6.1,8.6,73.0,
21,2009-01-22,2090,Uapb Point Remove,0.0,4.3,16.7,-4.3,25.5,29.4,34.8,38.7,40.7,4.2,4.0,3.7,6.0,8.5,73.0,
22,2009-01-23,2090,Uapb Point Remove,0.0,8.1,16.7,-0.6,25.3,29.3,34.7,38.7,40.7,6.0,5.5,4.7,6.2,8.4,66.0,
23,2009-01-24,2090,Uapb Point Remove,0.0,2.0,5.6,-2.9,24.9,28.9,34.5,38.6,40.6,5.7,5.8,5.4,6.7,8.4,48.0,
24,2009-01-25,2090,Uapb Point Remove,0.0,-1.6,-0.2,-2.8,24.7,28.6,34.3,38.5,40.6,3.2,3.8,4.1,6.7,8.5,51.0,
25,2009-01-26,2090,Uapb Point Remove,0.0,-1.6,-0.8,-2.4,24.7,28.5,34.2,38.5,40.6,2.4,2.9,3.2,6.2,8.5,69.0,
26,2009-01-27,2090,Uapb Point Remove,48.0,0.0,0.8,-0.8,32.2,33.2,36.0,39.0,40.8,2.6,2.8,2.9,5.8,8.4,99.0,
27,2009-01-28,2090,Uapb Point Remove,0.0,-2.7,0.6,-4.1,35.7,35.6,37.0,39.4,41.2,2.2,2.5,2.6,5.5,8.2,88.0,
28,2009-01-29,2090,Uapb Point Remove,0.0,-0.9,3.5,-3.8,35.4,35.9,37.4,39.5,41.3,2.2,2.3,2.3,5.2,8.0,89.0,
29,2009-01-30,2090,Uapb Point Remove,0.0,2.2,10.4,-1.9,34.6,35.8,37.5,39.6,41.3,3.8,3.4,2.9,5.1,7.8,87.0,
30,2009-01-31,2090,Uapb Point Remove,0.0,6.7,18.4,-3.0,33.3,35.4,37.4,39.6,41.3,4.8,4.4,3.7,5.4,7.7,68.0,
31,2009-02-01,2090,Uapb Point Remove,0.0,9.1,18.6,-1.1,32.3,34.9,37.2,39.6,41.3,6.6,5.9,5.0,5.9,7.7,62.0,
32,2009-02-02,2090,Uapb Point Remove,0.0,5.4,10.7,-1.0,31.0,34.1,36.9,39.5,41.3,6.4,6.3,5.6,6.5,7.8,47.0,
33,2009-02-03,2090,Uapb Point Remove,0.0,1.5,8.2,-3.2,30.1,33.5,36.7,39.4,41.4,4.9,5.1,5.0,6.7,7.9,53.0,
34,2009-02-04,2090,Uapb Point Remove,0.0,-1.0,5.0,-6.3,29.3,32.9,36.5,39.2,41.4,3.6,3.9,4.0,6.4,8.0,47.0,
35,2009-02-05,2090,Uapb Point Remove,0.0,3.7,14.8,-4.9,28.9,32.5,36.4,39.2,41.4,4.4,4.2,3.8,6.1,8.0,60.0,
36,2009-02-06,2090,Uapb Point Remove,0.0,10.3,18.3,0.0,28.6,32.2,36.3,39.1,41.4,6.6,5.9,5.0,6.2,7.9,77.0,
37,2009-02-07,2090,Uapb Point Remove,0.0,16.7,20.9,10.1,28.2,31.9,36.1,39.0,41.3,10.6,9.2,7.4,6.9,8.0,69.0,
38,2009-02-08,2090,Uapb Point Remove,0.0,14.0,21.7,8.8,27.7,31.5,35.8,38.8,41.4,11.1,10.2,8.7,8.0,8.2,80.0,
39,2009-02-09,2090,Uapb Point Remove,10.0,14.3,16.9,11.0,28.9,32.3,36.1,38.9,41.4,11.6,10.9,9.5,8.9,8.5,79.0,
40,2009-02-10,2090,Uapb Point Remove,13.0,15.3,19.2,10.7,32.3,34.8,37.1,39.3,41.5,12.3,11.4,10.0,9.5,8.9,91.0,
41,2009-02-11,2090,Uapb Point Remove,15.0,11.5,20.1,6.3,36.4,36.2,37.4,39.4,41.6,12.4,12.0,10.9,10.1,9.3,77.0,
42,2009-02-12,2090,Uapb Point Remove,0.0,8.0,16.3,0.1,34.6,36.2,37.6,39.5,41.6,10.2,10.0,9.5,10.2,9.7,80.0,
43,2009-02-13,2090,Uapb Point Remove,0.0,10.1,14.4,6.7,33.3,35.7,37.5,39.6,41.6,10.3,10.1,9.5,10.1,9.9,76.0,
44,2009-02-14,2090,Uapb Point Remove,0.0,7.5,11.9,2.6,32.3,35.0,37.4,39.6,41.7,10.1,9.8,9.2,10.0,10.0,68.0,
45,2009-02-15,2090,Uapb Point Remove,0.0,4.2,7.6,0.0,31.1,34.2,37.0,39.5,41.7,9.1,9.2,8.9,10.0,10.1,73.0,
46,2009-02-16,2090,Uapb Point Remove,0.0,2.8,8.9,-1.9,30.2,33.6,36.8,39.4,41.6,7.9,8.0,7.8,9.6,10.2,66.0,
47,2009-02-17,2090,Uapb Point Remove,0.0,5.8,9.2,2.6,30.0,33.4,36.8,39.3,41.3,7.5,7.6,7.4,9.3,10.1,84.0,
48,2009-02-18,2090,Uapb Point Remove,0.0,12.3,18.9,4.8,30.0,33.4,36.8,39.4,41.4,9.9,9.2,8.2,9.1,10.0,63.0,
49,2009-02-19,2090,Uapb Point Remove,0.0,3.3,9.0,-1.4,29.0,32.6,36.5,39.2,41.3,7.8,8.1,8.0,9.4,10.0,47.0,
50,2009-02-20,2090,Uapb Point Remove,0.0,5.6,17.0,-4.5,28.2,31.9,36.2,39.0,41.3,7.5,7.4,7.1,9.0,10.0,58.0,
51,2009-02-21,2090,Uapb Point Remove,5.0,6.0,10.9,0.0,29.0,32.4,36.3,39.0,41.3,7.8,7.8,7.5,8.9,9.9,57.0,
52,2009-02-22,2090,Uapb Point Remove,0.0,2.7,9.6,-3.0,28.8,32.3,36.4,39.0,41.3,6.8,6.8,6.7,8.7,9.9,56.0,
53,2009-02-23,2090,Uapb Point Remove,0.0,3.6,10.6,-3.2,28.1,31.8,36.1,38.9,41.3,6.8,6.8,6.6,8.5,9.8,61.0,
54,2009-02-24,2090,Uapb Point Remove,0.0,7.7,12.2,2.2,27.7,31.4,36.0,38.8,41.3,7.1,7.0,6.6,8.4,9.7,61.0,
55,2009-02-25,2090,Uapb Point Remove,0.0,12.7,16.4,9.1,27.3,31.1,35.8,38.7,41.2,9.3,8.6,7.6,8.4,9.6,70.0,
56,2009-02-26,2090,Uapb Point Remove,0.0,18.3,21.8,14.6,27.3,30.9,35.6,38.7,41.2,12.3,11.1,9.5,9.1,9.6,74.0,
57,2009-02-27,2090,Uapb Point Remove,3.0,11.2,15.5,5.0,27.2,30.9,35.6,38.6,41.2,12.2,11.7,10.5,10.0,9.8,76.0,
58,2009-02-28,2090,Uapb Point Remove,0.0,2.3,5.0,-1.7,27.3,31.0,35.6,38.6,41.1,8.5,9.1,9.2,10.3,10.0,77.0,
59,2009-03-01,2090,Uapb Point Remove,0.0,1.5,8.7,-4.1,26.9,30.7,35.6,38.6,41.0,6.5,6.8,7.0,9.6,10.2,51.0,
60,2009-03-02,2090,Uapb Point Remove,0.0,1.1,7.2,-5.2,26.3,30.2,35.3,38.6,40.9,6.9,7.0,6.8,9.0,10.1,58.0,
61,2009-03-03,2090,Uapb Point Remove,0.0,1.7,6.1,-1.9,25.8,29.7,35.1,38.5,40.9,6.5,6.7,6.7,8.7,10.0,57.0,
62,2009-03-04,2090,Uapb Point Remove,0.0,6.8,17.4,-2.0,25.4,29.2,34.9,38.5,40.8,7.4,7.0,6.5,8.4,9.8,70.0,
63,2009-03-05,2090,Uapb Point Remove,0.0,16.6,22.6,6.0,25.1,28.9,34.6,38.5,40.7,11.0,9.8,8.3,8.6,9.7,70.0,
64,2009-03-06,2090,Uapb Point Remove,0.0,19.6,24.9,12.9,24.6,28.4,34.2,38.4,40.7,14.0,12.6,10.7,9.6,9.8,67.0,
65,2009-03-07,2090,Uapb Point Remove,0.0,20.4,23.6,16.0,23.8,27.9,33.9,38.3,40.7,14.8,13.7,12.1,10.7,10.0,63.0,
66,2009-03-08,2090,Uapb Point Remove,0.0,19.8,24.3,8.0,23.2,27.3,33.5,38.3,40.7,16.0,14.9,13.2,11.6,10.4,53.0,
67,2009-03-09,2090,Uapb Point Remove,0.0,17.1,25.4,6.7,22.6,26.5,33.0,38.2,40.7,14.8,14.0,12.8,12.2,10.8,65.0,
68,2009-03-10,2090,Uapb Point Remove,25.0,19.7,23.2,8.4,23.6,27.0,32.8,38.2,40.7,16.5,15.6,13.9,12.6,11.2,73.0,
69,2009-03-11,2090,Uapb Point Remove,8.0,4.9,8.4,2.6,34.8,34.5,35.8,39.0,41.1,12.0,12.7,12.7,13.1,11.5,65.0,
70,2009-03-12,2090,Uapb Point Remove,10.0,1.8,3.4,0.2,35.6,35.6,36.5,39.2,41.2,8.0,8.8,9.6,12.2,11.8,80.0,
71,2009-03-13,2090,Uapb Point Remove,0.0,4.7,8.0,1.7,34.8,35.7,36.8,39.3,41.3,8.0,8.2,8.2,11.0,11.7,72.0,
72,2009-03-14,2090,Uapb Point Remove,0.0,8.5,12.3,5.0,33.7,35.5,37.0,39.4,41.3,9.9,9.5,8.8,10.5,11.5,77.0,
73,2009-03-15,2090,Uapb Point Remove,0.0,10.6,14.5,7.3,32.4,34.8,36.8,39.4,41.3,11.7,11.1,10.1,10.6,11.3,84.0,
74,2009-03-16,2090,Uapb Point Remove,0.0,11.8,19.2,6.0,31.1,34.1,36.6,39.4,41.3,13.0,12.1,10.9,11.0,11.2,81.0,
75,2009-03-17,2090,Uapb Point Remove,0.0,11.8,21.1,5.8,30.0,33.4,36.3,39.2,41.2,13.4,12.8,11.7,11.6,11.3,82.0,
76,2009-03-18,2090,Uapb Point Remove,0.0,15.0,26.0,4.8,29.0,32.6,36.1,39.0,41.2,14.6,13.6,12.3,11.9,11.4,70.0,
77,2009-03-19,2090,Uapb Point Remove,3.0,11.8,14.8,6.6,28.9,32.4,36.0,38.9,41.3,13.6,13.4,12.7,12.5,11.6,75.0,
78,2009-03-20,2090,Uapb Point Remove,0.0,10.4,17.3,3.0,28.5,32.2,36.0,38.9,41.4,12.9,12.5,11.8,12.4,11.8,58.0,
79,2009-03-21,2090,Uapb Point Remove,5.0,10.2,13.1,7.3,29.1,32.5,36.1,38.9,41.3,12.5,12.3,11.8,12.4,12.0,77.0,
80,2009-03-22,2090,Uapb Point Remove,0.0,14.9,23.6,7.7,29.3,32.8,36.3,38.9,41.3,14.2,13.3,12.1,12.3,12.0,68.0,
81,2009-03-23,2090,Uapb Point Remove,0.0,19.4,24.5,14.8,28.3,32.1,35.9,38.8,41.3,16.1,15.1,13.5,12.8,12.1,61.0,
82,2009-03-24,2090,Uapb Point Remove,25.0,15.9,20.8,8.2,30.2,32.6,36.0,38.8,41.2,15.9,15.4,14.3,13.5,12.3,78.0,
83,2009-03-25,2090,Uapb Point Remove,3.0,11.1,17.1,6.1,33.1,34.9,37.0,39.1,41.3,14.7,14.2,13.4,13.6,12.5,81.0,
84,2009-03-26,2090,Uapb Point Remove,13.0,11.2,15.5,6.0,33.2,35.4,37.2,39.3,41.4,14.1,13.9,13.3,13.6,12.7,89.0,
85,2009-03-27,2090,Uapb Point Remove,20.0,15.6,20.7,11.9,35.5,36.1,37.3,39.3,41.5,15.8,14.9,13.6,13.6,12.8,80.0,
86,2009-03-28,2090,Uapb Point Remove,10.0,6.6,13.5,3.4,36.3,36.6,37.4,39.4,41.5,13.3,13.7,13.5,13.9,12.9,81.0,
87,2009-03-29,2090,Uapb Point Remove,0.0,8.7,17.0,2.3,35.0,36.5,37.7,39.5,41.5,12.2,11.9,11.5,13.2,13.1,62.0,
88,2009-03-30,2090,Uapb Point Remove,0.0,13.5,20.6,4.9,32.5,35.2,37.4,39.5,41.5,13.6,13.0,12.2,13.0,13.0,61.0,
89,2009-03-31,2090,Uapb Point Remove,18.0,12.0,17.9,5.0,34.4,35.9,37.6,39.7,41.6,14.8,14.2,13.2,13.2,12.9,63.0,
90,2009-04-01,2090,Uapb Point Remove,0.0,10.8,19.8,0.8,33.2,35.6,37.6,39.6,41.5,13.8,13.4,12.7,13.4,13.0,60.0,
91,2009-04-02,2090,Uapb Point Remove,8.0,12.0,16.8,8.2,34.1,35.7,37.6,39.7,41.6,13.9,13.7,13.0,13.4,13.0,79.0,
92,2009-04-03,2090,Uapb Point Remove,0.0,10.9,17.2,4.8,34.4,36.1,37.8,39.8,41.6,14.5,13.9,12.9,13.4,13.1,64.0,
93,2009-04-04,2090,Uapb Point Remove,0.0,14.7,22.1,6.8,32.3,35.0,37.4,39.7,41.6,15.4,14.6,13.6,13.6,13.1,72.0,
94,2009-04-05,2090,Uapb Point Remove,0.0,11.6,17.7,6.8,31.0,34.0,36.9,39.6,41.6,15.1,14.9,14.2,14.0,13.2,66.0,
95,2009-04-06,2090,Uapb Point Remove,0.0,6.4,10.5,2.7,29.3,32.9,36.5,39.2,41.5,12.5,12.7,12.5,13.8,13.3,45.0,
96,2009-04-07,2090,Uapb Point Remove,0.0,6.8,14.8,0.5,28.1,31.8,36.1,39.0,41.5,12.5,12.2,11.8,13.3,13.4,49.0,
97,2009-04-08,2090,Uapb Point Remove,0.0,12.3,25.0,-0.4,27.3,31.1,35.8,38.7,41.4,14.1,13.3,12.3,13.1,13.3,59.0,
98,2009-04-09,2090,Uapb Point Remove,15.0,13.3,19.6,8.6,28.2,31.4,35.8,38.7,41.2,14.0,13.8,13.1,13.4,13.2,81.0,
99,2009-04-10,2090,Uapb Point Remove,0.0,10.3,12.9,7.8,32.2,34.3,36.9,39.2,41.4,13.0,13.0,12.6,13.4,13.2,76.0,
100,2009-04-11,2090,Uapb Point Remove,0.0,11.4,19.1,3.4,30.4,33.5,36.6,39.1,41.5,14.4,13.6,12.5,13.2,13.3,67.0,
101,2009-04-12,2090,Uapb Point Remove,41.0,9.2,11.0,7.6,32.5,34.4,36.9,39.2,41.5,12.6,12.8,12.7,13.5,13.2,87.0,
102,2009-04-13,2090,Uapb Point Remove,0.0,10.1,13.4,8.9,34.8,35.8,37.4,39.5,41.6,12.7,12.4,11.9,13.1,13.3,82.0,
103,2009-04-14,2090,Uapb Point Remove,0.0,12.6,20.4,5.1,33.3,35.4,37.4,39.5,41.6,14.3,13.4,12.3,13.0,13.2,62.0,
104,2009-04-15,2090,Uapb Point Remove,0.0,11.9,19.4,4.6,31.3,34.2,36.9,39.4,41.5,15.7,14.9,13.5,13.4,13.2,74.0,
105,2009-04-16,2090,Uapb Point Remove,0.0,13.2,19.4,7.8,30.0,33.3,36.5,39.1,41.5,16.3,15.6,14.4,13.9,13.2,73.0,
106,2009-04-17,2090,Uapb Point Remove,0.0,15.7,22.2,8.2,29.0,32.4,36.2,38.8,41.5,17.0,16.2,14.8,14.3,13.4,75.0,
107,2009-04-18,2090,Uapb Point Remove,15.0,16.8,18.0,15.7,31.3,33.4,36.4,39.0,41.5,17.2,16.7,15.5,14.8,13.6,88.0,
108,2009-04-19,2090,Uapb Point Remove,5.0,15.3,18.7,13.1,35.5,35.6,37.2,39.4,41.5,17.3,16.7,15.5,15.1,13.9,81.0,
109,2009-04-20,2090,Uapb Point Remove,0.0,16.4,23.4,9.2,34.1,35.5,37.3,39.4,41.5,17.5,16.8,15.6,15.2,14.1,56.0,
110,2009-04-21,2090,Uapb Point Remove,0.0,15.3,22.7,9.4,31.6,34.2,36.8,39.3,41.5,17.5,16.9,15.8,15.5,14.2,54.0,
111,2009-04-22,2090,Uapb Point Remove,0.0,17.0,26.5,6.7,29.9,33.1,36.3,39.0,41.4,18.5,17.5,16.1,15.6,14.4,66.0,
112,2009-04-23,2090,Uapb Point Remove,0.0,22.7,29.9,15.4,28.9,32.4,35.9,38.9,41.3,19.9,19.0,17.4,16.1,14.6,53.0,
113,2009-04-24,2090,Uapb Point Remove,0.0,22.6,27.4,17.3,27.8,31.5,35.5,38.7,41.3,20.2,19.2,17.7,16.6,14.8,59.0,
114,2009-04-25,2090,Uapb Point Remove,0.0,21.7,26.9,17.0,27.0,30.7,35.1,38.5,41.2,20.5,19.7,18.3,17.0,15.0,69.0,
115,2009-04-26,2090,Uapb Point Remove,0.0,22.9,27.1,19.4,26.3,30.0,34.7,38.5,41.1,21.2,20.3,18.7,17.4,15.3,61.0,
116,2009-04-27,2090,Uapb Point Remove,5.0,21.3,23.0,18.2,26.2,29.8,34.5,38.4,41.1,20.7,20.1,18.9,17.8,15.6,81.0,
117,2009-04-28,2090,Uapb Point Remove,0.0,20.5,25.6,18.0,26.8,30.3,34.7,38.4,41.1,22.1,21.0,19.3,18.0,15.8,90.0,
118,2009-04-29,2090,Uapb Point Remove,33.0,20.4,24.6,17.6,28.4,31.1,34.9,38.5,41.2,21.8,21.2,19.8,18.5,16.1,89.0,
119,2009-04-30,2090,Uapb Point Remove,0.0,20.2,25.9,16.4,33.7,34.8,36.3,39.0,41.6,21.6,20.9,19.6,18.7,16.4,85.0,
120,2009-05-01,2090,Uapb Point Remove,46.0,23.0,28.0,16.6,31.9,34.3,36.2,39.1,41.5,22.7,21.8,20.3,18.9,16.6,80.0,
121,2009-05-02,2090,Uapb Point Remove,79.0,13.8,17.7,12.2,36.4,36.4,36.9,39.2,41.6,18.4,19.0,19.1,19.2,16.9,96.0,
122,2009-05-03,2090,Uapb Point Remove,10.0,13.9,15.2,12.9,37.1,37.0,37.2,39.4,41.6,16.7,16.8,16.7,18.3,17.0,94.0,
123,2009-05-04,2090,Uapb Point Remove,5.0,15.4,18.4,12.9,37.4,37.3,37.4,39.5,41.7,17.7,17.3,16.6,17.5,16.9,85.0,
124,2009-05-05,2090,Uapb Point Remove,20.0,16.8,20.0,13.2,37.8,37.6,37.5,39.5,41.7,19.0,18.4,17.3,17.5,16.8,88.0,
125,2009-05-06,2090,Uapb Point Remove,18.0,20.0,26.3,15.8,37.6,37.6,37.5,39.6,41.7,21.1,19.9,18.3,17.7,16.7,87.0,
126,2009-05-07,2090,Uapb Point Remove,0.0,22.1,28.8,15.6,36.5,37.4,37.4,39.6,41.6,23.5,22.1,20.1,18.3,16.7,84.0,
127,2009-05-08,2090,Uapb Point Remove,0.0,24.2,28.6,20.3,34.6,36.8,37.3,39.5,41.6,23.8,22.9,21.3,19.3,17.0,82.0,
128,2009-05-09,2090,Uapb Point Remove,3.0,19.5,23.7,17.2,35.7,37.1,37.5,39.5,41.7,22.2,21.9,21.0,19.8,17.3,74.0,
129,2009-05-10,2090,Uapb Point Remove,5.0,15.4,17.2,14.4,35.8,37.3,37.7,39.5,41.7,18.9,19.2,19.1,19.6,17.6,85.0,
130,2009-05-11,2090,Uapb Point Remove,0.0,15.9,19.4,12.9,36.4,38.0,37.8,39.6,41.7,18.4,18.2,17.8,18.8,17.7,78.0,
131,2009-05-12,2090,Uapb Point Remove,3.0,16.5,19.7,12.4,34.7,37.1,37.7,39.5,41.7,18.6,18.3,17.7,18.4,17.6,84.0,
132,2009-05-13,2090,Uapb Point Remove,0.0,23.7,29.1,16.9,34.4,37.0,37.5,39.5,41.7,21.5,20.3,18.7,18.3,17.5,75.0,
133,2009-05-14,2090,Uapb Point Remove,28.0,20.5,25.6,16.5,37.3,37.7,37.5,39.5,41.8,22.5,21.7,20.2,19.0,17.5,86.0,
134,2009-05-15,2090,Uapb Point Remove,0.0,23.8,30.0,17.4,36.2,37.7,37.5,39.4,41.8,23.8,22.7,20.9,19.5,17.6,74.0,
135,2009-05-16,2090,Uapb Point Remove,10.0,19.0,23.7,15.4,37.0,37.9,37.6,39.4,41.8,22.2,22.0,21.1,20.1,17.8,76.0,
136,2009-05-17,2090,Uapb Point Remove,0.0,15.3,21.5,10.2,34.6,37.2,37.6,39.4,41.7,19.8,19.8,19.4,19.9,18.1,51.0,
137,2009-05-18,2090,Uapb Point Remove,0.0,15.8,22.8,8.5,32.2,35.5,37.0,39.3,41.7,20.3,19.8,19.0,19.4,18.2,61.0,
138,2009-05-19,2090,Uapb Point Remove,0.0,17.2,25.1,8.7,30.6,34.5,36.4,39.2,41.7,21.1,20.5,19.5,19.3,18.1,63.0,
139,2009-05-20,2090,Uapb Point Remove,0.0,18.5,25.9,10.0,29.2,33.6,35.8,39.0,41.7,21.7,21.0,19.8,19.4,18.1,63.0,
140,2009-05-21,2090,Uapb Point Remove,0.0,21.3,27.7,14.0,28.1,32.7,35.4,38.8,41.7,22.6,21.9,20.5,19.7,18.2,70.0,
141,2009-05-22,2090,Uapb Point Remove,0.0,21.9,27.5,16.5,27.2,32.0,35.0,38.5,41.5,22.6,22.0,20.8,20.1,18.3,73.0,
142,2009-05-23,2090,Uapb Point Remove,0.0,23.2,28.2,18.2,26.5,31.4,34.6,38.4,41.4,23.3,22.5,21.1,20.2,18.4,70.0,
143,2009-05-24,2090,Uapb Point Remove,36.0,20.0,21.0,19.2,31.2,33.7,35.4,38.7,41.4,21.3,21.2,20.7,20.5,18.6,87.0,
144,2009-05-25,2090,Uapb Point Remove,8.0,20.8,24.9,19.1,35.8,36.6,36.6,39.1,41.7,22.1,21.4,20.3,20.2,18.7,90.0,
145,2009-05-26,2090,Uapb Point Remove,0.0,23.2,30.7,17.8,35.8,36.9,36.7,39.2,41.6,24.2,23.1,21.4,20.3,18.8,81.0,
146,2009-05-27,2090,Uapb Point Remove,0.0,21.5,25.8,16.0,33.3,35.9,36.5,39.2,41.6,24.1,23.5,22.2,20.9,18.9,79.0,
147,2009-05-28,2090,Uapb Point Remove,0.0,18.7,21.5,15.2,31.3,34.8,36.1,39.0,41.6,21.2,21.3,20.9,21.1,19.1,78.0,
148,2009-05-29,2090,Uapb Point Remove,0.0,21.1,28.9,14.7,29.9,33.9,35.8,38.8,41.6,23.1,22.2,20.8,20.6,19.2,70.0,
149,2009-05-30,2090,Uapb Point Remove,0.0,23.3,31.9,15.4,28.5,32.9,35.2,38.6,41.6,24.5,23.5,22.0,20.9,19.2,67.0,
150,2009-05-31,2090,Uapb Point Remove,0.0,24.5,32.1,16.2,27.1,31.9,34.7,38.4,41.5,25.7,24.6,22.9,21.4,19.3,64.0,
151,2009-06-01,2090,Uapb Point Remove,0.0,24.6,31.8,16.3,25.9,30.9,34.1,38.3,41.4,26.1,25.2,23.6,21.9,19.5,65.0,
152,2009-06-02,2090,Uapb Point Remove,0.0,24.8,30.8,18.5,24.8,30.0,33.5,38.2,41.4,26.2,25.4,23.8,22.4,19.8,69.0,
153,2009-06-03,2090,Uapb Point Remove,3.0,22.9,28.8,18.9,24.0,29.4,33.0,38.1,41.3,25.7,25.1,23.9,22.6,20.0,77.0,
154,2009-06-04,2090,Uapb Point Remove,0.0,20.0,25.2,15.8,23.5,28.9,32.6,38.0,41.3,23.9,23.7,23.0,22.6,20.2,68.0,
155,2009-06-05,2090,Uapb Point Remove,0.0,20.2,27.5,11.7,22.6,28.2,32.1,38.0,41.3,24.1,23.4,22.4,22.2,20.3,61.0,
156,2009-06-06,2090,Uapb Point Remove,0.0,21.7,27.8,13.9,21.9,27.4,31.5,37.9,41.3,24.5,23.9,22.8,22.2,20.4,66.0,
157,2009-06-07,2090,Uapb Point Remove,0.0,23.5,30.4,16.2,21.3,26.8,30.9,37.8,41.2,24.6,23.9,22.8,22.3,20.4,72.0,
