,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
20,2009-01-21,2041,Mount Mansfield,0.0,,,,28.9,36.0,42.4,34.0,24.9,1.9,1.3,1.7,2.9,4.0,,
21,2009-01-22,2041,Mount Mansfield,0.0,,,,28.7,35.7,42.2,33.9,24.8,1.9,1.3,1.7,2.9,4.0,,
22,2009-01-23,2041,Mount Mansfield,0.0,,,,28.5,35.5,42.0,33.9,24.6,1.9,1.3,1.7,2.9,3.9,,
23,2009-01-24,2041,Mount Mansfield,0.0,,,,28.4,35.4,41.8,33.8,24.4,1.9,1.3,1.7,2.9,3.9,,
24,2009-01-25,2041,Mount Mansfield,0.0,,,,28.2,35.2,41.6,33.7,24.4,1.9,1.4,1.7,2.9,3.9,,
25,2009-01-26,2041,Mount Mansfield,0.0,,,,28.1,35.0,41.4,33.6,24.3,1.9,1.4,1.7,2.9,3.9,,
26,2009-01-27,2041,Mount Mansfield,0.0,,,,28.0,34.8,41.3,33.6,24.2,1.9,1.4,1.7,2.9,3.9,,
27,2009-01-28,2041,Mount Mansfield,0.0,,,,27.9,34.7,41.1,33.5,24.1,1.9,1.4,1.7,2.9,3.9,,
28,2009-01-29,2041,Mount Mansfield,0.0,,,,27.8,34.6,41.0,33.5,24.0,1.9,1.4,1.7,2.9,3.8,,
29,2009-01-30,2041,Mount Mansfield,0.0,,,,27.6,34.4,40.8,33.5,24.0,1.9,1.3,1.7,2.8,3.8,,
30,2009-01-31,2041,Mount Mansfield,0.0,,,,27.5,34.3,40.7,33.4,23.9,1.9,1.3,1.7,2.8,3.8,,
31,2009-02-01,2041,Mount Mansfield,0.0,,,,27.4,34.2,40.6,33.4,23.9,1.9,1.3,1.7,2.8,3.8,,
32,2009-02-02,2041,Mount Mansfield,0.0,,,,27.3,34.0,40.4,33.4,23.8,1.9,1.3,1.6,2.8,3.8,,
33,2009-02-03,2041,Mount Mansfield,0.0,,,,27.3,34.0,40.3,33.3,23.7,1.9,1.3,1.6,2.8,3.8,,
34,2009-02-04,2041,Mount Mansfield,0.0,,,,27.2,33.9,40.2,33.3,23.8,1.9,1.3,1.6,2.8,3.8,,
35,2009-02-05,2041,Mount Mansfield,0.0,,,,27.1,33.8,40.1,33.3,23.7,1.9,1.3,1.6,2.8,3.8,,
36,2009-02-06,2041,Mount Mansfield,0.0,,,,27.1,33.8,40.1,33.3,23.6,1.9,1.3,1.6,2.7,3.7,,
37,2009-02-07,2041,Mount Mansfield,10.0,,,,27.1,33.7,40.0,33.2,23.7,1.8,1.2,1.6,2.7,3.7,,
38,2009-02-08,2041,Mount Mansfield,8.0,,,,27.0,33.7,39.9,33.2,23.6,1.8,1.2,1.6,2.7,3.7,,
39,2009-02-09,2041,Mount Mansfield,0.0,,,,27.0,33.6,39.9,33.2,23.6,1.8,1.2,1.6,2.7,3.7,,
40,2009-02-10,2041,Mount Mansfield,5.0,,,,26.9,33.5,39.8,33.2,23.5,1.8,1.2,1.6,2.7,3.7,,
41,2009-02-11,2041,Mount Mansfield,8.0,,,,26.9,33.5,39.8,33.1,23.5,1.8,1.2,1.5,2.7,3.7,,
42,2009-02-12,2041,Mount Mansfield,15.0,,,,29.0,37.5,44.1,37.3,26.1,1.8,1.2,1.5,2.6,3.6,,
43,2009-02-13,2041,Mount Mansfield,0.0,,,,37.4,49.3,56.3,47.4,32.1,1.7,1.1,1.4,2.3,3.4,,
44,2009-02-14,2041,Mount Mansfield,0.0,,,,36.6,47.4,52.6,47.3,31.0,1.7,1.1,1.3,2.3,3.3,,
45,2009-02-15,2041,Mount Mansfield,0.0,,,,36.2,46.6,51.9,47.3,30.6,1.6,1.0,1.3,2.3,3.3,,
46,2009-02-16,2041,Mount Mansfield,0.0,,,,35.7,45.7,51.0,45.6,30.3,1.6,1.0,1.3,2.3,3.3,,
47,2009-02-17,2041,Mount Mansfield,0.0,,,,35.0,44.5,50.0,39.4,30.0,1.6,1.0,1.3,2.3,3.3,,
48,2009-02-18,2041,Mount Mansfield,0.0,,,,34.4,43.4,49.1,37.9,29.6,1.6,1.0,1.3,2.4,3.3,,
49,2009-02-19,2041,Mount Mansfield,0.0,,,,33.9,42.5,48.2,37.1,29.3,1.6,1.0,1.3,2.4,3.3,,
50,2009-02-20,2041,Mount Mansfield,0.0,,,,33.3,41.7,47.3,36.6,28.1,1.6,1.0,1.3,2.4,3.4,,
51,2009-02-21,2041,Mount Mansfield,0.0,,,,32.9,41.0,46.6,36.1,26.8,1.6,1.0,1.3,2.4,3.4,,
52,2009-02-22,2041,Mount Mansfield,0.0,,,,32.5,40.5,46.0,35.8,26.4,1.6,1.0,1.3,2.4,3.3,,
53,2009-02-23,2041,Mount Mansfield,0.0,,,,32.2,40.1,45.6,35.5,26.0,1.6,1.0,1.3,2.4,3.3,,
54,2009-02-24,2041,Mount Mansfield,0.0,,,,31.9,39.7,45.2,35.3,25.8,1.6,1.0,1.3,2.4,3.3,,
55,2009-02-25,2041,Mount Mansfield,5.0,,,,31.6,39.3,44.9,35.2,25.6,1.6,1.0,1.3,2.4,3.3,,
56,2009-02-26,2041,Mount Mansfield,8.0,,,,31.4,39.0,44.6,35.0,25.4,1.6,1.0,1.3,2.4,3.3,,
57,2009-02-27,2041,Mount Mansfield,10.0,,,,31.2,38.8,44.5,34.9,25.2,1.5,1.0,1.3,2.4,3.3,,
58,2009-02-28,2041,Mount Mansfield,0.0,,,,43.8,54.6,55.4,44.1,29.5,1.5,0.9,1.1,2.1,3.2,,
59,2009-03-01,2041,Mount Mansfield,0.0,,,,40.4,52.8,55.7,44.6,29.6,1.5,0.9,1.2,2.1,3.1,,
60,2009-03-02,2041,Mount Mansfield,0.0,,,,39.0,48.8,52.4,44.3,29.5,1.5,0.9,1.2,2.1,3.1,,
61,2009-03-03,2041,Mount Mansfield,0.0,,,,38.2,47.6,51.7,44.3,29.5,1.5,0.9,1.2,2.1,3.1,,
62,2009-03-04,2041,Mount Mansfield,0.0,,,,37.0,46.0,50.8,44.2,29.5,1.5,0.9,1.2,2.1,3.0,,
63,2009-03-05,2041,Mount Mansfield,5.0,,,,35.8,44.5,49.6,41.0,29.5,1.5,0.9,1.1,2.1,3.0,,
64,2009-03-06,2041,Mount Mansfield,0.0,,,,34.9,43.4,48.8,38.1,29.4,1.4,0.8,1.1,2.2,3.1,,
65,2009-03-07,2041,Mount Mansfield,8.0,,,,35.3,43.8,49.1,43.1,29.5,1.4,0.8,1.1,2.1,3.0,,
66,2009-03-08,2041,Mount Mansfield,5.0,,,,37.9,47.5,54.7,47.9,29.8,1.5,0.9,1.2,2.1,3.0,,
67,2009-03-09,2041,Mount Mansfield,0.0,,,,39.3,49.4,55.8,48.0,29.9,1.5,1.0,1.2,2.1,2.9,,
68,2009-03-10,2041,Mount Mansfield,5.0,,,,38.4,48.0,53.8,48.1,30.1,1.5,0.9,1.2,2.1,2.9,,
69,2009-03-11,2041,Mount Mansfield,8.0,,,,38.7,48.4,54.5,48.1,30.3,1.4,0.9,1.1,2.0,2.9,,
70,2009-03-12,2041,Mount Mansfield,0.0,,,,42.7,54.3,56.2,48.3,30.8,1.5,0.9,1.1,2.0,2.9,,
71,2009-03-13,2041,Mount Mansfield,0.0,,,,40.6,53.3,55.8,48.3,31.0,1.4,0.8,1.1,2.0,2.9,,
72,2009-03-14,2041,Mount Mansfield,0.0,,,,39.3,49.8,53.5,48.3,31.1,1.4,0.8,1.0,1.9,2.8,,
73,2009-03-15,2041,Mount Mansfield,0.0,,,,38.5,47.9,52.8,48.3,31.2,1.3,0.7,1.0,1.9,2.8,,
74,2009-03-16,2041,Mount Mansfield,0.0,,,,38.1,47.4,52.5,48.3,31.4,1.3,0.7,1.0,1.9,2.8,,
75,2009-03-17,2041,Mount Mansfield,0.0,,,,39.2,48.9,54.8,48.4,31.6,1.3,0.7,1.0,1.9,2.7,,
76,2009-03-18,2041,Mount Mansfield,3.0,,,,46.3,55.6,57.0,48.4,31.8,1.4,0.8,0.9,1.8,2.7,,
77,2009-03-19,2041,Mount Mansfield,0.0,,,,49.1,55.8,57.5,48.5,31.9,1.4,0.7,0.9,1.7,2.7,,
78,2009-03-20,2041,Mount Mansfield,0.0,,,,46.8,54.2,58.1,48.6,32.1,1.3,0.7,0.9,1.7,2.7,,
79,2009-03-21,2041,Mount Mansfield,0.0,,,,42.0,51.2,57.5,48.8,32.3,1.3,0.7,1.0,1.8,2.6,,
80,2009-03-22,2041,Mount Mansfield,0.0,,,,40.5,49.8,55.4,48.7,32.3,1.3,0.7,1.0,1.8,2.6,,
81,2009-03-23,2041,Mount Mansfield,0.0,,,,39.6,48.9,54.4,48.7,32.4,1.3,0.7,0.9,1.8,2.6,,
82,2009-03-24,2041,Mount Mansfield,3.0,,,,38.7,47.8,53.6,48.8,32.5,1.3,0.7,0.9,1.8,2.6,,
83,2009-03-25,2041,Mount Mansfield,0.0,,,,38.0,47.0,53.0,48.8,32.6,1.3,0.6,0.9,1.8,2.6,,
84,2009-03-26,2041,Mount Mansfield,8.0,,,,38.8,47.8,54.1,48.8,32.8,1.2,0.6,0.9,1.7,2.6,,
85,2009-03-27,2041,Mount Mansfield,0.0,,,,47.7,54.5,58.2,48.8,33.0,1.2,0.6,0.8,1.7,2.5,,
86,2009-03-28,2041,Mount Mansfield,0.0,,,,56.6,55.9,59.0,48.9,33.4,1.2,0.6,0.7,1.6,2.5,,
87,2009-03-29,2041,Mount Mansfield,3.0,,,,61.5,55.7,59.2,48.9,33.6,1.0,0.4,0.6,1.5,2.5,,
88,2009-03-30,2041,Mount Mansfield,13.0,,,,62.0,56.0,59.5,48.9,33.8,0.9,0.2,0.3,1.3,2.4,,
89,2009-03-31,2041,Mount Mansfield,3.0,,,,53.6,54.8,60.1,49.1,34.2,0.9,0.3,0.4,1.3,2.3,,
90,2009-04-01,2041,Mount Mansfield,13.0,,,,43.5,51.9,59.6,49.2,34.4,1.0,0.4,0.6,1.4,2.3,,
91,2009-04-02,2041,Mount Mansfield,0.0,,,,50.1,53.6,59.7,49.2,34.7,1.0,0.4,0.5,1.4,2.3,,
92,2009-04-03,2041,Mount Mansfield,8.0,,,,60.7,56.3,59.9,49.1,35.0,1.0,0.3,0.4,1.3,2.3,,
93,2009-04-04,2041,Mount Mansfield,8.0,,,,60.9,56.4,59.9,49.1,35.3,1.0,0.4,0.5,1.2,2.2,,
94,2009-04-05,2041,Mount Mansfield,0.0,,,,48.8,54.0,60.2,49.3,35.6,1.0,0.4,0.6,1.3,2.2,,
95,2009-04-06,2041,Mount Mansfield,25.0,,,,43.3,51.7,58.4,49.4,35.8,1.0,0.4,0.6,1.3,2.2,,
96,2009-04-07,2041,Mount Mansfield,8.0,,,,59.7,55.6,58.9,49.3,36.1,1.0,0.4,0.5,1.3,2.2,,
97,2009-04-08,2041,Mount Mansfield,0.0,,,,46.2,52.9,59.0,49.5,36.4,1.0,0.4,0.6,1.3,2.1,,
98,2009-04-09,2041,Mount Mansfield,13.0,,,,41.8,50.6,56.5,49.4,36.6,1.0,0.4,0.6,1.3,2.1,,
99,2009-04-10,2041,Mount Mansfield,3.0,,,,40.8,49.8,55.9,49.5,36.8,1.0,0.4,0.6,1.3,2.1,,
100,2009-04-11,2041,Mount Mansfield,0.0,,,,41.8,50.5,57.8,49.6,37.1,1.0,0.4,0.6,1.4,2.1,,
101,2009-04-12,2041,Mount Mansfield,0.0,,,,42.3,51.0,58.9,49.6,37.3,1.1,0.5,0.7,1.4,2.1,,
102,2009-04-13,2041,Mount Mansfield,0.0,,,,40.8,49.9,56.2,49.6,37.6,1.1,0.4,0.6,1.4,2.1,,
103,2009-04-14,2041,Mount Mansfield,0.0,,,,40.7,49.7,56.3,49.6,37.8,1.1,0.4,0.6,1.4,2.1,,
104,2009-04-15,2041,Mount Mansfield,0.0,,,,41.6,50.3,57.6,49.6,38.0,1.1,0.4,0.7,1.4,2.1,,
105,2009-04-16,2041,Mount Mansfield,0.0,,,,42.2,51.0,58.9,49.6,38.2,1.1,0.5,0.7,1.4,2.1,,
106,2009-04-17,2041,Mount Mansfield,0.0,,,,42.4,51.2,58.8,49.7,38.3,1.1,0.5,0.8,1.5,2.1,,
107,2009-04-18,2041,Mount Mansfield,0.0,,,,42.2,51.2,58.8,49.7,38.4,1.2,0.6,0.8,1.6,2.1,,
108,2009-04-19,2041,Mount Mansfield,0.0,,,,41.4,50.4,57.3,49.7,38.5,1.2,0.6,0.9,1.6,2.2,,
109,2009-04-20,2041,Mount Mansfield,0.0,,,,40.7,49.8,56.0,49.8,38.6,1.5,0.9,1.0,1.7,2.2,,
110,2009-04-21,2041,Mount Mansfield,3.0,,,,40.4,49.4,55.8,49.7,38.6,2.3,1.5,1.4,1.8,2.2,,
111,2009-04-22,2041,Mount Mansfield,10.0,,,,40.3,49.2,56.1,49.7,38.7,4.4,3.3,2.4,2.2,2.3,,
112,2009-04-23,2041,Mount Mansfield,5.0,,,,41.8,50.6,58.6,49.7,38.8,3.7,3.0,2.8,2.8,2.5,,
113,2009-04-24,2041,Mount Mansfield,0.0,,,,41.4,50.6,58.2,49.7,38.9,4.4,3.3,2.8,3.0,2.7,,
114,2009-04-25,2041,Mount Mansfield,8.0,,,,40.5,49.7,57.1,49.6,39.1,7.5,6.0,4.5,3.7,2.9,,
115,2009-04-26,2041,Mount Mansfield,5.0,,,,40.4,49.6,56.5,49.5,39.2,8.4,7.2,6.1,4.9,3.3,,
116,2009-04-27,2041,Mount Mansfield,0.0,,,,39.9,49.1,55.7,49.4,39.3,9.2,7.8,6.4,5.4,3.7,,
117,2009-04-28,2041,Mount Mansfield,8.0,,,,39.0,48.0,54.4,49.3,39.5,10.3,9.1,7.8,6.3,4.1,,
118,2009-04-29,2041,Mount Mansfield,0.0,,,,38.8,47.9,54.1,49.3,39.7,8.3,7.5,7.2,6.6,4.6,,
119,2009-04-30,2041,Mount Mansfield,3.0,,,,38.2,47.2,53.6,49.3,40.0,7.8,7.0,6.6,6.4,4.8,,
120,2009-05-01,2041,Mount Mansfield,13.0,,,,39.8,48.9,57.7,49.2,40.3,8.3,7.4,6.7,6.5,5.1,,
121,2009-05-02,2041,Mount Mansfield,5.0,,,,41.0,50.3,58.4,49.2,40.4,8.4,7.3,6.8,6.7,5.4,,
122,2009-05-03,2041,Mount Mansfield,0.0,,,,39.5,49.0,55.7,49.2,40.5,8.0,7.2,6.9,6.8,5.5,,
123,2009-05-04,2041,Mount Mansfield,0.0,,,,38.1,47.3,53.5,49.2,40.5,8.4,7.5,7.0,6.8,5.6,,
124,2009-05-05,2041,Mount Mansfield,0.0,,,,36.5,45.4,51.7,47.1,40.4,8.3,7.5,7.2,6.9,5.7,,
125,2009-05-06,2041,Mount Mansfield,10.0,,,,36.9,45.7,52.2,44.0,40.5,8.2,7.4,7.1,7.0,5.8,,
126,2009-05-07,2041,Mount Mansfield,20.0,,,,40.1,49.0,55.9,45.2,40.4,8.5,7.7,7.2,7.1,6.1,,
127,2009-05-08,2041,Mount Mansfield,0.0,,,,51.7,54.9,57.6,45.5,40.5,8.3,7.3,7.0,7.1,6.2,,
128,2009-05-09,2041,Mount Mansfield,33.0,,,,49.2,53.6,57.6,45.7,40.5,8.8,8.0,7.5,7.3,6.3,,
129,2009-05-10,2041,Mount Mansfield,23.0,,,,62.0,57.6,58.1,45.9,40.4,7.4,6.8,6.9,7.4,6.4,,
130,2009-05-11,2041,Mount Mansfield,0.0,4.1,10.9,-1.3,47.5,54.5,58.6,46.3,40.4,6.8,6.1,6.1,6.7,6.4,68.0,
131,2009-05-12,2041,Mount Mansfield,0.0,6.5,13.8,0.1,40.9,50.8,55.6,46.5,40.4,7.4,6.6,6.5,6.8,6.3,57.0,
132,2009-05-13,2041,Mount Mansfield,0.0,10.0,17.4,1.8,38.1,47.3,53.0,46.5,40.4,8.1,7.2,6.8,6.9,6.3,47.0,
133,2009-05-14,2041,Mount Mansfield,3.0,10.2,11.7,8.2,36.3,45.3,51.3,46.4,40.4,8.2,7.5,7.2,7.0,6.3,73.0,
134,2009-05-15,2041,Mount Mansfield,0.0,10.9,16.0,6.0,35.4,44.0,50.4,40.6,40.4,9.3,8.3,7.6,7.1,6.4,64.0,
135,2009-05-16,2041,Mount Mansfield,23.0,12.2,16.7,5.8,35.3,43.6,49.8,40.0,40.4,9.4,8.5,8.0,7.4,6.4,71.0,
136,2009-05-17,2041,Mount Mansfield,8.0,5.4,13.8,1.1,48.9,53.4,56.6,47.7,40.4,10.0,9.1,8.7,8.3,6.9,71.0,
137,2009-05-18,2041,Mount Mansfield,0.0,2.7,7.8,-0.3,42.6,50.7,56.2,47.8,40.4,8.8,8.2,8.3,8.4,7.1,65.0,
138,2009-05-19,2041,Mount Mansfield,0.0,9.0,17.2,-1.1,39.3,48.2,53.2,47.9,40.3,8.7,7.9,7.8,8.1,7.2,49.0,
139,2009-05-20,2041,Mount Mansfield,0.0,13.0,19.9,8.3,36.8,45.6,51.2,47.3,40.3,9.7,8.8,8.4,8.1,7.2,56.0,
140,2009-05-21,2041,Mount Mansfield,0.0,19.1,28.2,11.4,34.6,42.9,49.1,39.1,40.3,11.0,9.8,8.9,8.2,7.2,43.0,
141,2009-05-22,2041,Mount Mansfield,0.0,12.4,16.8,5.8,33.0,40.8,47.2,36.3,40.2,11.1,10.1,9.5,8.4,7.2,66.0,
142,2009-05-23,2041,Mount Mansfield,0.0,11.5,15.1,5.3,32.0,39.6,46.0,35.2,39.7,10.3,9.5,9.2,8.6,7.2,61.0,
143,2009-05-24,2041,Mount Mansfield,3.0,12.5,19.6,8.1,31.5,39.0,45.4,35.0,39.5,10.9,10.0,9.4,8.6,7.3,75.0,
144,2009-05-25,2041,Mount Mansfield,0.0,7.8,12.5,2.8,31.0,38.3,44.8,34.7,35.0,10.6,9.8,9.4,8.7,7.4,50.0,
145,2009-05-26,2041,Mount Mansfield,0.0,7.6,15.7,-0.9,30.3,37.5,44.0,34.4,31.4,9.9,9.2,9.1,8.8,7.5,52.0,
146,2009-05-27,2041,Mount Mansfield,10.0,8.4,10.7,6.5,30.5,37.7,43.8,34.3,30.2,9.8,9.1,9.0,8.7,7.6,89.0,
147,2009-05-28,2041,Mount Mansfield,13.0,9.4,11.3,6.3,33.4,41.1,46.0,35.3,29.4,10.1,9.3,9.0,8.7,7.6,95.0,
148,2009-05-29,2041,Mount Mansfield,18.0,11.7,14.3,9.7,37.1,45.4,52.2,45.0,32.0,10.6,9.6,9.2,8.9,7.9,96.0,
149,2009-05-30,2041,Mount Mansfield,0.0,9.8,15.3,5.2,39.6,49.1,55.7,48.1,33.7,10.7,9.7,9.3,9.2,8.1,90.0,
150,2009-05-31,2041,Mount Mansfield,5.0,5.9,15.4,-0.6,38.2,47.9,53.8,48.2,34.1,10.1,9.4,9.2,9.2,8.2,82.0,
151,2009-06-01,2041,Mount Mansfield,0.0,5.9,11.7,-0.1,37.6,47.1,52.5,48.3,34.5,9.5,8.8,8.9,9.1,8.2,78.0,
152,2009-06-02,2041,Mount Mansfield,0.0,7.6,12.0,5.0,36.7,45.9,51.5,48.3,34.8,9.8,9.1,9.0,9.0,8.3,84.0,
153,2009-06-03,2041,Mount Mansfield,0.0,9.5,16.6,3.5,35.1,43.8,49.6,40.4,35.0,10.1,9.2,9.0,9.0,8.2,70.0,
154,2009-06-04,2041,Mount Mansfield,0.0,10.1,16.4,5.8,33.3,41.4,47.4,36.5,34.8,10.7,9.8,9.4,9.0,8.2,66.0,
155,2009-06-05,2041,Mount Mansfield,0.0,12.8,19.0,5.1,32.2,39.9,46.0,35.4,34.1,10.9,10.0,9.6,9.1,8.2,54.0,
156,2009-06-06,2041,Mount Mansfield,0.0,13.5,21.2,8.0,31.2,38.7,44.9,34.9,31.5,11.4,10.5,9.9,9.2,8.2,62.0,
157,2009-06-07,2041,Mount Mansfield,3.0,9.2,14.8,4.0,30.7,37.9,44.2,34.5,30.0,11.3,10.5,10.1,9.4,8.3,72.0,
158,2009-06-08,2041,Mount Mansfield,0.0,9.3,14.8,4.1,30.4,37.6,44.0,34.4,29.0,11.0,10.2,9.9,9.5,8.3,76.0,
159,2009-06-09,2041,Mount Mansfield,10.0,10.1,12.5,7.3,32.0,39.4,44.8,34.5,28.0,10.9,10.2,9.9,9.5,8.4,90.0,
160,2009-06-10,2041,Mount Mansfield,0.0,12.6,17.5,9.9,31.6,39.0,44.7,34.6,27.4,11.4,10.5,10.0,9.5,8.5,88.0,
161,2009-06-11,2041,Mount Mansfield,15.0,15.0,20.6,12.1,31.0,38.3,44.2,34.4,27.0,12.2,11.2,10.4,9.6,8.5,88.0,
162,2009-06-12,2041,Mount Mansfield,18.0,12.4,14.6,8.7,37.8,44.9,51.0,43.2,30.1,12.8,11.8,11.1,10.1,8.8,97.0,
163,2009-06-13,2041,Mount Mansfield,0.0,12.8,19.3,7.4,37.9,46.2,54.1,47.4,31.7,12.2,11.3,10.8,10.5,9.2,82.0,
164,2009-06-14,2041,Mount Mansfield,0.0,13.3,20.9,9.1,36.5,44.9,50.9,46.9,32.7,12.5,11.6,11.2,10.7,9.4,78.0,
165,2009-06-15,2041,Mount Mansfield,13.0,11.1,16.0,8.8,36.2,44.2,49.7,40.8,33.2,12.1,11.4,11.2,10.8,9.4,91.0,
166,2009-06-16,2041,Mount Mansfield,0.0,12.8,19.5,8.5,35.8,44.1,49.7,41.5,33.8,12.3,11.4,11.1,10.8,9.6,79.0,
167,2009-06-17,2041,Mount Mansfield,0.0,14.0,20.9,9.5,33.4,41.4,47.4,36.7,33.6,12.6,11.7,11.3,10.7,9.4,76.0,
168,2009-06-18,2041,Mount Mansfield,5.0,10.9,12.8,9.5,32.6,40.2,46.0,35.4,31.6,12.3,11.5,11.3,10.7,9.4,84.0,
169,2009-06-19,2041,Mount Mansfield,5.0,13.0,15.0,11.2,33.4,41.2,46.5,35.8,30.0,12.3,11.5,11.2,10.7,9.5,96.0,
170,2009-06-20,2041,Mount Mansfield,0.0,13.9,18.5,11.9,32.8,40.6,46.0,35.6,29.4,12.7,11.8,11.3,10.7,9.5,93.0,
171,2009-06-21,2041,Mount Mansfield,0.0,16.3,20.8,13.0,31.8,39.3,45.2,35.0,28.9,13.2,12.2,11.6,10.8,9.5,84.0,
172,2009-06-22,2041,Mount Mansfield,0.0,14.0,17.1,11.9,30.9,38.2,44.4,34.6,28.2,13.3,12.4,11.8,10.9,9.6,82.0,
173,2009-06-23,2041,Mount Mansfield,0.0,16.7,21.1,11.9,29.9,37.0,43.6,34.3,27.5,13.5,12.5,11.9,11.0,9.6,76.0,
174,2009-06-24,2041,Mount Mansfield,0.0,18.0,23.1,14.2,29.1,36.1,42.7,34.0,27.0,14.0,13.0,12.3,11.2,9.7,85.0,
175,2009-06-25,2041,Mount Mansfield,0.0,19.6,26.8,14.6,28.5,35.4,42.1,33.8,26.4,14.5,13.5,12.6,11.3,9.8,82.0,
176,2009-06-26,2041,Mount Mansfield,8.0,17.3,23.5,12.1,28.0,35.0,41.4,33.6,25.8,14.8,13.8,12.9,11.5,9.9,83.0,
177,2009-06-27,2041,Mount Mansfield,0.0,14.6,19.8,12.0,28.5,35.7,41.5,33.6,25.5,14.4,13.5,12.9,11.8,10.0,93.0,
178,2009-06-28,2041,Mount Mansfield,3.0,15.7,20.8,12.0,28.2,35.1,41.3,33.5,25.2,14.2,13.3,12.8,11.8,10.1,90.0,
179,2009-06-29,2041,Mount Mansfield,33.0,13.9,15.4,12.4,35.2,41.9,46.1,36.8,27.2,14.3,13.5,12.9,12.0,10.3,98.0,
