,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-08-04,2014,Molly Caren ,,,,,,,,,,,,,,,,
1,2009-08-05,2014,Molly Caren ,,,,,,,,,,,,,,,,
2,2009-08-06,2014,Molly Caren ,,,,,,,,,,,,,,,,
3,2009-08-07,2014,Molly Caren ,,,,,,,,,,,,,,,,
4,2009-08-08,2014,Molly Caren ,,,,,,,,,,,,,,,,
5,2009-08-09,2014,Molly Caren ,,,,,,,,,,,,,,,,
6,2009-08-10,2014,Molly Caren ,,,,,,,,,,,,,,,,
7,2009-08-11,2014,Molly Caren ,,,,,,,,,,,,,,,,
8,2009-08-12,2014,Molly Caren ,,,,,,,,,,,,,,,,
9,2009-08-13,2014,Molly Caren ,,,,,,,,,,,,,,,,
10,2009-08-14,2014,Molly Caren ,,,,,,,,,,,,,,,,
11,2009-08-15,2014,Molly Caren ,,,,,,,,,,,,,,,,
12,2009-08-16,2014,Molly Caren ,,,,,,,,,,,,,,,,
13,2009-08-17,2014,Molly Caren ,,,,,,,,,,,,,,,,
14,2009-08-18,2014,Molly Caren ,,,,,,,,,,,,,,,,
15,2009-08-19,2014,Molly Caren ,,,,,,,,,,,,,,,,
16,2009-08-20,2014,Molly Caren ,,,,,,,,,,,,,,,,
17,2009-08-21,2014,Molly Caren ,,,,,,,,,,,,,,,,
18,2009-08-22,2014,Molly Caren ,,,,,,,,,,,,,,,,
19,2009-08-23,2014,Molly Caren ,,,,,,,,,,,,,,,,
20,2009-08-24,2014,Molly Caren ,,,,,,,,,,,,,,,,
21,2009-08-25,2014,Molly Caren ,,,,,,,,,,,,,,,,
22,2009-08-26,2014,Molly Caren ,,,,,,,,,,,,,,,,
23,2009-08-27,2014,Molly Caren ,,,,,,,,,,,,,,,,
24,2009-08-28,2014,Molly Caren ,,,,,,,,,,,,,,,,
25,2009-08-29,2014,Molly Caren ,,,,,,,,,,,,,,,,
26,2009-08-30,2014,Molly Caren ,,,,,,,,,,,,,,,,
27,2009-08-31,2014,Molly Caren ,,,,,,,,,,,,,,,,
28,2009-09-01,2014,Molly Caren ,,,,,,,,,,,,,,,,
29,2009-09-02,2014,Molly Caren ,,,,,,,,,,,,,,,,
30,2009-09-03,2014,Molly Caren ,,,,,,,,,,,,,,,,
31,2009-09-04,2014,Molly Caren ,,,,,,,,,,,,,,,,
32,2009-09-05,2014,Molly Caren ,,,,,,,,,,,,,,,,
33,2009-09-06,2014,Molly Caren ,,,,,,,,,,,,,,,,
34,2009-09-07,2014,Molly Caren ,,,,,,,,,,,,,,,,
35,2009-09-08,2014,Molly Caren ,,,,,,,,,,,,,,,,
36,2009-09-09,2014,Molly Caren ,,,,,,,,,,,,,,,,
37,2009-09-10,2014,Molly Caren ,,,,,,,,,,,,,,,,
38,2009-09-11,2014,Molly Caren ,,,,,,,,,,,,,,,,
39,2009-09-12,2014,Molly Caren ,,,,,,,,,,,,,,,,
40,2009-09-13,2014,Molly Caren ,,,,,,,,,,,,,,,,
41,2009-09-14,2014,Molly Caren ,,,,,,,,,,,,,,,,
42,2009-09-15,2014,Molly Caren ,,,,,,,,,,,,,,,,
43,2009-09-16,2014,Molly Caren ,,,,,,,,,,,,,,,,
44,2009-09-17,2014,Molly Caren ,,,,,,,,,,,,,,,,
45,2009-09-18,2014,Molly Caren ,,,,,,,,,,,,,,,,
46,2009-09-19,2014,Molly Caren ,,,,,,,,,,,,,,,,
47,2009-09-20,2014,Molly Caren ,,,,,,,,,,,,,,,,
48,2009-09-21,2014,Molly Caren ,,,,,,,,,,,,,,,,
49,2009-09-22,2014,Molly Caren ,,,,,,,,,,,,,,,,
50,2009-09-23,2014,Molly Caren ,,,,,,,,,,,,,,,,
51,2009-09-24,2014,Molly Caren ,,,,,,,,,,,,,,,,
52,2009-09-25,2014,Molly Caren ,,,,,,,,,,,,,,,,
53,2009-09-26,2014,Molly Caren ,,,,,,,,,,,,,,,,
54,2009-09-27,2014,Molly Caren ,,,,,,,,,,,,,,,,
55,2009-09-28,2014,Molly Caren ,,,,,,,,,,,,,,,,
56,2009-09-29,2014,Molly Caren ,,,,,,,,,,,,,,,,
57,2009-09-30,2014,Molly Caren ,,,,,,,,,,,,,,,,
58,2009-10-01,2014,Molly Caren ,,,,,,,,,,,,,,,,
59,2009-10-02,2014,Molly Caren ,,,,,,,,,,,,,,,,
60,2009-10-03,2014,Molly Caren ,,,,,,,,,,,,,,,,
61,2009-10-04,2014,Molly Caren ,,,,,,,,,,,,,,,,
62,2009-10-05,2014,Molly Caren ,,,,,,,,,,,,,,,,
63,2009-10-06,2014,Molly Caren ,,,,,,,,,,,,,,,,
64,2009-10-07,2014,Molly Caren ,,,,,,,,,,,,,,,,
65,2009-10-08,2014,Molly Caren ,,,,,,,,,,,,,,,,
66,2009-10-09,2014,Molly Caren ,,,,,,,,,,,,,,,,
67,2009-10-10,2014,Molly Caren ,,,,,,,,,,,,,,,,
68,2009-10-11,2014,Molly Caren ,,,,,,,,,,,,,,,,
69,2009-10-12,2014,Molly Caren ,,,,,,,,,,,,,,,,
70,2009-10-13,2014,Molly Caren ,,,,,,,,,,,,,,,,
71,2009-10-14,2014,Molly Caren ,,,,,,,,,,,,,,,,
72,2009-10-15,2014,Molly Caren ,,,,,,,,,,,,,,,,
73,2009-10-16,2014,Molly Caren ,,,,,,,,,,,,,,,,
74,2009-10-17,2014,Molly Caren ,,,,,,,,,,,,,,,,
75,2009-10-18,2014,Molly Caren ,,,,,,,,,,,,,,,,
76,2009-10-19,2014,Molly Caren ,,,,,,,,,,,,,,,,
77,2009-10-20,2014,Molly Caren ,,,,,,,,,,,,,,,,
78,2009-10-21,2014,Molly Caren ,,,,,,,,,,,,,,,,
79,2009-10-22,2014,Molly Caren ,,,,,,,,,,,,,,,,
80,2009-10-23,2014,Molly Caren ,,,,,,,,,,,,,,,,
81,2009-10-24,2014,Molly Caren ,,,,,,,,,,,,,,,,
82,2009-10-25,2014,Molly Caren ,,,,,,,,,,,,,,,,
83,2009-10-26,2014,Molly Caren ,,,,,,,,,,,,,,,,
84,2009-10-27,2014,Molly Caren ,,,,,,,,,,,,,,,,
85,2009-10-28,2014,Molly Caren ,,,,,,,,,,,,,,,,
86,2009-10-29,2014,Molly Caren ,,,,,,,,,,,,,,,,
87,2009-10-30,2014,Molly Caren ,,,,,,,,,,,,,,,,
88,2009-10-31,2014,Molly Caren ,,,,,,,,,,,,,,,,
89,2009-11-01,2014,Molly Caren ,,,,,,,,,,,,,,,,
90,2009-11-02,2014,Molly Caren ,,,,,,,,,,,,,,,,
91,2009-11-03,2014,Molly Caren ,,,,,,,,,,,,,,,,
92,2009-11-04,2014,Molly Caren ,,,,,,,,,,,,,,,,
93,2009-11-05,2014,Molly Caren ,,,,,,,,,,,,,,,,
94,2009-11-06,2014,Molly Caren ,,,,,,,,,,,,,,,,
95,2009-11-07,2014,Molly Caren ,,,,,,,,,,,,,,,,
96,2009-11-08,2014,Molly Caren ,,,,,,,,,,,,,,,,
97,2009-11-09,2014,Molly Caren ,,,,,,,,,,,,,,,,
98,2009-11-10,2014,Molly Caren ,,,,,,,,,,,,,,,,
99,2009-11-11,2014,Molly Caren ,,,,,,,,,,,,,,,,
100,2009-11-12,2014,Molly Caren ,,,,,,,,,,,,,,,,
101,2009-11-13,2014,Molly Caren ,,,,,,,,,,,,,,,,
102,2009-11-14,2014,Molly Caren ,,,,,,,,,,,,,,,,
103,2009-11-15,2014,Molly Caren ,,,,,,,,,,,,,,,,
104,2009-11-16,2014,Molly Caren ,,,,,,,,,,,,,,,,
105,2009-11-17,2014,Molly Caren ,,,,,,,,,,,,,,,,
106,2009-11-18,2014,Molly Caren ,,,,,,,,,,,,,,,,
107,2009-11-19,2014,Molly Caren ,,,,,,,,,,,,,,,,
108,2009-11-20,2014,Molly Caren ,,,,,,,,,,,,,,,,
109,2009-11-21,2014,Molly Caren ,,,,,,,,,,,,,,,,
110,2009-11-22,2014,Molly Caren ,,,,,,,,,,,,,,,,
111,2009-11-23,2014,Molly Caren ,,,,,,,,,,,,,,,,
112,2009-11-24,2014,Molly Caren ,,,,,,,,,,,,,,,,
113,2009-11-25,2014,Molly Caren ,,,,,,,,,,,,,,,,
114,2009-11-26,2014,Molly Caren ,,,,,,,,,,,,,,,,
115,2009-11-27,2014,Molly Caren ,,,,,,,,,,,,,,,,
116,2009-11-28,2014,Molly Caren ,,,,,,,,,,,,,,,,
117,2009-11-29,2014,Molly Caren ,,,,,,,,,,,,,,,,
118,2009-11-30,2014,Molly Caren ,,,,,,,,,,,,,,,,
119,2009-12-01,2014,Molly Caren ,,,,,,,,,,,,,,,,
120,2009-12-02,2014,Molly Caren ,,,,,,,,,,,,,,,,
121,2009-12-03,2014,Molly Caren ,,,,,,,,,,,,,,,,
122,2009-12-04,2014,Molly Caren ,,,,,,,,,,,,,,,,
123,2009-12-05,2014,Molly Caren ,,,,,,,,,,,,,,,,
124,2009-12-06,2014,Molly Caren ,,,,,,,,,,,,,,,,
125,2009-12-07,2014,Molly Caren ,,,,,,,,,,,,,,,,
126,2009-12-08,2014,Molly Caren ,,,,,,,,,,,,,,,,
