,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2051,Everglades ARS,,18.2,24.5,11.6,8.1,14.9,,,,20.0,20.2,,,,82.0,
1,2009-01-02,2051,Everglades ARS,,18.5,24.1,12.9,8.0,14.9,,,,20.3,20.3,,,,82.0,
2,2009-01-03,2051,Everglades ARS,,17.3,24.5,10.6,7.9,14.9,,,,19.7,19.9,,,,84.0,
3,2009-01-04,2051,Everglades ARS,,19.6,25.6,14.9,7.9,14.9,,,,20.6,20.5,,,,90.0,
4,2009-01-05,2051,Everglades ARS,,19.6,26.5,13.3,7.9,15.0,,,,20.8,20.7,,,,89.0,
5,2009-01-06,2051,Everglades ARS,,19.6,26.7,12.8,7.9,14.9,,,,20.8,20.8,,,,90.0,
6,2009-01-07,2051,Everglades ARS,,20.5,27.9,15.4,8.0,15.0,,,,21.4,21.3,,,,88.0,
7,2009-01-08,2051,Everglades ARS,,16.2,22.9,9.9,7.9,15.1,,,,20.5,20.7,,,,84.0,
8,2009-01-09,2051,Everglades ARS,,15.5,24.3,8.6,7.9,15.1,,,,19.0,19.4,,,,80.0,
9,2009-01-10,2051,Everglades ARS,,16.8,25.2,9.7,7.8,15.2,,,,19.4,19.6,,,,84.0,
10,2009-01-11,2051,Everglades ARS,,18.1,26.4,11.4,7.8,15.3,,,,20.2,20.1,,,,86.0,
11,2009-01-12,2051,Everglades ARS,,18.0,26.4,10.8,7.7,15.4,,,,20.8,20.7,,,,90.0,
