,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
1,2009-01-02,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
2,2009-01-03,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
3,2009-01-04,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
4,2009-01-05,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
5,2009-01-06,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
6,2009-01-07,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
7,2009-01-08,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
8,2009-01-09,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
9,2009-01-10,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
10,2009-01-11,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
11,2009-01-12,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
12,2009-01-13,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
13,2009-01-14,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
14,2009-01-15,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
15,2009-01-16,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
16,2009-01-17,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
17,2009-01-18,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
18,2009-01-19,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
19,2009-01-20,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
20,2009-01-21,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
21,2009-01-22,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
22,2009-01-23,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
23,2009-01-24,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
24,2009-01-25,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
25,2009-01-26,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
26,2009-01-27,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
27,2009-01-28,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
28,2009-01-29,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
29,2009-01-30,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
30,2009-01-31,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
31,2009-02-01,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
32,2009-02-02,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
33,2009-02-03,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
34,2009-02-04,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
35,2009-02-05,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
36,2009-02-06,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
37,2009-02-07,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
38,2009-02-08,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
39,2009-02-09,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
40,2009-02-10,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
41,2009-02-11,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
42,2009-02-12,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
43,2009-02-13,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
44,2009-02-14,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
45,2009-02-15,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
46,2009-02-16,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
47,2009-02-17,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
48,2009-02-18,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
49,2009-02-19,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
50,2009-02-20,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
51,2009-02-21,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
52,2009-02-22,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
53,2009-02-23,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
54,2009-02-24,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
55,2009-02-25,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
56,2009-02-26,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
57,2009-02-27,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
58,2009-02-28,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
59,2009-03-01,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
60,2009-03-02,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
61,2009-03-03,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
62,2009-03-04,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
63,2009-03-05,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
64,2009-03-06,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
65,2009-03-07,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
66,2009-03-08,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
67,2009-03-09,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
68,2009-03-10,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
69,2009-03-11,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
70,2009-03-12,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
71,2009-03-13,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
72,2009-03-14,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
73,2009-03-15,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
74,2009-03-16,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
75,2009-03-17,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
76,2009-03-18,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
77,2009-03-19,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
78,2009-03-20,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
79,2009-03-21,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
80,2009-03-22,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
81,2009-03-23,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
82,2009-03-24,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
83,2009-03-25,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
84,2009-03-26,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
85,2009-03-27,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
86,2009-03-28,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
87,2009-03-29,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
88,2009-03-30,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
89,2009-03-31,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
90,2009-04-01,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
91,2009-04-02,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
92,2009-04-03,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
93,2009-04-04,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
94,2009-04-05,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
95,2009-04-06,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
96,2009-04-07,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
97,2009-04-08,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
98,2009-04-09,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
