,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2010-09-09,2004,Mason ,,,,,,,,,,,,,,,,
1,2010-09-10,2004,Mason ,,,,,,,,,,,,,,,,
2,2010-09-11,2004,Mason ,,,,,,,,,,,,,,,,
3,2010-09-12,2004,Mason ,,,,,,,,,,,,,,,,
4,2010-09-13,2004,Mason ,,,,,,,,,,,,,,,,
5,2010-09-14,2004,Mason ,,,,,,,,,,,,,,,,
6,2010-09-15,2004,Mason ,,,,,,,,,,,,,,,,
7,2010-09-16,2004,Mason ,,,,,,,,,,,,,,,,
8,2010-09-17,2004,Mason ,,,,,,,,,,,,,,,,
9,2010-09-18,2004,Mason ,,,,,,,,,,,,,,,,
10,2010-09-19,2004,Mason ,,,,,,,,,,,,,,,,
11,2010-09-20,2004,Mason ,,,,,,,,,,,,,,,,
12,2010-09-21,2004,Mason ,,,,,,,,,,,,,,,,
13,2010-09-22,2004,Mason ,,,,,,,,,,,,,,,,
14,2010-09-23,2004,Mason ,,,,,,,,,,,,,,,,
15,2010-09-24,2004,Mason ,,,,,,,,,,,,,,,,
16,2010-09-25,2004,Mason ,,,,,,,,,,,,,,,,
17,2010-09-26,2004,Mason ,,,,,,,,,,,,,,,,
18,2010-09-27,2004,Mason ,,,,,,,,,,,,,,,,
19,2010-09-28,2004,Mason ,,,,,,,,,,,,,,,,
20,2010-09-29,2004,Mason ,,,,,,,,,,,,,,,,
21,2010-09-30,2004,Mason ,,,,,,,,,,,,,,,,
22,2010-10-01,2004,Mason ,,,,,,,,,,,,,,,,
23,2010-10-02,2004,Mason ,,,,,,,,,,,,,,,,
24,2010-10-03,2004,Mason ,,,,,,,,,,,,,,,,
25,2010-10-04,2004,Mason ,,,,,,,,,,,,,,,,
26,2010-10-05,2004,Mason ,,,,,,,,,,,,,,,,
27,2010-10-06,2004,Mason ,,,,,,,,,,,,,,,,
28,2010-10-07,2004,Mason ,,,,,,,,,,,,,,,,
29,2010-10-08,2004,Mason ,,,,,,,,,,,,,,,,
30,2010-10-09,2004,Mason ,,,,,,,,,,,,,,,,
31,2010-10-10,2004,Mason ,,,,,,,,,,,,,,,,
32,2010-10-11,2004,Mason ,,,,,,,,,,,,,,,,
33,2010-10-12,2004,Mason ,,,,,,,,,,,,,,,,
34,2010-10-13,2004,Mason ,,,,,,,,,,,,,,,,
35,2010-10-14,2004,Mason ,,,,,,,,,,,,,,,,
36,2010-10-15,2004,Mason ,,,,,,,,,,,,,,,,
37,2010-10-16,2004,Mason ,,,,,,,,,,,,,,,,
38,2010-10-17,2004,Mason ,,,,,,,,,,,,,,,,
39,2010-10-18,2004,Mason ,,,,,,,,,,,,,,,,
40,2010-10-19,2004,Mason ,,,,,,,,,,,,,,,,
41,2010-10-20,2004,Mason ,,,,,,,,,,,,,,,,
42,2010-10-21,2004,Mason ,,,,,,,,,,,,,,,,
43,2010-10-22,2004,Mason ,,,,,,,,,,,,,,,,
44,2010-10-23,2004,Mason ,,,,,,,,,,,,,,,,
45,2010-10-24,2004,Mason ,,,,,,,,,,,,,,,,
46,2010-10-25,2004,Mason ,,,,,,,,,,,,,,,,
47,2010-10-26,2004,Mason ,,,,,,,,,,,,,,,,
48,2010-10-27,2004,Mason ,,,,,,,,,,,,,,,,
49,2010-10-28,2004,Mason ,,,,,,,,,,,,,,,,
50,2010-10-29,2004,Mason ,,,,,,,,,,,,,,,,
51,2010-10-30,2004,Mason ,,,,,,,,,,,,,,,,
52,2010-10-31,2004,Mason ,,,,,,,,,,,,,,,,
53,2010-11-01,2004,Mason ,,,,,,,,,,,,,,,,
54,2010-11-02,2004,Mason ,,,,,,,,,,,,,,,,
55,2010-11-03,2004,Mason ,,,,,,,,,,,,,,,,
56,2010-11-04,2004,Mason ,,,,,,,,,,,,,,,,
57,2010-11-05,2004,Mason ,,,,,,,,,,,,,,,,
58,2010-11-06,2004,Mason ,,,,,,,,,,,,,,,,
59,2010-11-07,2004,Mason ,,,,,,,,,,,,,,,,
60,2010-11-08,2004,Mason ,,,,,,,,,,,,,,,,
61,2010-11-09,2004,Mason ,,,,,,,,,,,,,,,,
62,2010-11-10,2004,Mason ,,,,,,,,,,,,,,,,
63,2010-11-11,2004,Mason ,,,,,,,,,,,,,,,,
64,2010-11-12,2004,Mason ,,,,,,,,,,,,,,,,
65,2010-11-13,2004,Mason ,,,,,,,,,,,,,,,,
66,2010-11-14,2004,Mason ,,,,,,,,,,,,,,,,
67,2010-11-15,2004,Mason ,,,,,,,,,,,,,,,,
68,2010-11-16,2004,Mason ,,,,,,,,,,,,,,,,
69,2010-11-17,2004,Mason ,,,,,,,,,,,,,,,,
70,2010-11-18,2004,Mason ,,,,,,,,,,,,,,,,
71,2010-11-19,2004,Mason ,,,,,,,,,,,,,,,,
72,2010-11-20,2004,Mason ,,,,,,,,,,,,,,,,
73,2010-11-21,2004,Mason ,,,,,,,,,,,,,,,,
74,2010-11-22,2004,Mason ,,,,,,,,,,,,,,,,
75,2010-11-23,2004,Mason ,,,,,,,,,,,,,,,,
76,2010-11-24,2004,Mason ,,,,,,,,,,,,,,,,
77,2010-11-25,2004,Mason ,,,,,,,,,,,,,,,,
78,2010-11-26,2004,Mason ,,,,,,,,,,,,,,,,
79,2010-11-27,2004,Mason ,,,,,,,,,,,,,,,,
80,2010-11-28,2004,Mason ,,,,,,,,,,,,,,,,
81,2010-11-29,2004,Mason ,,,,,,,,,,,,,,,,
82,2010-11-30,2004,Mason ,,,,,,,,,,,,,,,,
83,2010-12-01,2004,Mason ,,,,,,,,,,,,,,,,
84,2010-12-02,2004,Mason ,,,,,,,,,,,,,,,,
85,2010-12-03,2004,Mason ,,,,,,,,,,,,,,,,
86,2010-12-04,2004,Mason ,,,,,,,,,,,,,,,,
87,2010-12-05,2004,Mason ,,,,,,,,,,,,,,,,
