,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
101,2009-04-12,2144,Pine Nut,0.0,7.7,14.1,0.6,9.6,12.5,10.2,21.1,7.4,8.8,8.5,7.9,8.0,8.2,47.0,
102,2009-04-13,2144,Pine Nut,0.0,10.6,16.2,3.7,9.1,12.9,10.6,21.0,7.4,10.3,10.1,9.4,8.4,8.2,33.0,
103,2009-04-14,2144,Pine Nut,0.0,6.6,10.9,-4.4,8.5,12.5,10.6,21.0,7.2,8.8,9.3,9.5,8.9,8.3,44.0,
104,2009-04-15,2144,Pine Nut,4.0,-2.9,1.8,-6.9,8.2,12.5,10.3,20.9,7.3,4.2,5.0,6.3,8.4,8.4,62.0,
105,2009-04-16,2144,Pine Nut,0.0,1.1,7.2,-3.5,8.8,14.3,10.5,20.7,7.2,5.1,5.4,5.7,7.6,8.3,61.0,
106,2009-04-17,2144,Pine Nut,0.0,6.2,12.9,-1.1,9.0,14.5,11.0,20.5,7.2,8.3,7.9,7.2,7.4,8.1,45.0,
107,2009-04-18,2144,Pine Nut,0.0,10.1,16.9,2.8,9.1,14.4,11.3,20.5,7.3,11.0,10.4,9.4,8.0,8.0,36.0,
108,2009-04-19,2144,Pine Nut,0.0,13.0,20.2,5.9,9.0,14.0,11.3,20.6,7.2,13.3,12.6,11.2,8.8,8.1,25.0,
109,2009-04-20,2144,Pine Nut,0.0,15.9,22.0,10.0,8.6,13.5,11.1,20.6,7.3,14.8,14.1,12.7,9.6,8.4,18.0,
110,2009-04-21,2144,Pine Nut,0.0,16.4,22.6,0.0,8.1,13.0,10.9,20.6,6.9,15.9,15.1,13.8,10.4,8.8,16.0,
111,2009-04-22,2144,Pine Nut,0.0,16.8,23.5,11.4,7.5,12.3,10.8,20.6,6.9,16.0,15.4,14.3,11.1,9.2,15.0,
112,2009-04-23,2144,Pine Nut,0.0,15.1,20.5,7.6,6.8,11.6,10.5,20.5,6.9,15.5,15.0,14.2,11.5,9.6,19.0,
113,2009-04-24,2144,Pine Nut,0.0,11.5,17.2,5.3,6.2,10.8,10.2,20.3,6.9,13.8,13.7,13.4,11.6,9.9,26.0,
114,2009-04-25,2144,Pine Nut,4.0,3.9,9.1,-2.9,5.7,10.2,9.8,20.2,6.9,10.8,11.3,11.5,11.3,10.1,47.0,
115,2009-04-26,2144,Pine Nut,0.0,7.3,13.4,0.4,5.9,10.1,9.6,20.2,6.9,11.5,11.2,10.8,10.6,10.1,32.0,
116,2009-04-27,2144,Pine Nut,0.0,9.4,15.2,1.8,6.0,10.1,9.5,20.0,7.0,12.0,11.8,11.4,10.6,10.0,29.0,
117,2009-04-28,2144,Pine Nut,0.0,9.0,14.8,1.4,6.0,10.2,9.4,19.9,6.9,12.8,12.4,11.9,10.7,10.0,22.0,
118,2009-04-29,2144,Pine Nut,0.0,11.3,17.1,2.8,5.8,10.1,9.3,19.8,7.0,13.8,13.2,12.4,10.9,10.1,18.0,
119,2009-04-30,2144,Pine Nut,0.0,13.6,19.4,5.6,5.9,9.8,9.2,19.6,7.0,14.4,13.9,13.3,11.3,10.1,16.0,
120,2009-05-01,2144,Pine Nut,3.0,13.2,19.2,7.9,5.9,9.4,9.1,19.6,7.0,13.5,13.4,13.3,11.6,10.3,37.0,
121,2009-05-02,2144,Pine Nut,0.0,12.5,18.1,4.9,6.0,9.3,9.0,19.5,7.0,15.1,14.7,13.3,11.5,10.5,44.0,
122,2009-05-03,2144,Pine Nut,0.0,15.3,21.6,10.0,6.2,9.4,9.1,19.4,6.8,18.3,17.5,15.6,12.1,10.6,31.0,
123,2009-05-04,2144,Pine Nut,0.0,14.2,20.3,8.8,5.9,9.2,9.0,19.3,6.7,18.0,17.5,16.1,12.8,10.9,19.0,
124,2009-05-05,2144,Pine Nut,0.0,16.1,21.8,10.0,5.2,8.9,8.9,19.2,6.9,18.4,17.9,16.5,13.2,11.2,22.0,
125,2009-05-06,2144,Pine Nut,0.0,19.4,26.0,12.1,4.5,8.7,8.9,19.1,6.9,20.8,19.8,17.7,13.6,11.5,20.0,
126,2009-05-07,2144,Pine Nut,0.0,20.0,25.8,15.5,3.6,8.3,8.9,19.0,6.8,22.1,21.1,19.0,14.4,11.8,16.0,
127,2009-05-08,2144,Pine Nut,0.0,17.7,23.6,12.4,2.7,7.8,8.7,18.9,6.8,21.5,20.6,19.0,14.9,12.2,14.0,
128,2009-05-09,2144,Pine Nut,0.0,17.6,23.6,9.9,2.3,7.3,8.6,18.7,6.7,21.1,20.3,18.8,15.1,12.5,19.0,
129,2009-05-10,2144,Pine Nut,0.0,18.3,23.2,13.5,2.0,6.8,8.4,18.5,6.5,21.9,20.9,19.2,15.3,12.8,18.0,
130,2009-05-11,2144,Pine Nut,0.0,18.8,24.7,12.5,1.8,6.3,8.3,18.3,6.5,21.8,20.9,19.3,15.6,13.0,17.0,
131,2009-05-12,2144,Pine Nut,0.0,19.4,24.6,13.8,1.6,5.8,8.2,18.1,6.5,22.4,21.3,19.6,15.8,13.2,13.0,
132,2009-05-13,2144,Pine Nut,0.0,16.4,21.8,10.2,1.4,5.2,8.0,17.9,6.5,22.0,21.1,19.6,16.0,13.5,16.0,
133,2009-05-14,2144,Pine Nut,0.0,17.5,24.0,9.6,1.3,4.7,7.8,17.7,6.3,21.7,20.9,19.3,16.0,13.7,18.0,
134,2009-05-15,2144,Pine Nut,0.0,18.8,24.6,10.9,1.4,4.3,7.8,17.5,6.4,22.9,21.8,19.9,16.2,13.8,20.0,
135,2009-05-16,2144,Pine Nut,0.0,19.7,25.7,14.1,1.3,3.9,7.8,17.2,6.5,23.8,22.6,20.6,16.5,14.0,19.0,
136,2009-05-17,2144,Pine Nut,0.0,21.3,27.6,14.3,1.1,3.5,7.7,17.2,6.3,24.4,23.2,21.1,16.9,14.2,13.0,
137,2009-05-18,2144,Pine Nut,0.0,21.9,28.6,16.1,1.1,3.1,7.6,17.0,6.2,24.8,23.6,21.5,17.2,14.4,15.0,
138,2009-05-19,2144,Pine Nut,0.0,19.0,24.9,13.9,1.1,2.6,7.5,16.9,6.2,23.2,22.6,21.2,17.4,14.6,23.0,
139,2009-05-20,2144,Pine Nut,0.0,18.6,24.9,10.8,1.0,2.4,7.3,16.7,6.1,22.9,22.1,20.4,17.3,14.9,18.0,
140,2009-05-21,2144,Pine Nut,0.0,18.7,24.4,11.9,0.9,2.2,7.2,16.6,6.0,22.8,22.1,20.6,17.3,14.9,20.0,
141,2009-05-22,2144,Pine Nut,5.0,16.4,21.9,9.4,0.8,2.0,7.1,16.4,5.8,21.4,21.1,20.1,17.4,15.0,38.0,
142,2009-05-23,2144,Pine Nut,0.0,15.7,21.7,10.1,1.5,2.0,7.0,16.2,5.8,19.3,19.7,18.8,17.1,15.1,44.0,
143,2009-05-24,2144,Pine Nut,0.0,16.1,21.7,10.0,2.7,2.6,6.9,16.1,5.8,20.3,20.4,19.2,16.8,15.1,26.0,
144,2009-05-25,2144,Pine Nut,0.0,16.5,21.9,10.7,3.2,2.9,6.8,15.9,5.6,19.3,19.4,18.8,16.9,15.0,23.0,
145,2009-05-26,2144,Pine Nut,0.0,15.7,20.4,11.4,2.7,3.1,6.7,15.8,5.5,18.3,18.4,18.1,16.7,15.0,32.0,
146,2009-05-27,2144,Pine Nut,0.0,17.1,22.9,12.3,2.2,3.2,6.6,15.7,5.2,18.0,17.9,17.4,16.4,15.0,28.0,
147,2009-05-28,2144,Pine Nut,0.0,19.1,24.2,14.1,2.1,3.3,6.6,15.6,5.1,20.1,19.6,18.5,16.3,14.9,23.0,
148,2009-05-29,2144,Pine Nut,2.0,16.2,22.2,12.2,1.5,3.0,6.5,15.5,5.1,18.8,18.8,18.4,16.6,15.0,39.0,
149,2009-05-30,2144,Pine Nut,1.0,15.1,20.9,10.5,1.6,2.8,6.4,15.3,5.0,17.5,17.7,17.3,16.3,15.0,43.0,
150,2009-05-31,2144,Pine Nut,0.0,16.8,22.2,10.8,1.9,2.9,6.4,15.2,4.8,18.3,18.2,17.3,16.1,14.9,34.0,
151,2009-06-01,2144,Pine Nut,1.0,16.8,22.4,10.5,2.1,3.0,6.4,15.1,4.6,19.0,18.9,18.0,16.2,14.9,36.0,
152,2009-06-02,2144,Pine Nut,0.0,18.0,23.4,12.1,2.2,3.2,6.4,15.0,4.6,20.6,20.2,18.7,16.3,14.9,21.0,
153,2009-06-03,2144,Pine Nut,0.0,17.2,23.1,12.5,1.6,3.1,6.5,15.0,4.7,19.7,19.6,18.9,16.7,15.0,16.0,
154,2009-06-04,2144,Pine Nut,0.0,16.4,20.4,12.1,1.3,2.7,6.3,14.9,4.7,18.6,18.6,18.1,16.7,15.1,25.0,
155,2009-06-05,2144,Pine Nut,0.0,11.5,15.2,5.7,1.1,2.5,6.3,14.8,4.5,18.8,18.8,18.0,16.5,15.2,31.0,
156,2009-06-06,2144,Pine Nut,0.0,8.7,14.6,4.5,0.7,1.9,6.1,14.8,4.5,14.1,15.1,16.0,16.3,15.2,52.0,
157,2009-06-07,2144,Pine Nut,0.0,12.5,18.9,6.1,1.0,1.9,6.0,14.6,4.4,16.1,16.1,15.5,15.6,15.0,43.0,
158,2009-06-08,2144,Pine Nut,0.0,14.0,19.3,8.5,1.1,2.0,6.1,14.6,4.2,18.4,18.2,17.1,15.7,14.9,33.0,
159,2009-06-09,2144,Pine Nut,1.0,12.1,17.5,8.8,0.9,1.8,6.1,14.6,4.2,17.3,17.6,17.3,16.0,14.9,44.0,
160,2009-06-10,2144,Pine Nut,0.0,13.0,17.8,8.0,1.0,1.7,6.0,14.6,4.3,16.3,16.5,16.1,15.7,14.9,37.0,
161,2009-06-11,2144,Pine Nut,0.0,13.1,18.3,8.6,0.9,1.9,6.0,14.4,4.3,16.3,16.4,16.2,15.7,14.9,42.0,
162,2009-06-12,2144,Pine Nut,0.0,14.2,19.1,9.2,1.1,2.0,5.9,14.2,4.2,18.2,17.8,16.7,15.6,14.8,35.0,
163,2009-06-13,2144,Pine Nut,0.0,13.6,19.1,8.6,1.1,2.1,6.0,14.2,4.2,20.2,19.7,18.2,15.9,14.8,36.0,
