,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
1,2009-01-02,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
2,2009-01-03,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
3,2009-01-04,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
4,2009-01-05,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
5,2009-01-06,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
6,2009-01-07,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
7,2009-01-08,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
8,2009-01-09,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
9,2009-01-10,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
10,2009-01-11,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
11,2009-01-12,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
12,2009-01-13,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
13,2009-01-14,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
14,2009-01-15,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
15,2009-01-16,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
16,2009-01-17,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
17,2009-01-18,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
18,2009-01-19,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
19,2009-01-20,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
20,2009-01-21,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
21,2009-01-22,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
22,2009-01-23,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
23,2009-01-24,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
24,2009-01-25,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
25,2009-01-26,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
26,2009-01-27,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
27,2009-01-28,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
28,2009-01-29,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
29,2009-01-30,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
30,2009-01-31,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
31,2009-02-01,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
32,2009-02-02,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
33,2009-02-03,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
34,2009-02-04,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
35,2009-02-05,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
36,2009-02-06,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
37,2009-02-07,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
38,2009-02-08,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
39,2009-02-09,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
40,2009-02-10,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
41,2009-02-11,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
42,2009-02-12,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
43,2009-02-13,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
44,2009-02-14,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
45,2009-02-15,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
46,2009-02-16,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
47,2009-02-17,2026,Walnut Gulch ,,,,,,,,,,,,,,,,
