,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2009-01-01,2020,Mandan ,,,,,,,,,,,,,,,,
1,2009-01-02,2020,Mandan ,,,,,,,,,,,,,,,,
2,2009-01-03,2020,Mandan ,,,,,,,,,,,,,,,,
3,2009-01-04,2020,Mandan ,,,,,,,,,,,,,,,,
4,2009-01-05,2020,Mandan ,,,,,,,,,,,,,,,,
5,2009-01-06,2020,Mandan ,,,,,,,,,,,,,,,,
6,2009-01-07,2020,Mandan ,,,,,,,,,,,,,,,,
7,2009-01-08,2020,Mandan ,,,,,,,,,,,,,,,,
8,2009-01-09,2020,Mandan ,,,,,,,,,,,,,,,,
9,2009-01-10,2020,Mandan ,,,,,,,,,,,,,,,,
10,2009-01-11,2020,Mandan ,,,,,,,,,,,,,,,,
11,2009-01-12,2020,Mandan ,,,,,,,,,,,,,,,,
12,2009-01-13,2020,Mandan ,,,,,,,,,,,,,,,,
13,2009-01-14,2020,Mandan ,,,,,,,,,,,,,,,,
14,2009-01-15,2020,Mandan ,,,,,,,,,,,,,,,,
15,2009-01-16,2020,Mandan ,,,,,,,,,,,,,,,,
16,2009-01-17,2020,Mandan ,,,,,,,,,,,,,,,,
17,2009-01-18,2020,Mandan ,,,,,,,,,,,,,,,,
18,2009-01-19,2020,Mandan ,,,,,,,,,,,,,,,,
19,2009-01-20,2020,Mandan ,,,,,,,,,,,,,,,,
20,2009-01-21,2020,Mandan ,,,,,,,,,,,,,,,,
21,2009-01-22,2020,Mandan ,,,,,,,,,,,,,,,,
22,2009-01-23,2020,Mandan ,,,,,,,,,,,,,,,,
23,2009-01-24,2020,Mandan ,,,,,,,,,,,,,,,,
24,2009-01-25,2020,Mandan ,,,,,,,,,,,,,,,,
25,2009-01-26,2020,Mandan ,,,,,,,,,,,,,,,,
26,2009-01-27,2020,Mandan ,,,,,,,,,,,,,,,,
27,2009-01-28,2020,Mandan ,,,,,,,,,,,,,,,,
28,2009-01-29,2020,Mandan ,,,,,,,,,,,,,,,,
29,2009-01-30,2020,Mandan ,,,,,,,,,,,,,,,,
30,2009-01-31,2020,Mandan ,,,,,,,,,,,,,,,,
31,2009-02-01,2020,Mandan ,,,,,,,,,,,,,,,,
32,2009-02-02,2020,Mandan ,,,,,,,,,,,,,,,,
33,2009-02-03,2020,Mandan ,,,,,,,,,,,,,,,,
34,2009-02-04,2020,Mandan ,,,,,,,,,,,,,,,,
35,2009-02-05,2020,Mandan ,,,,,,,,,,,,,,,,
36,2009-02-06,2020,Mandan ,,,,,,,,,,,,,,,,
37,2009-02-07,2020,Mandan ,,,,,,,,,,,,,,,,
38,2009-02-08,2020,Mandan ,,,,,,,,,,,,,,,,
39,2009-02-09,2020,Mandan ,,,,,,,,,,,,,,,,
40,2009-02-10,2020,Mandan ,,,,,,,,,,,,,,,,
41,2009-02-11,2020,Mandan ,,,,,,,,,,,,,,,,
42,2009-02-12,2020,Mandan ,,,,,,,,,,,,,,,,
43,2009-02-13,2020,Mandan ,,,,,,,,,,,,,,,,
44,2009-02-14,2020,Mandan ,,,,,,,,,,,,,,,,
