,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
13,2009-01-14,2040,Tidewater Arec,,0.5,3.6,-2.1,23.7,22.5,29.8,33.1,,6.1,6.8,7.5,9.4,,64.0,
14,2009-01-15,2040,Tidewater Arec,,-0.1,4.5,-7.1,23.1,21.6,28.7,32.8,,5.3,6.1,6.8,8.8,,55.0,
15,2009-01-16,2040,Tidewater Arec,,-7.3,-4.3,-11.3,22.2,20.3,26.8,31.9,,3.1,4.2,5.4,8.2,,39.0,
16,2009-01-17,2040,Tidewater Arec,,-6.8,-1.2,-13.7,21.6,19.7,25.9,31.4,,2.2,3.2,4.4,7.2,,52.0,
17,2009-01-18,2040,Tidewater Arec,,1.1,3.3,-2.6,22.4,20.5,26.6,31.8,,3.0,3.7,4.4,6.7,,68.0,
18,2009-01-19,2040,Tidewater Arec,,1.0,3.7,-0.7,23.1,21.8,28.8,32.8,,4.7,5.1,5.3,6.8,,94.0,
19,2009-01-20,2040,Tidewater Arec,,-1.5,1.7,-4.1,22.7,21.1,28.0,32.8,,4.1,4.9,5.4,7.0,,62.0,
20,2009-01-21,2040,Tidewater Arec,,-3.3,1.8,-8.5,21.9,20.3,26.6,32.1,,3.0,3.8,4.5,6.7,,53.0,
21,2009-01-22,2040,Tidewater Arec,,0.1,9.4,-8.3,21.6,19.7,25.8,31.7,,3.0,3.7,4.3,6.3,,54.0,
22,2009-01-23,2040,Tidewater Arec,,6.0,14.5,-2.9,21.3,19.5,25.3,31.6,,4.3,4.7,4.8,6.3,,55.0,
23,2009-01-24,2040,Tidewater Arec,,7.3,12.4,-1.2,21.0,19.0,25.0,31.3,,6.5,6.7,6.3,6.9,,63.0,
24,2009-01-25,2040,Tidewater Arec,,-1.2,0.7,-4.6,20.6,18.5,24.2,30.8,,4.3,5.0,5.6,7.2,,51.0,
25,2009-01-26,2040,Tidewater Arec,,1.4,4.3,-0.9,20.3,18.1,23.6,30.6,,5.1,5.5,5.6,7.0,,60.0,
26,2009-01-27,2040,Tidewater Arec,,2.1,3.7,0.3,20.7,18.4,23.7,30.5,,5.7,6.1,6.1,7.1,,86.0,
27,2009-01-28,2040,Tidewater Arec,,10.3,21.3,2.3,22.4,20.2,26.6,32.3,,7.9,7.8,7.1,7.4,,86.0,
28,2009-01-29,2040,Tidewater Arec,,3.4,8.2,-2.3,23.7,21.6,29.6,32.8,,7.7,8.2,8.0,8.3,,72.0,
29,2009-01-30,2040,Tidewater Arec,,2.2,9.6,-3.8,22.9,21.1,28.8,32.8,,6.0,6.5,6.8,8.1,,62.0,
30,2009-01-31,2040,Tidewater Arec,,-0.3,4.8,-5.7,22.1,20.4,27.7,32.9,,4.6,5.3,5.9,7.7,,47.0,
31,2009-02-01,2040,Tidewater Arec,,7.5,15.3,-0.1,21.6,19.8,26.9,32.8,,5.3,5.6,5.7,7.2,,41.0,
32,2009-02-02,2040,Tidewater Arec,,9.8,16.5,4.7,21.3,19.5,26.2,32.5,,7.1,7.2,6.8,7.5,,53.0,
33,2009-02-03,2040,Tidewater Arec,,2.1,5.7,-2.2,21.2,19.2,25.8,32.3,,6.5,7.0,7.1,8.0,,68.0,
34,2009-02-04,2040,Tidewater Arec,,-1.0,2.3,-3.6,20.7,18.9,24.9,31.7,,4.8,5.6,6.1,7.7,,50.0,
35,2009-02-05,2040,Tidewater Arec,,-5.2,-1.4,-10.1,20.2,18.1,23.8,31.1,,3.3,4.1,5.0,7.1,,45.0,
36,2009-02-06,2040,Tidewater Arec,,-1.8,8.8,-10.5,19.8,17.8,23.2,30.9,,2.9,3.5,4.3,6.4,,52.0,
37,2009-02-07,2040,Tidewater Arec,,8.2,18.2,-3.2,19.6,17.5,22.9,30.8,,5.0,5.1,4.9,6.2,,50.0,
38,2009-02-08,2040,Tidewater Arec,,14.8,22.5,8.7,19.5,17.2,22.6,30.7,,8.1,8.0,7.0,7.1,,45.0,
39,2009-02-09,2040,Tidewater Arec,,8.1,14.4,0.7,19.2,17.0,22.2,30.5,,8.0,8.2,7.8,8.0,,54.0,
40,2009-02-10,2040,Tidewater Arec,,13.3,21.0,3.5,18.8,16.6,21.6,30.4,,9.1,9.0,8.3,8.3,,72.0,
41,2009-02-11,2040,Tidewater Arec,,17.4,22.5,11.8,18.5,16.3,21.5,30.3,,11.4,11.1,9.9,9.2,,65.0,
42,2009-02-12,2040,Tidewater Arec,,16.2,19.9,10.1,18.1,15.8,21.2,30.2,,11.8,11.8,10.8,10.2,,33.0,
43,2009-02-13,2040,Tidewater Arec,,9.2,17.7,-0.6,17.7,15.4,20.6,29.9,,9.7,10.0,9.8,10.2,,39.0,
44,2009-02-14,2040,Tidewater Arec,,4.9,13.4,-2.1,17.5,15.1,20.1,29.6,,8.5,8.8,8.9,9.8,,68.0,
45,2009-02-15,2040,Tidewater Arec,,3.7,8.1,-0.7,17.4,14.9,19.7,29.4,,7.8,8.4,8.5,9.5,,54.0,
46,2009-02-16,2040,Tidewater Arec,,2.0,5.5,-1.2,17.2,14.8,19.4,29.0,,7.1,7.7,8.0,9.2,,51.0,
47,2009-02-17,2040,Tidewater Arec,,0.6,7.4,-3.8,17.1,14.4,19.1,28.7,,6.0,6.7,7.1,8.6,,49.0,
48,2009-02-18,2040,Tidewater Arec,,6.1,13.4,0.5,18.4,15.2,19.4,28.5,,6.7,7.0,7.1,8.4,,84.0,
49,2009-02-19,2040,Tidewater Arec,,10.3,14.0,0.7,18.7,15.9,20.9,28.4,,9.9,9.9,9.0,8.9,,56.0,
50,2009-02-20,2040,Tidewater Arec,,-0.3,4.2,-3.7,18.2,15.6,20.5,28.1,,6.5,7.2,7.7,9.0,,35.0,
51,2009-02-21,2040,Tidewater Arec,,1.4,9.4,-7.8,17.6,15.4,20.0,27.7,,5.9,6.4,6.7,8.3,,46.0,
52,2009-02-22,2040,Tidewater Arec,,5.1,9.0,-1.0,18.1,15.4,20.0,27.5,,6.5,6.9,7.0,8.2,,60.0,
53,2009-02-23,2040,Tidewater Arec,,-0.1,4.3,-3.8,18.1,15.4,20.3,27.1,,5.2,5.9,6.3,7.9,,38.0,
54,2009-02-24,2040,Tidewater Arec,,-1.4,5.5,-6.1,17.8,15.2,20.0,26.7,,4.8,5.4,5.8,7.5,,39.0,
55,2009-02-25,2040,Tidewater Arec,,1.3,10.6,-8.1,17.2,15.0,19.8,26.3,,5.2,5.6,5.7,7.2,,50.0,
56,2009-02-26,2040,Tidewater Arec,,8.3,18.0,-2.5,17.1,14.7,19.5,25.9,,7.1,7.1,6.6,7.4,,63.0,
57,2009-02-27,2040,Tidewater Arec,,13.7,19.9,5.6,16.8,14.5,19.3,25.7,,9.2,9.0,8.2,8.2,,60.0,
58,2009-02-28,2040,Tidewater Arec,,7.0,13.2,2.3,20.6,16.4,20.9,25.3,,9.2,9.5,9.1,9.1,,90.0,
59,2009-03-01,2040,Tidewater Arec,,2.3,3.1,1.1,29.1,24.5,29.7,28.4,,6.4,7.0,7.5,8.8,,92.0,
60,2009-03-02,2040,Tidewater Arec,,-2.7,1.6,-6.1,48.6,39.9,34.0,31.4,,5.2,5.7,6.3,8.0,,80.0,
61,2009-03-03,2040,Tidewater Arec,,-5.9,-1.7,-9.1,49.3,36.2,34.6,31.5,,4.3,4.8,5.4,7.3,,54.0,
62,2009-03-04,2040,Tidewater Arec,,-2.8,4.8,-9.1,46.4,35.8,34.9,31.6,,4.3,4.7,5.0,6.8,,61.0,
63,2009-03-05,2040,Tidewater Arec,,4.6,13.8,-5.3,41.8,35.6,35.1,31.6,,5.6,5.7,5.5,6.7,,54.0,
64,2009-03-06,2040,Tidewater Arec,,13.0,21.0,2.9,36.9,35.0,35.1,31.6,,8.2,8.0,7.1,7.2,,52.0,
65,2009-03-07,2040,Tidewater Arec,,17.2,24.5,10.0,32.0,31.7,35.2,31.7,,11.5,11.1,9.5,8.5,,60.0,
66,2009-03-08,2040,Tidewater Arec,,20.3,26.4,15.2,29.0,28.9,35.3,31.6,,13.0,12.6,11.2,9.8,,49.0,
67,2009-03-09,2040,Tidewater Arec,,19.7,26.7,10.9,26.4,25.9,34.4,31.7,,14.0,13.7,12.3,10.9,,40.0,
68,2009-03-10,2040,Tidewater Arec,,8.8,12.8,5.0,24.3,23.1,31.3,31.8,,11.6,11.8,11.5,11.3,,72.0,
69,2009-03-11,2040,Tidewater Arec,,17.0,25.9,6.5,23.6,21.8,29.5,31.7,,13.1,12.8,11.7,11.2,,69.0,
70,2009-03-12,2040,Tidewater Arec,,8.1,18.0,5.0,22.4,20.3,27.2,31.1,,11.2,11.8,11.7,11.7,,37.0,
71,2009-03-13,2040,Tidewater Arec,,3.9,5.2,3.2,23.6,21.1,27.7,31.2,,8.9,9.5,9.9,11.0,,81.0,
72,2009-03-14,2040,Tidewater Arec,,4.2,5.2,3.2,30.3,28.2,32.4,32.5,,8.3,8.8,9.0,10.2,,90.0,
73,2009-03-15,2040,Tidewater Arec,,6.3,7.9,4.5,45.4,38.3,33.2,32.9,,8.9,9.1,9.0,9.9,,94.0,
74,2009-03-16,2040,Tidewater Arec,,7.6,8.9,6.8,47.6,39.3,33.8,33.0,,9.7,9.9,9.5,9.9,,93.0,
75,2009-03-17,2040,Tidewater Arec,,6.9,8.8,2.6,47.8,40.0,34.3,33.1,,9.5,9.8,9.6,10.1,,90.0,
76,2009-03-18,2040,Tidewater Arec,,8.6,17.1,1.0,47.5,38.4,34.7,33.1,,10.8,10.6,10.0,10.1,,72.0,
77,2009-03-19,2040,Tidewater Arec,,11.9,21.9,7.1,47.2,34.3,34.8,33.0,,12.0,11.9,11.1,10.7,,69.0,
78,2009-03-20,2040,Tidewater Arec,,7.2,11.2,0.6,47.4,35.0,35.0,33.1,,11.4,11.8,11.3,11.2,,68.0,
79,2009-03-21,2040,Tidewater Arec,,4.0,9.8,-1.8,42.1,34.3,35.1,33.1,,10.0,10.5,10.4,10.9,,64.0,
80,2009-03-22,2040,Tidewater Arec,,6.7,16.0,-2.7,35.7,33.1,34.9,33.1,,10.7,10.7,10.4,10.7,,63.0,
81,2009-03-23,2040,Tidewater Arec,,6.3,12.0,0.0,30.9,29.5,34.7,33.1,,10.9,11.2,10.8,10.9,,61.0,
82,2009-03-24,2040,Tidewater Arec,,3.1,8.8,-2.1,28.0,26.4,34.4,33.1,,9.8,10.3,10.2,10.8,,51.0,
83,2009-03-25,2040,Tidewater Arec,,4.1,8.2,-2.9,26.5,24.6,33.0,33.1,,8.5,9.0,9.4,10.5,,64.0,
84,2009-03-26,2040,Tidewater Arec,,12.3,17.4,6.1,26.5,24.4,32.6,33.2,,10.7,10.6,9.9,10.2,,88.0,
85,2009-03-27,2040,Tidewater Arec,,12.3,16.0,9.7,31.5,28.3,34.1,33.3,,12.6,12.5,11.6,11.0,,92.0,
86,2009-03-28,2040,Tidewater Arec,,16.7,22.7,11.6,47.1,37.2,35.2,33.5,,14.9,14.4,12.9,11.7,,86.0,
87,2009-03-29,2040,Tidewater Arec,,19.8,25.2,10.9,47.5,35.5,35.8,33.5,,16.3,16.0,14.6,13.0,,63.0,
88,2009-03-30,2040,Tidewater Arec,,10.8,16.3,4.1,43.5,33.7,36.0,33.4,,13.8,13.9,13.6,13.3,,47.0,
89,2009-03-31,2040,Tidewater Arec,,9.4,16.8,2.4,35.8,32.5,35.9,33.5,,13.3,13.5,13.1,13.0,,66.0,
90,2009-04-01,2040,Tidewater Arec,,14.4,19.6,8.1,30.8,29.4,35.6,33.5,,13.6,13.6,13.2,13.0,,77.0,
91,2009-04-02,2040,Tidewater Arec,,15.4,18.3,11.6,28.9,27.5,35.3,33.5,,14.5,14.4,13.7,13.2,,87.0,
92,2009-04-03,2040,Tidewater Arec,,19.7,24.5,13.3,28.6,26.9,35.0,33.5,,16.4,16.0,14.8,13.7,,62.0,
93,2009-04-04,2040,Tidewater Arec,,14.5,21.0,9.2,25.4,23.6,32.2,33.4,,15.2,15.1,14.6,14.1,,41.0,
94,2009-04-05,2040,Tidewater Arec,,14.9,23.9,2.5,23.6,21.4,29.0,32.9,,15.0,14.9,14.3,14.1,,48.0,
95,2009-04-06,2040,Tidewater Arec,,16.7,20.9,10.2,25.0,22.7,30.5,33.1,,16.1,16.0,15.1,14.4,,68.0,
96,2009-04-07,2040,Tidewater Arec,,7.3,10.2,1.7,25.0,23.3,32.1,33.6,,13.3,13.7,14.0,14.4,,46.0,
97,2009-04-08,2040,Tidewater Arec,,7.1,13.8,-0.3,23.5,21.5,29.5,33.5,,12.2,12.5,12.6,13.5,,48.0,
98,2009-04-09,2040,Tidewater Arec,,10.9,18.5,5.2,22.6,20.7,28.0,32.9,,13.5,13.7,13.1,13.3,,59.0,
99,2009-04-10,2040,Tidewater Arec,,17.7,25.9,5.9,21.3,19.6,26.8,32.4,,14.5,14.5,13.7,13.6,,54.0,
100,2009-04-11,2040,Tidewater Arec,,14.0,19.4,4.9,21.8,20.1,27.2,32.5,,15.3,15.5,14.6,14.1,,78.0,
101,2009-04-12,2040,Tidewater Arec,,8.6,15.1,3.7,20.9,19.3,26.2,32.1,,13.8,14.2,13.8,14.0,,54.0,
102,2009-04-13,2040,Tidewater Arec,,9.1,14.4,2.6,20.2,18.5,25.3,31.6,,13.0,13.5,13.3,13.8,,68.0,
103,2009-04-14,2040,Tidewater Arec,,15.9,21.9,11.5,20.6,19.0,25.6,31.7,,15.3,15.3,14.1,13.8,,83.0,
104,2009-04-15,2040,Tidewater Arec,,9.4,11.6,5.1,23.7,21.7,29.8,33.1,,14.1,14.5,14.2,14.2,,88.0,
105,2009-04-16,2040,Tidewater Arec,,8.6,14.6,1.5,22.8,21.4,30.0,33.7,,13.3,13.7,13.4,13.8,,57.0,
106,2009-04-17,2040,Tidewater Arec,,11.1,21.8,-0.3,21.6,20.2,28.3,33.6,,14.1,14.2,13.5,13.6,,53.0,
107,2009-04-18,2040,Tidewater Arec,,15.9,25.7,5.6,20.8,19.4,27.0,33.1,,15.9,15.7,14.6,14.1,,48.0,
108,2009-04-19,2040,Tidewater Arec,,17.0,22.7,12.0,20.1,18.6,25.8,32.3,,16.1,16.1,15.2,14.7,,54.0,
109,2009-04-20,2040,Tidewater Arec,,17.7,24.1,12.0,19.9,18.6,25.6,32.0,,16.6,16.6,15.5,14.9,,81.0,
110,2009-04-21,2040,Tidewater Arec,,17.1,23.5,11.4,19.2,18.1,25.1,31.9,,17.7,17.6,16.3,15.4,,68.0,
111,2009-04-22,2040,Tidewater Arec,,11.9,15.8,4.4,18.8,17.5,24.4,31.5,,16.3,16.5,16.0,15.7,,61.0,
112,2009-04-23,2040,Tidewater Arec,,12.9,22.0,3.1,18.1,16.7,23.3,31.2,,15.4,15.6,15.1,15.3,,50.0,
113,2009-04-24,2040,Tidewater Arec,,18.7,28.7,5.9,17.1,15.6,22.2,30.8,,16.8,16.7,15.7,15.3,,56.0,
114,2009-04-25,2040,Tidewater Arec,,24.5,31.9,18.1,16.1,14.5,21.2,30.6,,20.1,19.6,17.7,16.1,,63.0,
115,2009-04-26,2040,Tidewater Arec,,24.9,32.9,18.0,15.0,13.5,20.1,30.4,,21.1,20.5,18.8,17.2,,52.0,
116,2009-04-27,2040,Tidewater Arec,,23.6,31.6,14.8,13.7,12.4,18.9,30.0,,21.0,20.4,19.1,17.8,,55.0,
117,2009-04-28,2040,Tidewater Arec,,21.6,28.8,11.9,12.2,11.3,17.8,29.8,,20.4,20.0,18.9,18.0,,53.0,
118,2009-04-29,2040,Tidewater Arec,,16.0,22.4,11.8,10.9,10.3,16.7,29.5,,19.2,19.2,18.5,18.0,,74.0,
119,2009-04-30,2040,Tidewater Arec,,15.9,21.6,12.0,9.9,9.5,15.9,29.2,,18.7,18.5,17.9,17.7,,78.0,
120,2009-05-01,2040,Tidewater Arec,,22.1,27.5,17.5,8.8,8.6,15.0,28.8,,19.8,19.3,18.3,17.7,,69.0,
121,2009-05-02,2040,Tidewater Arec,,22.4,27.7,18.1,7.1,6.9,13.9,28.4,,20.3,19.8,18.8,18.0,,69.0,
122,2009-05-03,2040,Tidewater Arec,,22.2,28.7,17.4,6.4,5.6,12.9,27.9,,20.9,20.3,19.1,18.3,,75.0,
123,2009-05-04,2040,Tidewater Arec,,22.2,28.9,15.4,8.8,4.7,12.2,27.4,,20.8,20.4,19.3,18.5,,75.0,
124,2009-05-05,2040,Tidewater Arec,,16.8,20.7,14.2,15.0,6.1,12.4,26.8,,19.1,19.1,18.7,18.5,,92.0,
125,2009-05-06,2040,Tidewater Arec,,20.1,27.0,15.6,19.0,21.2,25.9,29.5,,20.6,20.2,19.2,18.4,,86.0,
126,2009-05-07,2040,Tidewater Arec,,21.4,27.1,17.2,19.3,22.0,28.8,31.8,,21.3,21.0,20.0,18.9,,79.0,
127,2009-05-08,2040,Tidewater Arec,,21.5,26.4,15.1,20.8,24.1,33.5,32.0,,21.6,21.3,20.3,19.3,,76.0,
128,2009-05-09,2040,Tidewater Arec,,25.5,30.8,21.0,19.6,23.3,34.0,32.1,,23.2,22.7,21.2,19.8,,68.0,
129,2009-05-10,2040,Tidewater Arec,,20.4,25.4,13.6,17.1,20.8,30.8,32.2,,22.9,22.6,21.5,20.3,,59.0,
130,2009-05-11,2040,Tidewater Arec,,13.8,17.6,7.5,16.1,19.5,27.8,31.9,,19.4,19.7,20.0,20.2,,70.0,
131,2009-05-12,2040,Tidewater Arec,,14.7,21.7,6.9,15.2,18.5,26.3,31.6,,19.4,19.4,18.9,19.1,,70.0,
132,2009-05-13,2040,Tidewater Arec,,15.7,21.6,7.8,14.0,17.1,24.7,30.9,,19.4,19.4,19.1,19.0,,64.0,
133,2009-05-14,2040,Tidewater Arec,,19.5,24.6,10.5,13.1,16.3,23.5,30.6,,19.5,19.4,18.9,18.9,,75.0,
134,2009-05-15,2040,Tidewater Arec,,22.5,27.2,18.8,12.4,15.5,22.5,30.3,,21.7,21.3,20.1,19.1,,76.0,
135,2009-05-16,2040,Tidewater Arec,,21.9,27.7,18.9,12.4,15.2,21.7,30.2,,22.0,21.8,20.7,19.7,,83.0,
136,2009-05-17,2040,Tidewater Arec,,16.3,21.5,11.4,16.1,17.7,24.6,30.6,,20.1,20.3,20.1,19.9,,88.0,
137,2009-05-18,2040,Tidewater Arec,,12.4,15.6,7.7,17.0,20.0,29.1,32.8,,18.2,18.5,18.5,19.1,,65.0,
138,2009-05-19,2040,Tidewater Arec,,12.0,17.1,5.5,15.4,18.7,27.3,32.8,,18.1,18.2,18.0,18.5,,66.0,
139,2009-05-20,2040,Tidewater Arec,,14.0,21.7,4.1,14.3,17.4,25.4,32.0,,18.5,18.4,18.0,18.2,,64.0,
140,2009-05-21,2040,Tidewater Arec,,17.7,25.7,7.8,13.3,16.6,24.0,31.4,,19.9,19.6,18.8,18.4,,71.0,
141,2009-05-22,2040,Tidewater Arec,,20.6,27.7,11.9,12.4,15.7,22.7,31.0,,21.2,20.9,19.8,19.0,,71.0,
142,2009-05-23,2040,Tidewater Arec,,22.4,28.2,14.9,11.6,14.7,21.4,30.7,,22.2,21.8,20.6,19.5,,70.0,
143,2009-05-24,2040,Tidewater Arec,,22.1,27.1,16.6,10.9,13.8,20.4,30.5,,22.4,22.1,21.1,20.0,,80.0,
144,2009-05-25,2040,Tidewater Arec,,23.5,28.0,19.2,10.1,13.0,19.5,30.2,,23.2,22.8,21.6,20.4,,74.0,
145,2009-05-26,2040,Tidewater Arec,,22.4,27.2,18.2,9.2,12.1,18.6,29.9,,23.0,22.8,21.8,20.8,,79.0,
146,2009-05-27,2040,Tidewater Arec,,22.0,26.3,18.1,8.2,11.3,17.8,29.7,,23.1,22.9,21.9,20.9,,78.0,
147,2009-05-28,2040,Tidewater Arec,,23.2,29.2,18.7,6.9,10.3,16.9,29.3,,23.6,23.4,22.3,21.1,,79.0,
148,2009-05-29,2040,Tidewater Arec,,24.9,30.2,20.6,5.8,9.4,16.2,29.0,,24.2,23.9,22.7,21.4,,74.0,
149,2009-05-30,2040,Tidewater Arec,,22.4,28.2,17.8,4.3,7.6,15.1,28.6,,24.4,24.1,23.0,21.7,,61.0,
150,2009-05-31,2040,Tidewater Arec,,22.7,29.5,17.0,3.2,5.8,14.2,28.0,,23.8,23.7,22.7,21.8,,67.0,
151,2009-06-01,2040,Tidewater Arec,,22.0,26.5,18.0,2.6,4.1,12.4,27.2,,23.8,23.5,22.6,21.8,,58.0,
152,2009-06-02,2040,Tidewater Arec,,25.4,33.2,17.0,2.1,3.0,11.1,26.5,,24.6,24.2,22.9,21.8,,66.0,
153,2009-06-03,2040,Tidewater Arec,,23.8,31.6,19.2,1.8,2.4,10.3,25.6,,24.7,24.3,23.1,22.1,,72.0,
154,2009-06-04,2040,Tidewater Arec,,22.0,28.2,18.5,2.3,2.2,10.0,25.0,,24.3,23.8,22.8,22.1,,83.0,
155,2009-06-05,2040,Tidewater Arec,,21.5,28.1,17.4,11.7,4.2,17.4,25.9,,23.9,23.6,22.7,22.0,,85.0,
156,2009-06-06,2040,Tidewater Arec,,18.6,21.3,15.1,11.7,12.2,22.7,28.3,,22.2,22.4,22.1,21.9,,84.0,
157,2009-06-07,2040,Tidewater Arec,,20.4,26.5,13.9,10.8,12.7,21.9,29.3,,23.3,22.9,22.1,21.6,,77.0,
158,2009-06-08,2040,Tidewater Arec,,23.3,29.7,16.9,10.2,12.6,21.2,29.5,,25.0,24.3,23.1,22.0,,78.0,
159,2009-06-09,2040,Tidewater Arec,,22.8,31.8,17.9,10.6,12.6,20.8,29.4,,25.2,24.9,23.9,22.6,,79.0,
160,2009-06-10,2040,Tidewater Arec,,22.9,29.0,16.0,11.0,13.3,21.8,29.7,,25.3,25.0,23.8,22.7,,75.0,
161,2009-06-11,2040,Tidewater Arec,,25.0,30.2,20.5,10.0,13.2,20.9,29.7,,26.1,25.7,24.5,23.2,,75.0,
162,2009-06-12,2040,Tidewater Arec,,25.7,30.3,21.3,9.4,12.7,20.0,29.5,,26.9,26.3,25.0,23.5,,73.0,
163,2009-06-13,2040,Tidewater Arec,,23.5,30.4,19.7,9.0,12.2,19.5,29.3,,26.3,26.0,25.0,23.8,,83.0,
164,2009-06-14,2040,Tidewater Arec,,23.2,28.0,19.1,8.7,11.9,18.7,29.1,,26.0,25.7,24.8,23.8,,79.0,
165,2009-06-15,2040,Tidewater Arec,,20.5,24.1,17.1,8.2,11.7,18.1,28.8,,24.1,24.3,24.0,23.7,,85.0,
166,2009-06-16,2040,Tidewater Arec,,21.0,24.5,18.4,8.0,11.3,17.6,28.5,,23.6,23.7,23.3,23.2,,77.0,
167,2009-06-17,2040,Tidewater Arec,,21.3,25.1,18.5,7.4,10.9,17.0,28.1,,23.2,23.3,22.9,22.8,,80.0,
168,2009-06-18,2040,Tidewater Arec,,24.0,29.6,19.2,7.0,10.5,16.6,27.8,,24.4,24.2,23.4,22.7,,80.0,
169,2009-06-19,2040,Tidewater Arec,,25.8,29.8,22.5,6.4,10.0,16.2,27.3,,26.6,26.0,24.6,23.2,,74.0,
170,2009-06-20,2040,Tidewater Arec,,28.2,33.6,22.3,5.3,9.0,15.4,26.8,,27.1,26.5,25.3,23.8,,67.0,
171,2009-06-21,2040,Tidewater Arec,,25.2,29.3,20.2,4.2,7.8,14.3,26.1,,26.3,26.0,25.0,24.1,,58.0,
172,2009-06-22,2040,Tidewater Arec,,23.4,27.7,18.6,3.2,6.6,13.4,25.2,,25.6,25.3,24.5,23.9,,67.0,
173,2009-06-23,2040,Tidewater Arec,,22.6,27.4,18.0,2.8,6.0,12.8,24.3,,25.2,25.0,24.3,23.8,,75.0,
174,2009-06-24,2040,Tidewater Arec,,23.9,30.0,17.1,2.4,5.1,12.0,23.6,,25.8,25.3,24.4,23.7,,69.0,
175,2009-06-25,2040,Tidewater Arec,,25.3,32.2,18.7,2.1,3.9,10.9,22.9,,26.5,25.9,24.8,23.9,,65.0,
176,2009-06-26,2040,Tidewater Arec,,26.0,33.1,18.7,1.9,3.2,10.1,22.2,,26.8,26.1,25.0,24.1,,68.0,
177,2009-06-27,2040,Tidewater Arec,,24.6,29.6,17.6,1.9,2.7,9.8,21.7,,27.0,26.6,25.4,24.3,,64.0,
178,2009-06-28,2040,Tidewater Arec,,22.7,28.4,16.5,1.5,2.4,9.5,21.2,,25.5,25.2,24.7,24.2,,73.0,
179,2009-06-29,2040,Tidewater Arec,,24.7,30.7,19.0,1.4,2.2,9.4,20.6,,27.2,26.3,25.0,24.1,,60.0,
