,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1994-09-30,2015,Adams Ranch ,,,,,,,,,,,,,,,,
1,1994-10-01,2015,Adams Ranch ,,,,,,,,,,,,,,,,
2,1994-10-02,2015,Adams Ranch ,,,,,,,,,,,,,,,,
3,1994-10-03,2015,Adams Ranch ,,,,,,,,,,,,,,,,
4,1994-10-04,2015,Adams Ranch ,,,,,,,,,,,,,,,,
5,1994-10-05,2015,Adams Ranch ,,,,,,,,,,,,,,,,
6,1994-10-06,2015,Adams Ranch ,,,,,,,,,,,,,,,,
7,1994-10-07,2015,Adams Ranch ,,,,,,,,,,,,,,,,
8,1994-10-08,2015,Adams Ranch ,,,,,,,,,,,,,,,,
9,1994-10-09,2015,Adams Ranch ,,,,,,,,,,,,,,,,
10,1994-10-10,2015,Adams Ranch ,,,,,,,,,,,,,,,,
11,1994-10-11,2015,Adams Ranch ,,,,,,,,,,,,,,,,
12,1994-10-12,2015,Adams Ranch ,,,,,,,,,,,,,,,,
13,1994-10-13,2015,Adams Ranch ,,,,,,,,,,,,,,,,
14,1994-10-14,2015,Adams Ranch ,,,,,,,,,,,,,,,,
15,1994-10-15,2015,Adams Ranch ,,,,,,,,,,,,,,,,
16,1994-10-16,2015,Adams Ranch ,,,,,,,,,,,,,,,,
17,1994-10-17,2015,Adams Ranch ,,,,,,,,,,,,,,,,
18,1994-10-18,2015,Adams Ranch ,,,,,,,,,,,,,,,,
19,1994-10-19,2015,Adams Ranch ,,,,,,,,,,,,,,,,
20,1994-10-20,2015,Adams Ranch ,,,,,,,,,,,,,,,,
21,1994-10-21,2015,Adams Ranch ,,,,,,,,,,,,,,,,
22,1994-10-22,2015,Adams Ranch ,,,,,,,,,,,,,,,,
23,1994-10-23,2015,Adams Ranch ,,,,,,,,,,,,,,,,
24,1994-10-24,2015,Adams Ranch ,,,,,,,,,,,,,,,,
25,1994-10-25,2015,Adams Ranch ,,,,,,,,,,,,,,,,
26,1994-10-26,2015,Adams Ranch ,,,,,,,,,,,,,,,,
27,1994-10-27,2015,Adams Ranch ,,,,,,,,,,,,,,,,
28,1994-10-28,2015,Adams Ranch ,,,,,,,,,,,,,,,,
29,1994-10-29,2015,Adams Ranch ,,,,,,,,,,,,,,,,
30,1994-10-30,2015,Adams Ranch ,,,,,,,,,,,,,,,,
31,1994-10-31,2015,Adams Ranch ,,,,,,,,,,,,,,,,
32,1994-11-01,2015,Adams Ranch ,,,,,,,,,,,,,,,,
33,1994-11-02,2015,Adams Ranch ,,,,,,,,,,,,,,,,
34,1994-11-03,2015,Adams Ranch ,,,,,,,,,,,,,,,,
35,1994-11-04,2015,Adams Ranch ,,,,,,,,,,,,,,,,
36,1994-11-05,2015,Adams Ranch ,,,,,,,,,,,,,,,,
37,1994-11-06,2015,Adams Ranch ,,,,,,,,,,,,,,,,
38,1994-11-07,2015,Adams Ranch ,,,,,,,,,,,,,,,,
39,1994-11-08,2015,Adams Ranch ,,,,,,,,,,,,,,,,
40,1994-11-09,2015,Adams Ranch ,,,,,,,,,,,,,,,,
41,1994-11-10,2015,Adams Ranch ,,,,,,,,,,,,,,,,
42,1994-11-11,2015,Adams Ranch ,,,,,,,,,,,,,,,,
43,1994-11-12,2015,Adams Ranch ,,,,,,,,,,,,,,,,
44,1994-11-13,2015,Adams Ranch ,,,,,,,,,,,,,,,,
45,1994-11-14,2015,Adams Ranch ,,,,,,,,,,,,,,,,
46,1994-11-15,2015,Adams Ranch ,,,,,,,,,,,,,,,,
47,1994-11-16,2015,Adams Ranch ,,,,,,,,,,,,,,,,
