,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2003-05-01,2072,Eros Data Center,,13.5,16.2,8.9,36.3,30.9,23.8,30.8,29.9,6.8,10.8,9.2,10.2,4.4,48.0,
1,2003-05-02,2072,Eros Data Center,0.0,12.0,17.9,4.9,36.3,29.6,23.6,30.0,30.0,6.9,11.2,9.8,10.6,4.6,40.0,
2,2003-05-03,2072,Eros Data Center,0.0,14.2,21.5,4.9,36.4,28.4,23.8,29.4,29.9,7.4,12.3,10.8,11.7,4.7,64.0,
3,2003-05-04,2072,Eros Data Center,15.0,10.4,14.5,6.5,36.5,32.9,23.8,31.5,30.0,8.0,10.7,11.2,11.2,5.0,86.0,
4,2003-05-05,2072,Eros Data Center,3.0,8.7,11.4,6.1,36.6,35.5,24.9,33.4,29.9,8.0,9.5,9.7,9.6,5.2,87.0,
5,2003-05-06,2072,Eros Data Center,0.0,10.7,15.4,6.7,36.9,32.4,25.0,31.9,30.0,7.9,10.4,10.0,10.3,5.5,77.0,
6,2003-05-07,2072,Eros Data Center,0.0,13.4,21.0,4.0,37.0,31.0,24.9,31.1,30.0,8.0,13.0,11.0,12.1,5.6,62.0,
7,2003-05-08,2072,Eros Data Center,5.0,10.7,14.0,8.6,37.0,29.6,24.6,30.4,30.1,8.7,10.8,11.5,11.3,5.8,86.0,
8,2003-05-09,2072,Eros Data Center,3.0,10.8,14.5,7.7,37.0,33.4,24.6,31.4,30.0,8.7,10.6,10.6,10.7,6.0,86.0,
9,2003-05-10,2072,Eros Data Center,10.0,6.9,9.3,4.1,36.9,31.8,24.3,30.8,30.1,8.6,8.0,9.4,8.7,6.2,91.0,
10,2003-05-11,2072,Eros Data Center,3.0,7.4,13.6,3.4,36.9,34.8,25.4,33.2,30.0,8.0,7.6,8.2,7.9,6.3,81.0,
11,2003-05-12,2072,Eros Data Center,0.0,11.9,18.5,3.4,37.4,31.7,25.2,31.7,30.1,7.7,12.1,9.8,11.0,6.4,56.0,
12,2003-05-13,2072,Eros Data Center,5.0,13.4,19.3,7.9,37.5,30.9,25.2,31.1,30.1,8.4,12.8,11.9,12.6,6.4,84.0,
13,2003-05-14,2072,Eros Data Center,3.0,10.9,12.9,8.4,35.1,31.6,24.9,33.6,30.1,10.0,10.8,11.3,10.1,6.5,92.0,
14,2003-05-15,2072,Eros Data Center,0.0,11.7,16.4,8.2,31.8,30.3,25.0,37.5,29.9,11.2,11.0,10.9,9.0,6.7,87.0,
15,2003-05-16,2072,Eros Data Center,0.0,14.3,20.3,7.1,31.4,28.7,25.0,37.4,29.9,12.5,12.5,11.7,9.1,6.9,69.0,
16,2003-05-17,2072,Eros Data Center,0.0,16.8,23.7,9.2,31.1,27.6,25.1,37.4,29.9,14.7,14.7,13.4,9.7,7.0,59.0,
17,2003-05-18,2072,Eros Data Center,0.0,18.6,25.2,11.4,32.6,26.7,25.0,37.5,30.0,16.0,16.0,14.8,10.5,7.2,68.0,
18,2003-05-19,2072,Eros Data Center,8.0,13.0,17.7,6.1,34.0,26.0,25.0,37.6,30.0,14.9,14.1,15.0,11.4,7.5,79.0,
19,2003-05-20,2072,Eros Data Center,0.0,8.9,15.5,2.1,34.3,25.9,24.7,37.5,30.0,12.6,12.0,12.5,11.1,7.9,51.0,
20,2003-05-21,2072,Eros Data Center,0.0,11.9,18.7,3.7,33.8,25.6,24.7,37.4,30.0,14.3,13.9,13.5,10.9,8.1,51.0,
21,2003-05-22,2072,Eros Data Center,0.0,14.6,21.2,8.2,33.4,25.3,24.9,37.4,30.0,15.8,15.6,14.9,11.3,8.3,64.0,
22,2003-05-23,2072,Eros Data Center,0.0,13.0,19.0,6.5,33.7,24.8,24.6,37.5,30.1,15.7,15.2,15.0,11.7,8.5,71.0,
23,2003-05-24,2072,Eros Data Center,0.0,13.2,16.1,11.0,33.2,24.2,24.5,37.5,30.0,15.1,14.4,15.0,12.1,8.7,78.0,
