,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2004-02-10,2087,North Issaquena,,7.1,7.8,5.5,40.8,40.7,40.8,40.7,,7.7,8.0,9.2,11.9,13.7,83.0,61.78
1,2004-02-11,2087,North Issaquena,23.0,6.3,7.8,5.0,40.8,40.8,40.8,40.7,,7.4,7.9,9.2,11.8,13.7,85.0,37.07
2,2004-02-12,2087,North Issaquena,3.0,5.5,7.6,3.3,40.8,40.7,40.8,40.7,,7.1,7.5,9.1,11.8,13.6,85.0,111.21
3,2004-02-13,2087,North Issaquena,0.0,3.0,5.2,0.7,40.8,40.7,40.8,40.7,,6.0,6.9,9.0,11.7,13.5,77.0,145.59
4,2004-02-14,2087,North Issaquena,25.0,3.9,5.3,2.1,40.8,40.7,40.8,40.7,,6.0,6.7,8.8,11.7,13.5,93.0,56.95
5,2004-02-15,2087,North Issaquena,8.0,4.6,9.3,0.9,40.8,40.7,40.8,40.7,,6.4,6.8,8.6,11.6,13.4,81.0,326.11
6,2004-02-16,2087,North Issaquena,0.0,3.7,8.7,0.2,40.8,40.7,40.8,40.7,,6.5,6.8,8.5,11.5,13.3,77.0,394.87
7,2004-02-17,2087,North Issaquena,0.0,,,,40.8,40.7,40.8,40.7,,6.3,6.8,8.5,11.4,13.2,79.0,
8,2004-02-18,2087,North Issaquena,0.0,7.0,14.4,-0.8,40.8,40.7,40.8,40.7,,6.9,7.0,8.5,11.3,13.2,75.0,416.9
9,2004-02-19,2087,North Issaquena,0.0,11.8,18.6,5.0,40.8,40.7,40.8,40.7,,8.1,7.9,8.6,11.3,13.1,62.0,416.36
10,2004-02-20,2087,North Issaquena,0.0,15.8,22.8,10.8,40.9,40.8,40.9,40.7,,10.5,9.6,9.0,11.2,13.2,69.0,278.83
11,2004-02-21,2087,North Issaquena,0.0,10.7,17.2,3.5,40.9,40.8,40.9,40.7,,10.8,10.3,9.6,11.2,13.1,63.0,442.69
12,2004-02-22,2087,North Issaquena,0.0,10.7,17.6,4.5,40.9,40.8,40.9,40.7,,10.2,10.1,10.0,11.3,13.2,63.0,351.36
13,2004-02-23,2087,North Issaquena,23.0,10.6,12.0,8.4,40.9,40.8,40.9,40.7,,10.5,10.3,10.2,11.4,13.2,92.0,68.23
14,2004-02-24,2087,North Issaquena,0.0,11.2,13.8,9.1,40.9,40.8,40.9,40.7,,10.9,10.6,10.4,11.4,13.3,88.0,105.3
15,2004-02-25,2087,North Issaquena,15.0,6.1,9.3,4.6,40.9,40.8,40.9,40.7,,9.4,10.0,10.6,11.5,13.3,90.0,28.47
16,2004-02-26,2087,North Issaquena,0.0,5.8,9.1,3.0,40.8,40.8,40.9,40.7,,8.0,8.7,10.3,11.6,13.4,87.0,118.19
17,2004-02-27,2087,North Issaquena,0.0,6.9,14.6,-0.2,40.8,40.8,40.9,40.7,,8.4,8.5,9.9,11.6,13.5,82.0,460.95
18,2004-02-28,2087,North Issaquena,0.0,9.7,16.5,2.2,40.9,40.8,40.9,40.7,,9.2,9.1,9.9,11.7,13.5,73.0,429.79
19,2004-02-29,2087,North Issaquena,0.0,14.4,20.0,9.2,40.9,40.8,40.9,40.7,,10.4,10.0,10.1,11.6,13.5,73.0,210.06
20,2004-03-01,2087,North Issaquena,3.0,17.1,19.5,13.7,41.0,40.8,40.9,40.7,,13.0,11.9,10.5,11.6,13.6,87.0,87.03
21,2004-03-02,2087,North Issaquena,0.0,15.3,17.7,13.8,41.0,40.8,40.9,40.8,,13.6,12.8,11.2,11.7,13.6,88.0,186.96
22,2004-03-03,2087,North Issaquena,0.0,20.2,26.0,15.0,41.1,40.9,41.0,40.8,,15.1,13.9,11.8,11.7,13.8,82.0,276.14
23,2004-03-04,2087,North Issaquena,0.0,21.7,25.7,17.0,41.1,40.9,41.0,40.8,,16.4,15.2,12.5,11.9,13.9,76.0,237.46
24,2004-03-05,2087,North Issaquena,8.0,15.6,22.4,14.1,41.1,40.8,41.0,40.7,,16.0,15.4,13.2,12.1,14.0,91.0,53.19
25,2004-03-06,2087,North Issaquena,0.0,15.9,21.5,10.6,41.1,40.9,41.0,40.8,,15.6,15.0,13.5,12.3,14.4,80.0,470.09
26,2004-03-07,2087,North Issaquena,0.0,14.8,21.7,8.1,41.1,40.9,41.0,40.7,,15.0,14.8,13.7,12.6,14.6,63.0,463.1
27,2004-03-08,2087,North Issaquena,0.0,12.5,18.0,5.5,41.0,40.9,41.0,40.8,,13.8,13.9,13.7,12.8,14.8,45.0,487.28
28,2004-03-09,2087,North Issaquena,0.0,13.3,18.4,6.6,41.0,40.8,41.0,40.8,,13.5,13.5,13.5,12.9,14.9,47.0,507.16
29,2004-03-10,2087,North Issaquena,0.0,8.7,15.8,2.9,41.0,40.8,41.0,40.8,,12.5,12.7,13.3,13.1,15.0,59.0,519.51
30,2004-03-11,2087,North Issaquena,0.0,13.1,22.4,2.7,41.0,40.8,41.0,40.8,,12.6,12.5,13.0,13.1,15.1,60.0,472.23
31,2004-03-12,2087,North Issaquena,0.0,12.4,16.8,8.8,41.1,40.8,41.0,40.8,,13.6,13.3,13.0,13.2,15.2,47.0,402.39
32,2004-03-13,2087,North Issaquena,0.0,12.9,18.1,8.3,41.0,40.8,41.0,40.8,,13.0,13.1,13.0,13.2,15.2,48.0,242.3
33,2004-03-14,2087,North Issaquena,8.0,11.6,13.7,8.7,41.0,40.8,41.0,40.8,,12.6,12.8,13.0,13.3,15.2,88.0,87.03
34,2004-03-15,2087,North Issaquena,5.0,14.8,19.4,10.9,41.1,40.9,41.0,40.8,,13.3,13.0,12.9,13.3,15.3,94.0,142.37
35,2004-03-16,2087,North Issaquena,0.0,15.1,19.8,11.3,41.2,40.9,41.0,40.8,,14.8,14.1,13.1,13.3,15.3,67.0,527.57
36,2004-03-17,2087,North Issaquena,0.0,17.1,25.4,6.7,41.1,40.9,41.0,40.8,,14.8,14.3,13.4,13.3,15.4,59.0,523.27
37,2004-03-18,2087,North Issaquena,0.0,19.6,26.2,14.7,41.2,40.9,41.1,40.8,,16.2,15.3,13.7,13.4,15.5,72.0,398.1
38,2004-03-19,2087,North Issaquena,0.0,19.4,27.2,13.1,41.2,40.9,41.0,40.8,,17.3,16.3,14.2,13.5,15.6,74.0,466.32
39,2004-03-20,2087,North Issaquena,10.0,22.0,29.7,14.6,41.3,40.9,41.1,40.8,,18.0,17.0,14.7,13.6,15.9,58.0,522.74
40,2004-03-21,2087,North Issaquena,0.0,13.1,19.4,6.5,41.3,41.0,41.1,40.8,,16.9,16.8,15.2,13.7,15.8,59.0,543.15
41,2004-03-22,2087,North Issaquena,0.0,8.6,14.0,3.6,41.1,41.0,41.1,40.8,,14.1,14.6,15.0,13.9,15.9,53.0,545.3
42,2004-03-23,2087,North Issaquena,0.0,13.8,22.2,4.0,41.1,40.9,41.1,40.8,,13.9,14.0,14.5,14.1,16.1,42.0,527.57
43,2004-03-24,2087,North Issaquena,0.0,17.2,24.0,10.6,41.2,40.8,41.0,40.8,,15.1,14.8,14.3,14.1,16.3,58.0,444.84
44,2004-03-25,2087,North Issaquena,0.0,20.3,26.3,15.2,41.2,40.9,41.1,40.8,,16.6,15.8,14.5,14.2,16.4,68.0,316.97
45,2004-03-26,2087,North Issaquena,0.0,19.6,26.6,12.2,41.2,40.9,41.0,40.8,,17.7,16.7,14.9,14.2,16.5,64.0,550.13
46,2004-03-27,2087,North Issaquena,0.0,20.2,27.7,10.9,41.2,40.9,41.1,40.8,,18.2,17.3,15.3,14.3,16.6,62.0,543.15
47,2004-03-28,2087,North Issaquena,0.0,22.0,28.4,16.0,41.3,40.9,41.1,40.8,,19.0,18.0,15.7,14.4,16.7,64.0,426.57
48,2004-03-29,2087,North Issaquena,13.0,14.2,21.9,10.0,41.3,41.0,41.1,40.8,,17.6,17.6,16.1,14.5,16.6,88.0,155.8
49,2004-03-30,2087,North Issaquena,3.0,13.1,20.5,7.1,41.2,41.2,41.1,40.8,,15.4,15.8,16.0,14.7,16.8,74.0,426.57
50,2004-03-31,2087,North Issaquena,0.0,10.0,14.7,5.2,41.1,41.1,41.1,40.8,,14.5,14.9,15.6,14.8,16.8,65.0,580.76
51,2004-04-01,2087,North Issaquena,0.0,11.6,19.1,2.8,41.1,40.9,41.1,40.8,,14.7,14.6,15.2,14.9,17.0,63.0,567.86
52,2004-04-02,2087,North Issaquena,0.0,13.7,21.2,5.1,41.2,40.9,41.0,40.8,,15.6,15.3,15.0,14.9,17.1,56.0,579.68
53,2004-04-03,2087,North Issaquena,0.0,14.8,24.0,5.4,41.2,40.9,41.0,40.8,,16.1,15.7,15.1,14.9,17.1,56.0,575.92
54,2004-04-04,2087,North Issaquena,0.0,14.7,21.0,7.5,41.2,40.9,41.1,40.8,,16.1,15.8,15.2,14.9,17.0,42.0,587.74
55,2004-04-05,2087,North Issaquena,0.0,13.6,20.2,5.7,41.1,40.9,41.1,40.8,,15.5,15.4,15.2,14.9,17.1,40.0,472.77
56,2004-04-06,2087,North Issaquena,0.0,17.0,26.2,5.1,41.2,40.9,41.1,40.8,,16.3,15.7,15.1,14.9,17.2,45.0,546.91
57,2004-04-07,2087,North Issaquena,0.0,19.4,26.4,13.1,41.2,40.9,41.1,40.8,,17.9,17.0,15.4,15.0,17.3,66.0,370.16
58,2004-04-08,2087,North Issaquena,0.0,19.0,25.6,13.7,41.3,40.9,41.1,40.8,,19.0,17.9,15.8,15.0,17.3,69.0,543.15
59,2004-04-09,2087,North Issaquena,0.0,21.3,29.1,12.5,41.2,40.9,41.1,40.8,,19.5,18.6,16.3,15.0,17.5,46.0,550.67
60,2004-04-10,2087,North Issaquena,3.0,20.7,29.2,14.7,41.3,40.9,41.2,40.9,,20.0,19.2,16.7,15.1,17.6,66.0,446.98
61,2004-04-11,2087,North Issaquena,36.0,12.5,17.3,10.7,41.2,40.9,41.3,40.9,,17.6,18.0,17.1,15.3,17.4,92.0,63.93
62,2004-04-12,2087,North Issaquena,20.0,9.8,11.9,6.4,41.1,41.1,41.4,40.9,,14.4,15.0,16.6,15.5,17.5,91.0,59.63
63,2004-04-13,2087,North Issaquena,0.0,9.8,15.0,6.4,41.1,41.1,41.2,40.9,,12.8,13.4,15.6,15.6,17.7,68.0,482.98
64,2004-04-14,2087,North Issaquena,0.0,13.0,20.9,5.0,41.1,41.1,41.2,40.9,,13.8,13.7,15.0,15.6,17.8,62.0,604.93
65,2004-04-15,2087,North Issaquena,0.0,16.1,24.1,6.5,41.1,41.2,41.2,40.9,,15.5,15.1,14.9,15.5,17.8,63.0,614.6
66,2004-04-16,2087,North Issaquena,0.0,18.9,25.6,10.8,41.2,41.0,41.2,40.9,,17.1,16.3,15.2,15.4,17.8,66.0,595.26
67,2004-04-17,2087,North Issaquena,0.0,20.4,27.0,12.5,41.2,41.0,41.3,40.9,,18.6,17.6,15.7,15.4,17.9,65.0,614.07
68,2004-04-18,2087,North Issaquena,0.0,21.5,28.5,13.8,41.3,41.0,41.4,40.9,,19.3,18.4,16.2,15.4,18.0,63.0,579.15
69,2004-04-19,2087,North Issaquena,0.0,21.3,26.8,15.0,41.3,41.0,41.3,40.8,,19.8,19.0,16.7,15.5,18.0,69.0,428.72
70,2004-04-20,2087,North Issaquena,0.0,22.2,27.2,17.9,41.3,40.9,41.3,40.9,,20.2,19.4,17.2,15.6,18.2,65.0,426.03
71,2004-04-21,2087,North Issaquena,0.0,22.6,27.3,18.4,41.3,40.9,41.4,40.9,,20.3,19.6,17.5,15.7,18.3,68.0,317.51
72,2004-04-22,2087,North Issaquena,0.0,24.4,30.1,19.7,41.3,41.0,41.4,40.9,,20.9,20.0,17.8,15.9,18.6,64.0,428.18
73,2004-04-23,2087,North Issaquena,0.0,25.8,31.9,20.5,41.4,41.0,41.3,40.9,,22.2,20.9,18.1,16.0,19.0,64.0,565.18
74,2004-04-24,2087,North Issaquena,10.0,23.5,30.7,19.2,41.4,41.1,41.4,40.9,,22.6,21.7,18.7,16.2,19.0,76.0,436.78
75,2004-04-25,2087,North Issaquena,10.0,19.8,22.6,18.2,41.4,41.3,41.6,40.9,,21.2,20.9,19.1,16.4,18.9,92.0,133.24
76,2004-04-26,2087,North Issaquena,0.0,18.7,23.3,13.5,41.4,41.3,41.6,40.9,,20.8,20.4,19.1,16.6,19.2,75.0,603.32
77,2004-04-27,2087,North Issaquena,0.0,18.3,25.0,11.6,41.3,41.1,41.6,40.9,,20.5,20.1,18.9,16.8,19.4,57.0,646.84
78,2004-04-28,2087,North Issaquena,0.0,20.0,27.8,10.9,41.3,41.0,41.5,40.9,,20.3,19.9,18.9,16.9,19.6,48.0,618.9
79,2004-04-29,2087,North Issaquena,20.0,20.3,26.5,14.5,41.3,41.0,41.5,40.9,,20.4,20.1,18.9,17.0,19.7,76.0,324.49
80,2004-04-30,2087,North Issaquena,0.0,21.3,24.8,18.4,41.4,41.2,41.5,40.9,,20.6,20.1,18.9,17.1,19.8,89.0,277.75
81,2004-05-01,2087,North Issaquena,15.0,18.3,20.5,13.9,41.3,41.4,41.5,40.9,,19.7,19.8,19.0,17.2,19.7,93.0,90.26
82,2004-05-02,2087,North Issaquena,3.0,15.0,20.4,11.1,41.3,41.3,41.5,40.9,,19.0,19.0,18.8,17.3,19.8,73.0,600.1
83,2004-05-03,2087,North Issaquena,0.0,14.6,19.2,10.1,41.2,41.3,41.4,40.9,,19.1,18.9,18.6,17.4,19.8,66.0,662.42
84,2004-05-04,2087,North Issaquena,0.0,18.1,26.4,8.9,41.2,41.3,41.5,40.9,,19.3,19.0,18.4,17.4,20.1,65.0,637.7
85,2004-05-05,2087,North Issaquena,0.0,22.9,29.4,16.9,41.3,41.1,41.5,40.9,,21.5,20.4,18.5,17.4,20.6,61.0,643.08
86,2004-05-06,2087,North Issaquena,0.0,22.8,30.5,14.9,41.4,41.0,41.5,40.9,,22.4,21.3,19.0,17.5,20.6,62.0,652.75
87,2004-05-07,2087,North Issaquena,0.0,23.9,31.1,16.3,41.4,41.0,41.5,40.9,,23.4,22.2,19.4,17.5,20.8,61.0,648.45
88,2004-05-08,2087,North Issaquena,0.0,23.8,30.1,16.6,41.4,41.0,41.6,40.9,,24.0,22.9,19.9,17.6,20.9,68.0,529.18
89,2004-05-09,2087,North Issaquena,8.0,24.6,31.2,18.6,41.4,41.0,41.6,40.9,,24.4,23.3,20.4,17.7,21.1,69.0,441.61
90,2004-05-10,2087,North Issaquena,0.0,23.4,29.3,18.4,41.4,41.0,41.6,40.9,,23.9,23.2,20.7,17.9,21.0,76.0,511.45
91,2004-05-11,2087,North Issaquena,8.0,22.5,28.9,19.9,41.5,41.1,41.6,40.9,,23.5,23.0,20.9,18.1,20.9,84.0,261.1
92,2004-05-12,2087,North Issaquena,30.0,20.1,21.5,18.9,41.4,41.5,41.6,40.9,,21.7,21.8,20.9,18.3,20.8,93.0,95.09
93,2004-05-13,2087,North Issaquena,13.0,23.2,29.1,18.6,41.4,41.5,41.6,40.9,,21.9,21.3,20.6,18.4,21.6,85.0,481.9
94,2004-05-14,2087,North Issaquena,56.0,20.3,22.6,19.0,41.4,41.5,41.6,40.9,,21.9,21.7,20.6,18.6,21.3,93.0,126.79
95,2004-05-15,2087,North Issaquena,0.0,20.6,24.2,18.5,41.4,41.5,41.5,40.9,,21.6,21.3,20.6,18.6,21.5,88.0,309.45
96,2004-05-16,2087,North Issaquena,5.0,22.6,28.2,19.9,41.4,41.4,41.4,40.9,,22.5,21.8,20.5,18.7,22.0,87.0,406.69
97,2004-05-17,2087,North Issaquena,0.0,22.8,26.9,19.7,41.4,41.4,41.5,40.9,,22.9,22.4,20.8,18.8,22.0,86.0,313.21
98,2004-05-18,2087,North Issaquena,3.0,23.0,29.5,18.0,41.4,41.4,41.5,40.9,,23.7,22.8,20.9,18.8,22.6,84.0,607.62
99,2004-05-19,2087,North Issaquena,0.0,25.5,29.5,21.0,41.7,41.4,41.5,41.2,40.9,25.3,24.3,22.5,20.2,20.3,82.0,
100,2004-05-20,2087,North Issaquena,0.0,25.5,30.2,21.0,41.6,41.4,41.2,41.5,40.9,26.9,25.6,24.4,21.6,19.0,77.0,596.34
101,2004-05-21,2087,North Issaquena,0.0,25.9,31.0,21.2,41.5,41.4,41.1,41.7,40.9,28.3,26.8,25.5,22.1,19.2,72.0,639.32
102,2004-05-22,2087,North Issaquena,0.0,26.2,30.7,21.5,41.5,41.4,41.0,41.5,40.9,28.4,27.3,26.1,22.6,19.3,70.0,616.21
103,2004-05-23,2087,North Issaquena,0.0,26.0,31.3,21.6,41.3,41.4,41.0,41.8,40.9,27.8,27.0,26.1,23.1,19.5,68.0,549.6
104,2004-05-24,2087,North Issaquena,0.0,26.5,31.9,20.1,41.1,41.5,41.0,41.8,41.0,27.8,26.9,26.0,23.3,19.7,67.0,551.21
105,2004-05-25,2087,North Issaquena,0.0,26.9,31.3,22.8,41.0,41.5,41.0,41.7,40.9,28.3,27.3,26.3,23.4,19.9,67.0,500.17
106,2004-05-26,2087,North Issaquena,0.0,26.7,31.8,22.6,40.9,41.6,41.0,41.6,40.9,28.6,27.5,26.5,23.7,20.1,65.0,572.16
107,2004-05-27,2087,North Issaquena,0.0,26.8,32.0,21.3,40.8,41.5,40.9,41.6,40.9,28.6,27.6,26.7,23.9,20.2,65.0,612.99
108,2004-05-28,2087,North Issaquena,20.0,24.4,26.4,22.1,41.1,41.5,41.0,41.8,41.0,26.4,26.6,26.4,24.1,20.4,85.0,187.5
109,2004-05-29,2087,North Issaquena,0.0,26.7,31.7,23.1,41.6,41.6,41.1,41.8,40.9,27.4,26.5,25.7,24.0,20.6,78.0,566.25
110,2004-05-30,2087,North Issaquena,0.0,28.6,32.5,25.1,41.4,41.6,41.0,41.8,41.0,28.4,27.3,26.4,24.0,20.7,75.0,443.22
111,2004-05-31,2087,North Issaquena,33.0,23.0,28.0,19.8,42.4,41.6,41.3,41.8,40.9,27.0,26.7,26.2,24.2,20.9,79.0,558.19
112,2004-06-01,2087,North Issaquena,10.0,21.8,26.9,15.7,42.1,41.7,41.4,41.7,41.0,24.9,25.1,25.1,24.1,21.0,81.0,541.54
113,2004-06-02,2087,North Issaquena,23.0,25.2,30.3,20.0,42.1,41.5,41.3,41.8,41.0,26.6,25.8,25.1,23.9,21.1,74.0,615.68
114,2004-06-03,2087,North Issaquena,3.0,24.8,28.6,21.1,42.2,41.5,41.3,41.8,40.9,26.9,26.6,25.9,24.0,21.2,77.0,579.15
115,2004-06-04,2087,North Issaquena,0.0,23.8,28.2,20.0,41.7,41.5,41.3,41.7,40.9,27.6,26.8,26.0,24.2,21.3,74.0,638.78
116,2004-06-05,2087,North Issaquena,0.0,24.9,30.3,19.7,41.7,41.4,41.1,41.6,40.9,28.9,27.8,26.8,24.3,21.4,69.0,596.87
117,2004-06-06,2087,North Issaquena,0.0,23.8,27.7,20.5,41.6,41.5,41.0,41.6,40.9,28.0,27.6,27.1,24.6,21.5,80.0,376.61
118,2004-06-07,2087,North Issaquena,0.0,25.9,31.8,19.7,41.5,41.5,40.9,41.7,40.9,28.8,27.6,26.7,24.6,21.6,73.0,603.32
119,2004-06-08,2087,North Issaquena,0.0,27.2,32.5,21.7,41.4,41.7,40.9,41.9,40.9,29.7,28.7,27.6,24.8,21.7,73.0,493.19
120,2004-06-09,2087,North Issaquena,0.0,27.8,32.7,21.9,41.1,41.7,40.9,42.0,41.0,31.0,29.7,28.4,25.2,21.8,70.0,649.52
121,2004-06-10,2087,North Issaquena,0.0,28.1,32.8,23.8,41.0,41.7,40.9,41.7,41.0,31.6,30.5,29.2,25.6,21.9,70.0,638.24
122,2004-06-11,2087,North Issaquena,0.0,28.6,33.5,24.3,40.9,41.8,41.0,42.0,41.0,31.6,30.8,29.7,26.0,22.1,70.0,557.12
123,2004-06-12,2087,North Issaquena,0.0,28.9,33.4,24.3,40.9,41.7,40.9,41.9,41.0,32.5,31.4,30.1,26.4,22.3,70.0,637.17
124,2004-06-13,2087,North Issaquena,0.0,28.5,33.6,23.8,40.8,41.9,40.9,41.8,40.9,33.1,32.1,30.8,26.8,22.4,68.0,609.77
125,2004-06-14,2087,North Issaquena,25.0,24.6,30.0,21.6,41.1,41.8,41.1,42.0,40.9,29.9,30.4,30.3,27.2,22.6,85.0,284.2
126,2004-06-15,2087,North Issaquena,3.0,26.1,30.1,23.4,41.9,41.7,41.3,42.1,40.9,28.1,28.1,28.2,27.0,22.9,84.0,501.25
127,2004-06-16,2087,North Issaquena,13.0,25.4,30.9,23.1,42.0,41.7,41.3,42.0,40.9,28.1,28.1,27.8,26.5,23.1,86.0,428.72
128,2004-06-17,2087,North Issaquena,0.0,25.6,29.8,22.9,42.0,41.7,41.4,42.0,41.0,27.2,27.2,27.1,26.3,23.2,88.0,351.89
129,2004-06-18,2087,North Issaquena,0.0,28.7,33.4,24.1,41.8,41.8,41.2,42.0,40.9,30.5,29.2,28.0,26.0,23.2,80.0,499.63
130,2004-06-19,2087,North Issaquena,3.0,27.0,30.7,20.8,41.8,41.8,41.2,41.9,41.0,31.7,30.9,29.7,26.3,23.2,80.0,472.77
131,2004-06-20,2087,North Issaquena,0.0,24.9,28.7,22.3,41.5,41.6,41.0,41.8,41.0,28.7,28.9,28.9,26.7,23.3,84.0,336.85
132,2004-06-21,2087,North Issaquena,5.0,26.0,32.0,21.1,41.6,41.7,41.0,41.8,41.0,30.0,29.3,28.4,26.6,23.4,80.0,515.75
133,2004-06-22,2087,North Issaquena,0.0,24.4,28.2,21.8,41.3,41.5,41.0,41.8,41.0,27.6,28.1,28.2,26.6,23.5,87.0,320.73
134,2004-06-23,2087,North Issaquena,20.0,23.9,27.0,21.9,42.8,41.6,41.1,42.0,41.0,26.1,26.4,26.7,26.3,23.5,89.0,240.15
135,2004-06-24,2087,North Issaquena,48.0,23.4,25.9,21.7,43.3,41.6,41.3,41.9,40.9,25.8,26.0,26.2,25.9,23.6,91.0,213.28
136,2004-06-25,2087,North Issaquena,15.0,24.2,27.5,21.7,43.1,41.5,41.3,41.8,40.9,26.3,26.0,25.9,25.5,23.6,89.0,328.25
137,2004-06-26,2087,North Issaquena,0.0,23.6,27.9,21.3,42.3,41.5,41.2,41.8,40.9,26.3,26.3,26.2,25.4,23.6,89.0,355.12
138,2004-06-27,2087,North Issaquena,23.0,22.9,28.3,21.1,42.6,41.5,41.3,41.8,41.0,25.7,25.8,25.8,25.3,23.6,90.0,271.84
139,2004-06-28,2087,North Issaquena,0.0,24.5,29.7,21.0,42.3,41.3,41.2,41.7,40.9,25.9,25.6,25.4,25.1,23.6,86.0,355.12
140,2004-06-29,2087,North Issaquena,36.0,24.7,29.2,20.7,42.4,41.4,41.2,41.8,40.9,25.8,25.8,25.6,25.0,23.5,86.0,395.41
141,2004-06-30,2087,North Issaquena,0.0,23.7,28.0,21.9,42.8,41.5,41.2,41.8,40.8,26.0,25.9,25.7,25.0,23.5,90.0,263.79
142,2004-07-01,2087,North Issaquena,18.0,22.7,24.1,21.5,42.6,41.4,41.2,41.9,40.9,24.5,24.9,25.2,24.9,23.5,93.0,123.03
143,2004-07-02,2087,North Issaquena,3.0,25.2,30.9,21.1,42.6,41.3,41.1,41.6,40.9,26.4,25.7,25.1,24.7,23.5,84.0,521.66
144,2004-07-03,2087,North Issaquena,0.0,26.5,31.1,22.7,42.3,41.3,41.2,41.6,40.9,27.1,26.6,26.0,24.8,23.4,83.0,508.77
