,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
27,2010-04-01,2166,Harms Way,,-2.1,0.4,-5.5,25.9,26.5,35.3,33.1,28.3,0.8,1.5,2.4,2.7,2.5,87.0,351.46
28,2010-04-02,2166,Harms Way,,-2.1,3.2,-7.5,25.5,26.2,35.2,32.9,26.5,0.4,0.8,1.7,2.5,2.8,59.0,589.15
29,2010-04-03,2166,Harms Way,,2.6,6.3,-4.7,24.8,26.0,35.1,32.9,25.5,2.0,1.8,2.0,2.3,2.9,48.0,403.1
30,2010-04-04,2166,Harms Way,,6.5,10.5,1.0,23.4,25.2,34.7,32.9,24.8,4.1,3.6,3.0,2.4,2.9,38.0,489.17
31,2010-04-05,2166,Harms Way,,6.5,12.7,-1.2,21.8,24.2,34.2,32.6,24.2,3.7,3.6,3.4,2.9,3.0,45.0,370.16
32,2010-04-06,2166,Harms Way,,-1.6,2.6,-5.5,19.6,23.1,33.5,32.4,23.4,2.4,2.9,3.2,3.1,3.1,51.0,492.25
33,2010-04-07,2166,Harms Way,,0.0,6.0,-6.4,15.0,22.3,33.1,32.0,22.6,3.0,3.1,3.0,3.0,3.3,49.0,610.13
34,2010-04-08,2166,Harms Way,,4.2,12.3,-2.5,14.1,22.1,33.0,31.8,22.0,5.5,4.9,4.0,3.2,3.4,38.0,660.29
35,2010-04-09,2166,Harms Way,,8.2,16.2,0.2,14.3,22.0,33.0,31.8,21.4,7.6,6.7,5.4,3.8,3.5,28.0,646.38
36,2010-04-10,2166,Harms Way,,9.3,16.4,1.5,14.0,21.8,32.9,31.8,20.9,8.7,7.8,6.5,4.4,3.7,28.0,594.74
37,2010-04-11,2166,Harms Way,,11.0,17.0,2.7,13.6,21.7,32.8,31.7,20.6,9.6,8.7,7.1,5.1,3.9,23.0,604.2
38,2010-04-12,2166,Harms Way,,10.9,18.2,0.9,13.1,21.5,32.8,31.7,20.2,9.3,8.7,7.7,5.7,4.2,27.0,488.26
39,2010-04-13,2166,Harms Way,,2.8,9.5,-2.4,12.8,21.2,32.5,31.7,20.0,8.4,8.2,7.4,6.0,4.5,53.0,530.56
40,2010-04-14,2166,Harms Way,,7.3,14.4,-1.1,12.3,21.0,32.4,31.7,19.7,8.8,8.2,7.3,6.1,4.8,29.0,660.29
41,2010-04-15,2166,Harms Way,,10.4,18.0,2.8,11.6,21.1,32.4,31.7,19.5,11.4,10.4,8.4,6.4,5.0,26.0,668.61
42,2010-04-16,2166,Harms Way,,13.0,19.7,6.3,10.8,21.0,32.4,31.5,19.3,12.0,11.2,9.4,7.1,5.2,27.0,527.59
43,2010-04-17,2166,Harms Way,,11.2,18.2,5.4,10.1,20.9,32.3,31.6,19.1,13.1,12.3,10.2,7.6,5.5,47.0,590.75
44,2010-04-18,2166,Harms Way,,12.2,19.3,4.4,9.7,20.6,32.2,31.7,19.0,13.1,12.4,10.6,8.2,5.8,31.0,582.77
45,2010-04-19,2166,Harms Way,,12.0,18.4,6.8,9.0,20.4,32.1,31.6,18.8,12.6,12.2,10.9,8.7,6.2,34.0,429.55
46,2010-04-20,2166,Harms Way,,11.6,17.3,4.2,8.8,20.1,31.9,31.5,18.7,12.3,11.8,10.7,8.9,6.5,39.0,456.23
47,2010-04-21,2166,Harms Way,,8.7,15.3,-0.5,10.0,19.9,31.7,31.5,18.6,10.7,11.0,10.5,9.1,6.8,65.0,345.53
48,2010-04-22,2166,Harms Way,,1.9,7.5,-2.9,18.2,21.0,32.2,31.6,18.5,7.8,8.6,9.0,8.9,7.1,70.0,499.09
49,2010-04-23,2166,Harms Way,,3.1,5.6,-0.9,15.7,21.3,32.1,31.4,18.5,6.4,7.2,7.9,8.5,7.2,63.0,484.96
50,2010-04-24,2166,Harms Way,,6.8,12.8,1.0,15.3,21.2,32.0,31.5,18.2,9.1,8.9,8.2,8.0,7.3,55.0,695.06
51,2010-04-25,2166,Harms Way,,8.4,14.5,1.5,14.2,21.0,31.9,31.5,18.1,10.8,10.3,9.1,8.2,7.2,41.0,594.74
52,2010-04-26,2166,Harms Way,,7.7,13.6,0.4,13.5,20.8,31.8,31.3,18.0,11.2,10.8,9.6,8.4,7.3,35.0,713.75
53,2010-04-27,2166,Harms Way,,11.9,18.7,3.7,12.8,20.6,31.7,31.1,17.8,11.7,11.2,9.9,8.6,7.4,28.0,621.98
54,2010-04-28,2166,Harms Way,,13.2,19.1,4.5,11.9,20.3,31.7,31.5,17.8,12.9,12.2,10.7,9.0,7.5,22.0,669.18
55,2010-04-29,2166,Harms Way,,-1.1,4.5,-3.5,14.1,20.0,31.6,31.4,17.7,8.0,9.5,9.8,9.3,7.6,80.0,510.49
56,2010-04-30,2166,Harms Way,,0.5,5.9,-3.5,14.0,19.9,31.5,31.3,17.7,5.9,6.8,7.7,8.7,7.8,61.0,552.33
57,2010-05-01,2166,Harms Way,,2.4,8.4,-3.9,13.5,20.0,31.4,31.2,17.6,7.9,8.0,7.9,8.2,7.8,62.0,624.26
58,2010-05-02,2166,Harms Way,,2.7,8.1,-2.7,13.1,19.9,31.4,31.2,17.6,7.1,7.8,8.0,8.1,7.7,63.0,443.46
59,2010-05-03,2166,Harms Way,,6.2,14.0,-1.6,12.9,19.8,31.4,31.2,17.5,9.3,8.8,7.9,7.9,7.7,42.0,727.43
60,2010-05-04,2166,Harms Way,,11.1,18.1,1.5,12.3,19.7,31.4,31.1,17.4,11.6,10.9,9.3,8.2,7.6,30.0,732.68
61,2010-05-05,2166,Harms Way,,12.9,19.7,4.6,11.3,19.4,31.4,31.2,17.4,12.4,11.8,10.3,8.6,7.6,28.0,611.04
62,2010-05-06,2166,Harms Way,,9.5,13.1,-0.4,10.1,18.9,31.3,31.3,17.5,13.4,12.8,11.0,9.2,7.8,26.0,708.17
63,2010-05-07,2166,Harms Way,,3.8,11.7,-6.1,9.0,18.4,31.3,31.4,17.3,11.6,11.6,10.7,9.6,8.0,27.0,751.26
64,2010-05-08,2166,Harms Way,,10.2,18.4,1.4,8.2,17.9,31.0,31.4,17.3,11.7,11.5,10.6,9.6,8.2,24.0,584.82
65,2010-05-09,2166,Harms Way,,13.8,21.3,3.8,7.3,17.4,31.0,31.3,17.1,13.4,12.6,11.2,9.8,8.3,20.0,725.27
66,2010-05-10,2166,Harms Way,,9.3,14.6,3.2,6.4,16.9,30.9,31.1,16.9,13.9,13.4,11.9,10.2,8.4,33.0,654.13
67,2010-05-11,2166,Harms Way,,5.9,10.5,-1.1,5.8,16.2,30.6,31.1,17.0,11.1,11.6,11.4,10.5,8.6,41.0,403.56
68,2010-05-12,2166,Harms Way,,3.4,9.6,-3.2,5.6,15.8,30.2,31.2,17.0,10.5,10.6,10.2,10.2,8.8,56.0,483.93
69,2010-05-13,2166,Harms Way,,4.6,9.3,1.1,5.5,15.7,30.1,30.9,16.9,10.3,10.6,10.3,10.0,8.9,77.0,342.0
70,2010-05-14,2166,Harms Way,,7.8,13.2,3.6,5.4,15.6,30.2,31.0,16.9,11.5,11.2,10.3,9.8,9.0,55.0,500.0
71,2010-05-15,2166,Harms Way,,7.6,14.8,-0.2,5.3,15.5,30.0,31.0,16.9,12.8,12.3,11.0,10.0,9.0,61.0,677.39
72,2010-05-16,2166,Harms Way,,11.0,18.5,2.2,5.1,15.2,30.1,30.8,16.8,14.7,13.8,12.0,10.3,9.0,42.0,758.9
73,2010-05-17,2166,Harms Way,,15.4,21.7,8.6,4.8,14.7,30.1,31.1,16.8,16.0,15.0,13.1,10.9,9.1,25.0,704.29
74,2010-05-18,2166,Harms Way,,10.8,14.6,6.5,4.7,14.2,29.8,31.1,16.7,13.6,13.8,13.0,11.5,9.3,42.0,355.91
75,2010-05-19,2166,Harms Way,,10.3,16.2,4.7,4.8,13.8,29.7,31.1,16.6,14.6,14.0,12.6,11.4,9.5,51.0,605.91
76,2010-05-20,2166,Harms Way,,13.1,20.6,4.8,4.8,13.7,29.6,31.0,16.4,16.3,15.2,13.4,11.6,9.7,33.0,742.6
77,2010-05-21,2166,Harms Way,,16.3,23.3,7.8,4.7,13.4,29.4,30.9,16.5,17.1,16.0,14.3,12.1,9.8,26.0,759.24
78,2010-05-22,2166,Harms Way,,14.2,19.3,8.9,4.7,12.9,29.3,30.8,16.5,15.8,15.5,14.4,12.6,10.0,25.0,548.91
79,2010-05-23,2166,Harms Way,,12.4,17.9,5.2,4.7,12.2,28.9,30.9,16.4,13.5,13.6,13.4,12.6,10.2,30.0,470.93
80,2010-05-24,2166,Harms Way,,5.6,10.8,-0.1,4.7,11.9,28.7,30.9,16.3,13.5,13.5,13.0,12.4,10.4,38.0,571.6
81,2010-05-25,2166,Harms Way,,10.6,18.2,2.2,4.7,11.9,28.5,30.7,16.3,15.4,14.4,13.1,12.2,10.5,27.0,774.97
82,2010-05-26,2166,Harms Way,,14.9,21.7,6.7,4.7,11.7,28.3,30.5,16.2,15.3,14.9,13.8,12.4,10.6,20.0,660.06
83,2010-05-27,2166,Harms Way,,17.8,24.6,10.1,4.7,11.6,27.9,30.4,16.2,16.9,15.7,14.3,12.7,10.7,16.0,742.71
84,2010-05-28,2166,Harms Way,,18.8,25.0,13.9,4.7,11.4,27.5,30.5,16.1,17.2,16.2,14.8,13.1,10.8,18.0,654.82
85,2010-05-29,2166,Harms Way,,12.7,17.0,6.1,4.8,11.2,27.3,30.6,16.1,18.2,17.1,15.3,13.4,11.0,23.0,790.7
86,2010-05-30,2166,Harms Way,,11.1,19.0,0.9,5.6,10.7,27.0,30.6,15.9,17.7,16.8,15.3,13.6,11.2,26.0,783.64
87,2010-05-31,2166,Harms Way,,16.0,24.1,7.0,5.4,10.7,26.7,30.6,15.9,19.4,17.7,15.9,13.8,11.3,19.0,767.79
88,2010-06-01,2166,Harms Way,,15.8,22.1,9.0,5.5,10.3,26.3,30.6,15.8,18.5,17.7,16.1,14.3,11.5,22.0,554.61
89,2010-06-02,2166,Harms Way,,17.0,22.7,12.0,5.5,10.1,25.9,30.4,15.7,20.8,18.8,16.5,14.4,11.7,31.0,695.63
90,2010-06-03,2166,Harms Way,,19.0,25.6,11.1,5.4,10.0,25.3,30.6,15.7,22.2,20.1,17.5,14.9,11.9,32.0,713.18
91,2010-06-04,2166,Harms Way,,20.2,27.8,12.6,5.4,9.9,24.6,30.6,15.5,22.6,20.7,18.2,15.4,12.1,31.0,635.09
92,2010-06-05,2166,Harms Way,,22.5,29.2,13.9,5.5,9.9,23.8,30.3,15.4,24.2,21.7,18.9,16.0,12.4,32.0,746.7
93,2010-06-06,2166,Harms Way,,23.8,32.2,14.9,5.5,9.8,23.4,30.3,15.4,25.6,23.0,20.0,16.5,12.7,27.0,711.02
94,2010-06-07,2166,Harms Way,,22.8,29.6,15.1,5.6,9.4,22.7,30.4,15.4,24.7,22.5,20.0,17.1,13.0,26.0,675.91
95,2010-06-08,2166,Harms Way,,21.9,27.8,16.2,5.4,9.2,22.2,30.2,15.4,25.5,23.1,20.3,17.4,13.4,31.0,763.34
96,2010-06-09,2166,Harms Way,,22.4,29.4,14.0,5.6,8.8,21.9,30.1,15.1,25.4,23.2,20.6,17.8,13.7,25.0,772.69
97,2010-06-10,2166,Harms Way,,20.1,26.1,12.2,5.6,8.2,21.6,30.0,15.1,23.5,22.3,20.3,18.0,14.0,28.0,597.59
98,2010-06-11,2166,Harms Way,,15.9,20.5,8.9,5.6,7.6,21.5,30.0,15.0,20.4,20.3,19.4,18.0,14.2,35.0,448.82
99,2010-06-12,2166,Harms Way,,9.7,14.6,5.5,9.2,6.9,21.4,29.6,14.9,16.9,18.2,18.0,17.6,14.4,71.0,399.0
100,2010-06-13,2166,Harms Way,,9.2,13.9,3.9,10.8,6.7,21.4,29.4,14.7,14.2,15.4,16.1,16.9,14.5,72.0,421.91
101,2010-06-14,2166,Harms Way,,11.3,17.9,5.6,13.2,7.0,21.3,29.4,14.8,17.0,16.6,16.0,16.2,14.4,70.0,662.45
102,2010-06-15,2166,Harms Way,,15.3,22.9,7.9,11.6,7.5,21.2,29.1,14.7,18.9,18.0,16.6,16.0,14.3,36.0,792.64
103,2010-06-16,2166,Harms Way,,18.8,24.9,10.3,9.8,8.0,21.0,29.0,14.6,19.6,18.9,17.5,16.2,14.2,25.0,734.16
104,2010-06-17,2166,Harms Way,,15.2,23.2,4.4,7.6,8.4,20.8,28.5,14.6,20.5,19.6,17.8,16.3,14.2,24.0,797.2
105,2010-06-18,2166,Harms Way,,18.0,25.9,9.0,5.6,8.8,20.4,28.4,14.4,21.3,20.3,18.3,16.6,14.3,19.0,798.34
106,2010-06-19,2166,Harms Way,,18.2,26.0,9.0,4.8,9.1,20.2,27.9,14.4,21.4,20.4,18.7,16.9,14.3,18.0,793.1
107,2010-06-20,2166,Harms Way,,18.5,26.0,8.3,4.7,9.1,19.9,27.6,14.3,21.5,20.4,18.8,17.1,14.4,17.0,798.57
108,2010-06-21,2166,Harms Way,,18.5,25.7,8.9,4.8,9.4,19.6,27.0,14.1,21.6,20.5,19.0,17.3,14.6,17.0,766.42
109,2010-06-22,2166,Harms Way,,18.3,25.7,8.4,5.5,9.5,19.4,26.5,14.0,22.5,21.0,19.2,17.4,14.6,15.0,797.32
110,2010-06-23,2166,Harms Way,,20.4,28.7,11.4,5.5,9.5,19.2,25.8,14.0,24.0,22.0,19.7,17.6,14.8,15.0,801.99
111,2010-06-24,2166,Harms Way,,22.7,29.9,14.2,5.5,9.3,19.1,25.2,13.9,24.8,22.7,20.4,18.0,14.9,16.0,788.54
112,2010-06-25,2166,Harms Way,,21.9,27.8,14.1,5.6,8.7,19.1,24.8,13.6,24.2,22.7,20.7,18.3,15.0,22.0,559.85
113,2010-06-26,2166,Harms Way,,20.9,27.3,13.9,5.5,8.2,19.0,24.3,13.6,23.8,22.6,20.7,18.6,15.3,29.0,580.6
114,2010-06-27,2166,Harms Way,,20.9,28.2,11.6,5.5,7.6,18.9,23.7,13.3,23.9,22.3,20.5,18.7,15.4,25.0,689.13
115,2010-06-28,2166,Harms Way,,21.9,30.2,13.2,5.5,7.4,18.7,23.2,13.0,25.5,23.4,21.1,18.8,15.6,24.0,701.56
116,2010-06-29,2166,Harms Way,,21.2,27.5,15.4,5.5,7.2,18.6,23.0,12.5,26.2,24.1,21.7,19.0,15.7,32.0,712.16
117,2010-06-30,2166,Harms Way,,21.5,27.2,16.2,5.5,6.9,18.6,22.6,12.0,26.2,24.3,21.8,19.4,15.8,28.0,764.48
118,2010-07-01,2166,Harms Way,,20.4,26.4,16.0,5.1,6.4,18.5,22.1,11.2,23.7,23.4,21.7,19.6,16.0,41.0,429.21
119,2010-07-02,2166,Harms Way,,21.2,27.1,16.7,5.2,6.2,18.2,21.7,10.4,24.3,22.9,21.1,19.6,16.2,40.0,581.51
120,2010-07-03,2166,Harms Way,,21.3,27.9,14.3,5.6,6.3,18.1,21.0,9.7,25.4,23.5,21.5,19.5,16.3,30.0,784.32
121,2010-07-04,2166,Harms Way,,17.2,24.5,10.0,5.5,6.0,18.0,20.6,9.1,22.7,22.6,21.4,19.7,16.4,25.0,564.3
122,2010-07-05,2166,Harms Way,,17.2,25.1,8.0,5.3,5.8,17.8,20.1,8.7,23.1,21.9,20.6,19.5,16.5,24.0,788.08
123,2010-07-06,2166,Harms Way,,21.9,29.2,12.7,5.5,5.8,17.6,19.8,8.3,25.0,23.2,21.2,19.4,16.5,16.0,708.51
124,2010-07-07,2166,Harms Way,,20.6,27.5,13.1,5.4,5.6,17.4,19.5,8.1,24.2,23.3,21.4,19.6,16.5,21.0,521.44
125,2010-07-08,2166,Harms Way,,20.9,27.3,15.8,5.5,5.5,17.4,19.3,8.0,25.6,23.8,21.6,19.7,16.7,31.0,682.4
126,2010-07-09,2166,Harms Way,,20.2,26.6,15.3,5.4,5.4,17.3,19.1,7.8,25.7,24.2,21.9,19.9,16.8,38.0,650.6
127,2010-07-10,2166,Harms Way,,20.7,27.2,12.8,5.4,5.4,17.4,19.0,7.8,25.8,24.2,22.1,20.1,16.8,37.0,571.14
128,2010-07-11,2166,Harms Way,,20.6,29.0,13.5,5.4,5.4,17.1,18.7,7.7,26.0,24.4,22.2,20.2,17.0,37.0,551.87
129,2010-07-12,2166,Harms Way,,21.6,29.7,11.3,5.4,5.3,17.2,18.5,7.6,26.8,24.8,22.3,20.3,17.1,37.0,750.12
130,2010-07-13,2166,Harms Way,,23.9,30.4,16.1,5.7,5.2,17.2,18.7,7.5,27.3,25.7,23.1,20.6,17.2,31.0,663.02
131,2010-07-14,2166,Harms Way,,24.6,31.3,16.0,5.6,5.2,16.9,18.3,7.4,28.1,26.0,23.2,20.8,17.3,25.0,774.4
132,2010-07-15,2166,Harms Way,,25.0,31.8,16.0,5.5,5.2,16.9,18.4,7.3,28.5,26.6,23.7,21.1,17.5,20.0,722.76
133,2010-07-16,2166,Harms Way,,26.5,33.4,17.3,5.3,5.1,16.9,18.0,7.3,29.7,27.3,24.3,21.4,17.6,13.0,775.2
134,2010-07-17,2166,Harms Way,,26.5,33.7,17.3,5.2,5.0,17.0,18.1,7.2,30.3,27.8,24.7,21.8,17.9,14.0,734.5
135,2010-07-18,2166,Harms Way,,26.4,33.1,18.7,5.3,4.9,16.8,17.9,7.1,31.4,28.8,25.4,22.1,18.0,24.0,730.97
136,2010-07-19,2166,Harms Way,,26.4,33.7,17.7,5.3,4.7,16.8,18.0,7.0,30.6,28.4,25.5,22.5,18.2,23.0,587.44
137,2010-07-20,2166,Harms Way,,22.9,30.8,15.0,5.8,4.5,16.5,17.9,7.1,28.3,27.6,25.3,22.7,18.5,44.0,469.91
138,2010-07-21,2166,Harms Way,,17.6,23.5,15.0,13.2,4.1,16.0,17.7,7.1,21.2,23.4,23.2,22.5,18.6,78.0,268.36
139,2010-07-22,2166,Harms Way,,20.2,26.3,16.0,13.6,4.6,15.8,17.6,7.2,23.0,23.0,22.1,21.8,18.8,57.0,590.98
140,2010-07-23,2166,Harms Way,,21.2,28.2,15.3,11.5,5.1,15.9,17.5,6.9,23.7,23.7,22.4,21.4,18.8,47.0,586.07
141,2010-07-24,2166,Harms Way,,21.1,30.2,14.8,10.0,5.6,15.7,17.3,7.1,23.3,23.6,22.4,21.4,18.6,46.0,539.33
142,2010-07-25,2166,Harms Way,,20.7,28.7,14.6,10.7,5.9,15.5,17.3,7.1,22.3,22.6,21.7,21.1,18.6,50.0,610.13
143,2010-07-26,2166,Harms Way,,21.0,28.5,15.2,12.9,6.2,15.5,17.1,7.1,23.2,22.9,21.5,20.9,18.6,55.0,647.52
144,2010-07-27,2166,Harms Way,,20.1,26.1,16.3,11.7,6.5,15.5,17.0,7.0,21.8,22.5,21.8,20.9,18.6,59.0,403.79
145,2010-07-28,2166,Harms Way,,20.9,26.2,14.9,11.6,6.6,15.4,17.0,7.0,22.1,21.8,20.9,20.6,18.4,58.0,448.36
146,2010-07-29,2166,Harms Way,,19.4,26.6,14.7,12.9,6.8,15.4,17.0,7.0,22.9,22.7,21.3,20.4,18.4,70.0,493.96
147,2010-07-30,2166,Harms Way,,21.1,28.9,15.9,11.9,7.3,15.4,16.9,7.0,24.4,23.7,21.9,20.4,18.4,63.0,559.06
148,2010-07-31,2166,Harms Way,,20.6,27.0,17.4,10.6,7.6,15.6,17.0,7.0,24.8,24.2,22.4,20.6,18.3,61.0,575.7
149,2010-08-01,2166,Harms Way,,17.9,22.4,15.3,10.8,7.5,15.4,16.8,7.1,22.2,22.8,21.9,20.8,18.3,80.0,373.69
150,2010-08-02,2166,Harms Way,,17.0,20.7,14.2,14.0,7.2,15.2,16.8,7.2,19.6,20.7,20.8,20.7,18.4,84.0,290.7
151,2010-08-03,2166,Harms Way,,18.7,25.7,12.1,14.3,7.5,15.3,16.7,7.0,21.6,21.2,20.1,20.1,18.4,68.0,574.22
152,2010-08-04,2166,Harms Way,,19.7,27.1,13.7,12.4,7.9,15.3,16.8,7.1,23.4,22.8,21.1,19.9,18.2,60.0,571.71
153,2010-08-05,2166,Harms Way,,17.3,25.1,13.1,12.5,8.2,15.3,16.7,7.1,22.2,22.5,21.2,20.2,18.2,70.0,544.92
154,2010-08-06,2166,Harms Way,,19.9,26.6,13.9,13.6,8.2,15.4,16.8,7.3,21.2,21.4,20.6,20.1,18.2,51.0,555.41
155,2010-08-07,2166,Harms Way,,16.4,21.9,12.8,11.8,8.1,15.3,16.8,7.2,19.4,20.3,20.1,20.0,18.2,66.0,300.05
156,2010-08-08,2166,Harms Way,,17.2,24.0,10.5,11.2,8.4,15.4,16.8,7.2,22.3,21.5,20.2,19.7,18.2,65.0,616.63
157,2010-08-09,2166,Harms Way,,18.9,24.9,13.5,9.7,8.9,15.7,16.9,7.2,23.1,22.7,21.2,19.8,18.0,43.0,585.5
158,2010-08-10,2166,Harms Way,,18.9,25.5,12.2,7.6,8.8,15.7,16.9,7.2,21.6,21.7,21.0,20.0,18.0,35.0,507.3
159,2010-08-11,2166,Harms Way,,18.6,26.8,12.1,6.2,8.8,15.7,16.9,7.2,21.5,21.4,20.6,19.8,18.0,47.0,504.68
160,2010-08-12,2166,Harms Way,,20.0,27.4,13.5,5.6,9.0,15.8,16.9,7.1,22.3,21.9,20.8,19.8,18.0,40.0,609.33
161,2010-08-13,2166,Harms Way,,20.1,27.7,10.5,4.9,9.2,15.8,16.9,7.1,22.7,22.1,20.8,19.9,18.0,20.0,710.22
162,2010-08-14,2166,Harms Way,,21.3,29.3,12.4,4.8,9.4,16.0,16.8,7.2,23.7,22.9,21.4,20.1,18.0,17.0,658.0
163,2010-08-15,2166,Harms Way,,22.7,31.1,14.6,4.7,9.5,16.0,16.8,7.2,24.7,23.7,22.0,20.3,18.0,23.0,608.08
164,2010-08-16,2166,Harms Way,,19.0,24.9,13.2,5.5,9.4,16.0,16.7,7.3,22.7,22.9,22.0,20.6,18.2,57.0,410.17
165,2010-08-17,2166,Harms Way,,20.4,28.7,13.0,8.0,9.1,15.8,16.8,7.2,23.2,22.2,20.9,20.4,18.2,43.0,686.74
