,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
111,2010-02-10,2170,Porter Canyon,1.0,-4.4,2.5,-12.3,3.2,2.5,5.3,6.7,6.3,-0.8,-0.7,0.0,1.1,3.0,78.0,90.54
112,2010-02-11,2170,Porter Canyon,0.0,-0.2,5.9,-7.4,3.4,2.7,5.1,6.7,6.3,-0.9,-0.8,-0.1,1.2,3.0,73.0,244.76
113,2010-02-12,2170,Porter Canyon,0.0,0.1,6.8,-7.6,3.8,2.2,5.0,6.7,6.4,-0.7,-0.7,0.0,1.2,3.0,59.0,326.27
114,2010-02-13,2170,Porter Canyon,0.0,-0.3,9.6,-7.0,3.8,2.5,5.3,6.7,6.4,-0.8,-0.7,0.0,1.2,3.0,56.0,342.11
115,2010-02-14,2170,Porter Canyon,0.0,1.4,10.3,-7.3,3.8,2.5,5.3,6.6,6.5,-0.9,-0.8,-0.1,1.2,3.0,46.0,335.39
116,2010-02-15,2170,Porter Canyon,0.0,2.5,8.4,-3.7,3.5,2.5,5.3,6.6,6.6,-0.5,-0.6,0.0,1.2,3.0,67.0,330.26
117,2010-02-16,2170,Porter Canyon,0.0,1.1,7.4,-4.3,3.7,3.2,5.0,6.8,6.6,-0.2,-0.3,0.2,1.2,3.0,79.0,305.86
118,2010-02-17,2170,Porter Canyon,0.0,-0.4,8.4,-6.1,3.9,3.8,5.2,6.9,6.6,-0.1,-0.2,0.2,1.3,3.0,76.0,348.95
119,2010-02-18,2170,Porter Canyon,0.0,0.9,6.4,-5.7,6.6,4.4,5.3,6.9,6.6,0.0,-0.1,0.4,1.4,3.0,67.0,345.08
120,2010-02-19,2170,Porter Canyon,4.0,-2.0,2.7,-7.6,11.7,4.3,5.1,6.9,6.5,0.1,0.1,0.6,1.4,3.0,81.0,327.41
121,2010-02-20,2170,Porter Canyon,0.0,-5.8,-2.2,-9.6,13.1,7.1,5.2,6.9,6.4,0.1,0.1,0.6,1.5,3.0,76.0,192.66
122,2010-02-21,2170,Porter Canyon,2.0,-6.8,-3.5,-12.0,11.6,7.3,5.3,6.8,6.4,-0.1,0.0,0.6,1.6,3.0,87.0,173.74
123,2010-02-22,2170,Porter Canyon,3.0,-10.0,-1.3,-17.9,9.8,7.1,5.2,6.8,6.4,-0.2,-0.1,0.6,1.6,3.0,74.0,299.36
124,2010-02-23,2170,Porter Canyon,0.0,-2.3,8.0,-15.0,7.8,6.7,5.2,6.8,6.4,-0.2,-0.2,0.6,1.6,3.0,52.0,318.97
125,2010-02-24,2170,Porter Canyon,4.0,-0.9,1.9,-4.3,7.4,6.3,5.1,6.8,6.4,-0.2,-0.2,0.5,1.6,3.1,85.0,159.26
126,2010-02-25,2170,Porter Canyon,6.0,-3.6,2.7,-9.6,7.9,5.9,5.2,6.8,6.4,-0.2,-0.2,0.5,1.6,3.1,81.0,286.37
127,2010-02-26,2170,Porter Canyon,0.0,1.3,7.4,-6.6,7.8,6.0,5.4,6.8,6.4,-0.2,-0.2,0.5,1.6,3.1,57.0,272.12
128,2010-02-27,2170,Porter Canyon,1.0,0.4,3.5,-2.2,7.9,5.9,5.3,6.8,6.4,-0.2,-0.1,0.5,1.6,3.1,75.0,177.04
129,2010-02-28,2170,Porter Canyon,3.0,-0.9,4.5,-7.1,8.5,5.9,5.3,6.8,6.4,-0.2,-0.1,0.6,1.6,3.1,80.0,325.7
130,2010-03-01,2170,Porter Canyon,0.0,-1.0,7.8,-9.0,9.0,5.8,5.2,6.9,6.4,-0.1,-0.1,0.6,1.6,3.1,68.0,377.23
131,2010-03-02,2170,Porter Canyon,0.0,1.9,6.2,-4.5,8.9,6.2,5.2,7.0,6.4,-0.1,-0.1,0.6,1.6,3.1,66.0,279.41
132,2010-03-03,2170,Porter Canyon,1.0,-1.4,5.8,-8.2,9.5,7.2,5.2,7.0,6.4,-0.1,0.0,0.6,1.6,3.0,75.0,395.24
133,2010-03-04,2170,Porter Canyon,4.0,-4.2,-1.4,-7.1,10.1,7.9,5.3,7.0,6.4,0.0,0.1,0.6,1.6,3.1,88.0,342.57
134,2010-03-05,2170,Porter Canyon,1.0,-4.1,3.2,-12.2,10.6,8.3,5.5,7.1,6.4,0.1,0.1,0.6,1.6,3.1,78.0,432.52
135,2010-03-06,2170,Porter Canyon,0.0,-1.2,4.4,-5.3,11.7,8.2,5.5,7.1,6.5,0.1,0.1,0.6,1.6,3.1,75.0,316.35
136,2010-03-07,2170,Porter Canyon,0.0,-1.7,4.0,-6.4,12.4,8.4,5.5,7.1,6.6,0.1,0.1,0.6,1.6,3.1,80.0,282.72
137,2010-03-08,2170,Porter Canyon,0.0,-1.5,5.4,-6.4,12.8,8.5,5.5,7.1,6.5,0.1,0.2,0.7,1.6,3.1,75.0,321.71
138,2010-03-09,2170,Porter Canyon,2.0,-5.5,-2.2,-7.9,12.9,8.7,5.4,7.1,6.6,0.2,0.2,0.7,1.6,3.0,74.0,265.39
139,2010-03-10,2170,Porter Canyon,4.0,-7.4,-3.5,-13.9,12.9,8.7,5.4,7.1,6.7,0.2,0.2,0.7,1.6,3.0,81.0,394.67
140,2010-03-11,2170,Porter Canyon,0.0,-5.2,7.5,-15.4,12.5,8.6,5.4,7.1,6.6,0.1,0.1,0.7,1.6,3.0,69.0,468.2
141,2010-03-12,2170,Porter Canyon,0.0,0.9,8.5,-6.9,12.1,8.3,5.4,7.1,6.7,0.1,0.1,0.6,1.6,3.0,58.0,318.86
142,2010-03-13,2170,Porter Canyon,5.0,-6.4,0.2,-14.4,11.7,8.3,5.4,7.1,6.7,0.1,0.1,0.6,1.6,3.0,72.0,390.56
143,2010-03-14,2170,Porter Canyon,0.0,-6.9,3.0,-16.3,11.6,8.3,5.4,7.1,6.7,0.1,0.1,0.6,1.6,3.0,70.0,505.36
144,2010-03-15,2170,Porter Canyon,0.0,-0.9,11.2,-11.1,10.9,8.2,5.4,7.1,6.6,-0.1,0.0,0.6,1.6,3.0,54.0,502.4
145,2010-03-16,2170,Porter Canyon,0.0,4.3,16.5,-4.2,12.2,8.3,5.4,7.1,6.6,-0.1,0.0,0.6,1.6,3.0,53.0,468.77
146,2010-03-17,2170,Porter Canyon,0.0,5.0,12.4,-1.1,18.2,11.7,5.5,7.0,6.6,0.0,0.0,0.6,1.6,3.0,53.0,378.14
147,2010-03-18,2170,Porter Canyon,0.0,1.2,5.9,-5.8,18.8,13.4,10.3,6.9,6.5,0.1,0.1,0.6,1.6,3.0,63.0,384.86
148,2010-03-19,2170,Porter Canyon,0.0,-0.3,8.6,-8.1,19.2,13.9,19.0,6.9,6.4,0.2,0.1,0.6,1.6,3.0,45.0,525.2
149,2010-03-20,2170,Porter Canyon,0.0,2.6,13.1,-6.4,20.0,14.6,21.5,6.9,6.4,0.2,0.2,0.6,1.6,3.0,40.0,464.78
150,2010-03-21,2170,Porter Canyon,0.0,5.1,11.3,-2.8,19.8,15.1,23.0,6.9,6.3,0.2,0.2,0.6,1.6,3.0,28.0,329.23
