,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
80,2004-06-25,2088,Shenandoah,3.0,19.7,24.1,16.0,33.4,26.6,30.2,39.3,36.9,22.8,23.1,22.4,21.0,19.3,87.0,
81,2004-06-26,2088,Shenandoah,0.0,19.3,25.1,12.0,33.3,26.1,29.6,39.3,36.9,23.1,23.2,22.3,21.0,19.4,76.0,
82,2004-06-27,2088,Shenandoah,0.0,16.8,22.5,9.1,30.2,25.1,28.8,39.2,36.7,22.0,22.3,21.8,20.9,19.4,72.0,
83,2004-06-28,2088,Shenandoah,0.0,18.5,24.2,11.7,27.7,23.7,27.9,39.1,36.7,22.0,22.2,21.5,20.7,19.4,77.0,
84,2004-06-29,2088,Shenandoah,0.0,19.2,25.6,11.9,25.4,21.8,27.1,39.1,36.6,22.4,22.5,21.6,20.6,19.4,71.0,
85,2004-06-30,2088,Shenandoah,0.0,20.6,26.5,13.2,23.6,21.0,26.1,39.1,36.5,23.0,22.9,21.9,20.7,19.4,69.0,
86,2004-07-01,2088,Shenandoah,23.0,20.9,27.2,14.6,23.9,21.4,25.4,38.9,36.4,23.4,23.3,22.3,20.8,19.4,82.0,
87,2004-07-02,2088,Shenandoah,0.0,21.9,27.9,16.3,33.2,25.4,28.6,38.9,36.3,24.2,23.9,22.7,21.0,19.4,82.0,
88,2004-07-03,2088,Shenandoah,8.0,22.9,28.6,17.1,30.3,24.1,28.2,38.8,36.2,24.5,24.4,23.2,21.3,19.5,79.0,
89,2004-07-04,2088,Shenandoah,8.0,22.2,28.2,18.7,36.3,28.5,30.8,38.7,36.1,25.0,24.8,23.6,21.6,19.6,86.0,
90,2004-07-05,2088,Shenandoah,0.0,23.9,29.8,18.5,35.0,27.0,31.3,38.5,36.1,25.0,24.9,23.8,21.8,19.7,76.0,
91,2004-07-06,2088,Shenandoah,0.0,23.9,30.8,17.3,32.1,25.4,30.2,38.4,36.0,25.4,25.2,24.0,22.0,19.8,72.0,
92,2004-07-07,2088,Shenandoah,0.0,22.6,27.2,16.6,29.1,24.1,29.0,38.3,35.9,24.7,24.8,23.9,22.2,20.0,75.0,
93,2004-07-08,2088,Shenandoah,0.0,22.0,27.4,15.7,26.6,22.8,27.8,38.2,35.8,24.2,24.3,23.5,22.2,20.1,68.0,
94,2004-07-09,2088,Shenandoah,0.0,22.8,28.2,16.3,24.2,21.6,26.7,38.1,35.8,23.9,24.1,23.3,22.1,20.2,73.0,
95,2004-07-10,2088,Shenandoah,13.0,20.6,28.0,17.8,28.1,22.9,26.0,37.9,35.7,23.3,23.7,23.1,22.0,20.2,88.0,
96,2004-07-11,2088,Shenandoah,0.0,22.8,27.4,17.4,31.6,23.8,26.5,37.8,35.7,24.2,24.0,23.0,21.9,20.3,82.0,
97,2004-07-12,2088,Shenandoah,5.0,22.8,27.2,19.1,30.4,22.8,26.4,37.8,35.6,24.7,24.7,23.6,22.0,20.3,87.0,
98,2004-07-13,2088,Shenandoah,0.0,23.8,29.8,19.3,29.9,22.4,26.3,37.8,35.5,25.2,25.1,24.0,22.2,20.3,80.0,
99,2004-07-14,2088,Shenandoah,0.0,23.3,27.9,18.0,26.4,21.8,26.1,37.8,35.4,24.7,24.9,24.0,22.4,20.4,72.0,
100,2004-07-15,2088,Shenandoah,0.0,20.7,24.6,14.8,23.9,20.9,25.5,37.7,35.4,23.6,23.9,23.4,22.4,20.5,61.0,
101,2004-07-16,2088,Shenandoah,0.0,20.0,26.8,14.1,21.5,19.9,24.5,37.6,35.3,23.2,23.4,22.8,22.1,20.6,65.0,
102,2004-07-17,2088,Shenandoah,5.0,17.5,23.5,11.9,21.4,19.0,23.5,37.5,35.2,21.8,22.4,22.2,21.9,20.6,80.0,
103,2004-07-18,2088,Shenandoah,0.0,18.9,25.0,16.3,23.0,19.1,23.2,37.4,35.2,22.5,22.7,22.0,21.5,20.5,88.0,
104,2004-07-19,2088,Shenandoah,0.0,19.6,25.5,14.4,21.0,18.8,22.8,37.4,35.1,23.1,23.2,22.3,21.5,20.4,83.0,
105,2004-07-20,2088,Shenandoah,0.0,20.3,26.5,13.4,19.0,18.0,21.9,37.4,35.1,23.1,23.4,22.5,21.5,20.4,75.0,
106,2004-07-21,2088,Shenandoah,0.0,21.4,28.3,13.9,16.8,16.8,20.7,37.3,35.0,23.3,23.6,22.6,21.6,20.4,74.0,
107,2004-07-22,2088,Shenandoah,0.0,20.7,25.6,16.2,15.2,15.9,19.8,37.2,34.9,22.5,23.1,22.5,21.6,20.4,88.0,
108,2004-07-23,2088,Shenandoah,13.0,22.0,29.5,17.9,18.4,18.0,19.3,37.2,34.9,23.3,23.4,22.5,21.5,20.4,86.0,
109,2004-07-24,2088,Shenandoah,0.0,20.4,23.8,17.7,22.9,20.0,20.2,37.1,34.9,22.9,23.2,22.6,21.6,20.3,83.0,
110,2004-07-25,2088,Shenandoah,0.0,18.9,22.1,16.8,20.2,18.8,20.1,37.1,34.8,22.1,22.5,22.1,21.5,20.4,87.0,
111,2004-07-26,2088,Shenandoah,1.0,20.4,24.2,17.9,19.0,18.1,19.9,37.0,34.8,22.2,22.6,21.9,21.4,20.3,91.0,
112,2004-07-27,2088,Shenandoah,5.0,21.6,24.7,19.2,23.4,19.8,20.0,37.0,34.8,22.7,22.9,22.1,21.3,20.3,89.0,
113,2004-07-28,2088,Shenandoah,0.0,21.7,27.2,15.4,21.1,18.2,19.8,37.1,34.8,23.7,23.6,22.6,21.4,20.3,76.0,
114,2004-07-29,2088,Shenandoah,0.0,21.0,26.9,15.2,18.5,16.8,19.2,37.0,34.7,23.0,23.2,22.4,21.5,20.3,78.0,
115,2004-07-30,2088,Shenandoah,0.0,22.6,27.6,18.3,16.4,15.3,18.3,36.9,34.6,23.4,23.5,22.7,21.6,20.3,81.0,
116,2004-07-31,2088,Shenandoah,0.0,24.1,28.2,20.7,14.3,13.5,16.7,36.8,34.5,23.8,23.7,22.8,21.6,20.4,78.0,
117,2004-08-01,2088,Shenandoah,26.0,23.8,29.0,20.7,17.9,14.5,18.6,36.7,34.4,24.0,24.1,23.1,21.8,20.4,83.0,
118,2004-08-02,2088,Shenandoah,0.0,23.1,27.4,19.5,22.7,18.2,24.5,36.8,34.4,23.8,24.1,23.2,22.0,20.5,84.0,
119,2004-08-03,2088,Shenandoah,0.0,22.9,28.8,18.6,20.4,17.6,23.6,36.8,34.4,24.0,24.2,23.3,22.0,20.6,81.0,
120,2004-08-04,2088,Shenandoah,0.0,23.5,29.2,16.3,18.3,16.6,22.6,36.8,34.4,24.0,24.2,23.3,22.1,20.6,77.0,
121,2004-08-05,2088,Shenandoah,15.0,19.1,23.2,15.2,26.3,20.4,22.7,36.8,34.5,22.5,23.1,22.9,22.2,20.7,89.0,
122,2004-08-06,2088,Shenandoah,0.0,15.1,20.5,9.3,26.4,21.1,23.9,36.8,34.5,20.5,21.3,21.4,21.7,20.7,68.0,
123,2004-08-07,2088,Shenandoah,0.0,16.1,23.9,7.6,22.1,19.3,23.4,36.7,34.4,20.3,20.8,20.6,21.1,20.7,69.0,
124,2004-08-08,2088,Shenandoah,0.0,17.0,24.0,9.3,19.5,18.3,22.7,36.6,34.4,20.8,21.3,20.8,20.8,20.5,70.0,
125,2004-08-09,2088,Shenandoah,0.0,19.4,26.4,12.3,17.6,17.2,21.7,36.6,34.3,21.6,21.9,21.2,20.7,20.4,72.0,
126,2004-08-10,2088,Shenandoah,0.0,20.6,26.0,13.4,15.9,16.0,20.6,36.6,34.2,21.6,22.0,21.3,20.8,20.3,77.0,
127,2004-08-11,2088,Shenandoah,0.0,21.4,25.9,17.3,14.7,15.0,19.6,36.6,34.1,21.8,22.1,21.4,20.8,20.2,80.0,
128,2004-08-12,2088,Shenandoah,43.0,18.7,21.9,16.3,23.2,20.1,22.1,36.8,34.2,21.0,21.5,21.2,20.8,20.2,93.0,
129,2004-08-13,2088,Shenandoah,0.0,18.2,21.7,14.8,30.5,25.7,27.9,37.0,34.2,21.2,21.5,20.9,20.7,20.1,85.0,
130,2004-08-14,2088,Shenandoah,2.0,15.0,17.4,12.2,28.3,23.9,28.0,37.0,34.2,19.9,20.5,20.5,20.5,20.1,90.0,
131,2004-08-15,2088,Shenandoah,0.0,17.4,24.6,9.9,26.7,23.1,27.9,36.9,34.2,20.4,20.6,20.1,20.2,20.0,82.0,
132,2004-08-16,2088,Shenandoah,0.0,19.3,26.0,13.4,24.1,21.8,27.1,36.9,34.1,21.5,21.7,20.8,20.2,19.9,79.0,
133,2004-08-17,2088,Shenandoah,0.0,19.5,25.1,13.1,22.1,20.9,26.3,36.9,34.1,21.8,22.0,21.2,20.4,19.8,81.0,
134,2004-08-18,2088,Shenandoah,0.0,21.4,26.5,15.5,20.4,20.0,25.4,36.9,34.1,22.2,22.4,21.5,20.6,19.8,79.0,
135,2004-08-19,2088,Shenandoah,0.0,23.4,29.1,18.6,18.7,19.1,24.4,36.9,34.0,22.7,22.9,21.9,20.7,19.9,79.0,
136,2004-08-20,2088,Shenandoah,0.0,23.4,28.5,17.0,17.0,18.2,23.3,36.9,34.0,22.9,23.1,22.2,21.0,19.9,80.0,
137,2004-08-21,2088,Shenandoah,3.0,21.4,24.8,15.5,17.9,17.5,22.5,36.9,34.1,22.4,22.8,22.1,21.1,20.0,83.0,
138,2004-08-22,2088,Shenandoah,0.0,17.8,23.5,11.6,17.6,17.2,22.0,36.9,34.1,21.6,22.0,21.5,21.0,20.1,81.0,
139,2004-08-23,2088,Shenandoah,0.0,19.8,28.4,11.4,15.8,16.4,20.8,36.8,34.1,21.9,22.2,21.4,20.9,20.1,77.0,
140,2004-08-24,2088,Shenandoah,0.0,21.0,27.6,13.8,14.4,15.7,19.6,36.8,34.0,22.1,22.5,21.7,20.9,20.1,76.0,
141,2004-08-25,2088,Shenandoah,0.0,19.7,25.7,13.7,13.3,14.9,18.4,36.8,34.0,22.0,22.3,21.6,20.9,20.1,76.0,
142,2004-08-26,2088,Shenandoah,0.0,19.1,25.5,12.8,12.1,13.7,16.6,36.6,34.0,21.7,22.1,21.5,20.9,20.1,78.0,
143,2004-08-27,2088,Shenandoah,0.0,21.2,28.8,13.2,11.1,12.5,14.8,36.5,33.9,22.2,22.4,21.6,20.8,20.1,80.0,
144,2004-08-28,2088,Shenandoah,3.0,22.7,30.4,18.3,12.2,11.7,13.7,36.5,33.9,23.3,23.3,22.3,21.0,20.1,82.0,
145,2004-08-29,2088,Shenandoah,0.0,22.1,27.2,16.5,12.0,11.4,13.3,36.5,33.8,23.0,23.1,22.3,21.2,20.1,83.0,
146,2004-08-30,2088,Shenandoah,0.0,21.6,26.9,18.1,10.6,11.0,12.7,36.4,33.8,22.7,23.1,22.3,21.3,20.2,82.0,
147,2004-08-31,2088,Shenandoah,0.0,22.4,28.6,16.3,9.9,10.4,11.9,36.3,33.8,23.1,23.2,22.4,21.3,20.2,70.0,
148,2004-09-01,2088,Shenandoah,0.0,20.8,27.1,16.1,9.0,9.6,11.1,36.1,33.7,22.2,22.5,22.0,21.3,20.3,67.0,
149,2004-09-02,2088,Shenandoah,0.0,19.4,25.4,13.8,8.5,8.9,10.6,36.0,33.8,21.5,22.0,21.6,21.2,20.3,76.0,
150,2004-09-03,2088,Shenandoah,0.0,18.6,24.0,13.1,8.1,8.6,10.3,35.9,33.7,21.0,21.4,21.1,21.0,20.3,77.0,
151,2004-09-04,2088,Shenandoah,0.0,19.6,27.2,13.2,7.7,8.0,9.8,35.7,33.6,21.1,21.4,20.9,20.7,20.3,72.0,
152,2004-09-05,2088,Shenandoah,0.0,19.4,25.3,12.6,7.2,7.4,9.2,35.5,33.4,20.7,21.1,20.8,20.6,20.2,78.0,
153,2004-09-06,2088,Shenandoah,2.0,17.2,18.2,15.6,7.1,7.2,9.1,35.5,33.5,20.2,20.7,20.5,20.5,20.1,95.0,
154,2004-09-07,2088,Shenandoah,5.0,20.0,23.8,16.9,7.9,7.2,9.3,35.4,33.4,20.9,21.1,20.5,20.3,20.0,91.0,
155,2004-09-08,2088,Shenandoah,58.0,21.3,23.9,19.8,31.7,22.3,18.0,35.5,33.5,21.0,21.3,20.8,20.3,20.0,90.0,
156,2004-09-09,2088,Shenandoah,1.0,20.2,23.8,14.0,32.8,27.4,31.0,35.8,33.4,21.5,21.7,21.0,20.3,19.9,79.0,
157,2004-09-10,2088,Shenandoah,0.0,18.7,25.7,11.5,28.5,24.5,29.8,35.8,33.4,21.3,21.6,20.9,20.4,19.9,78.0,
158,2004-09-11,2088,Shenandoah,0.0,18.7,25.3,14.1,25.7,22.9,28.3,35.8,33.4,21.6,21.9,21.2,20.5,19.9,78.0,
159,2004-09-12,2088,Shenandoah,0.0,18.8,25.2,12.4,24.2,22.0,27.0,35.9,33.4,21.5,21.7,21.1,20.5,19.9,83.0,
160,2004-09-13,2088,Shenandoah,0.0,19.8,25.9,13.8,22.6,21.5,26.1,35.9,33.4,21.7,22.0,21.3,20.6,19.9,80.0,
161,2004-09-14,2088,Shenandoah,0.0,17.9,23.2,15.1,22.0,20.7,25.2,35.9,33.5,20.7,21.2,20.9,20.6,19.9,83.0,
162,2004-09-15,2088,Shenandoah,0.0,17.9,22.5,13.6,21.4,20.1,24.5,35.9,33.5,20.5,20.9,20.5,20.4,19.9,87.0,
163,2004-09-16,2088,Shenandoah,0.0,19.0,21.6,15.1,20.6,19.7,24.0,35.9,33.5,20.5,20.8,20.4,20.3,19.9,90.0,
164,2004-09-17,2088,Shenandoah,29.0,20.5,23.6,18.5,33.0,26.0,27.0,35.9,33.5,20.6,21.0,20.5,20.2,19.8,91.0,
