,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1999-11-04,2036,Rock Springs Pa,,0.2,,,25.6,26.2,25.3,24.3,25.9,,,,,,,
1,1999-11-05,2036,Rock Springs Pa,0.0,15.0,,,24.7,25.1,25.1,24.5,26.0,,,,,,,
2,1999-11-06,2036,Rock Springs Pa,0.0,5.7,,,23.6,24.4,24.7,24.5,26.1,,,,,,,
3,1999-11-07,2036,Rock Springs Pa,0.0,0.2,,,22.9,23.1,24.2,24.5,26.1,,,,,,,
4,1999-11-08,2036,Rock Springs Pa,0.0,0.8,,,22.6,22.4,23.9,24.5,26.2,,,,,,,
5,1999-11-09,2036,Rock Springs Pa,0.0,17.4,,,22.2,22.2,23.6,24.3,26.2,,,,,,,
6,1999-11-10,2036,Rock Springs Pa,0.0,15.1,,,21.8,22.2,23.3,24.2,26.1,,,,,,,
7,1999-11-11,2036,Rock Springs Pa,0.0,-3.4,,,21.3,21.3,22.9,24.1,26.1,,,,,,,
8,1999-11-12,2036,Rock Springs Pa,0.0,4.0,,,21.0,20.3,22.5,24.1,26.2,,,,,,,
9,1999-11-13,2036,Rock Springs Pa,0.0,8.5,,,20.9,20.2,22.3,24.0,26.2,,,,,,,
10,1999-11-14,2036,Rock Springs Pa,0.0,4.3,,,20.8,20.0,22.1,24.0,26.2,,,,,,,
11,1999-11-15,2036,Rock Springs Pa,0.0,0.9,,,20.3,19.0,21.8,23.9,26.1,,,,,,,
12,1999-11-16,2036,Rock Springs Pa,0.0,-1.2,,,20.2,22.1,21.6,23.8,26.2,,,,,,,
