,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1994-09-30,2021,Lind ,,,,,,,,,,,,,,,,
1,1994-10-01,2021,Lind ,,,,,,,,,,,,,,,,
2,1994-10-02,2021,Lind ,,,,,,,,,,,,,,,,
3,1994-10-03,2021,Lind ,,,,,,,,,,,,,,,,
4,1994-10-04,2021,Lind ,,,,,,,,,,,,,,,,
5,1994-10-05,2021,Lind ,,,,,,,,,,,,,,,,
6,1994-10-06,2021,Lind ,,,,,,,,,,,,,,,,
7,1994-10-07,2021,Lind ,,,,,,,,,,,,,,,,
8,1994-10-08,2021,Lind ,,,,,,,,,,,,,,,,
9,1994-10-09,2021,Lind ,,,,,,,,,,,,,,,,
10,1994-10-10,2021,Lind ,,,,,,,,,,,,,,,,
11,1994-10-11,2021,Lind ,,,,,,,,,,,,,,,,
12,1994-10-12,2021,Lind ,,,,,,,,,,,,,,,,
13,1994-10-13,2021,Lind ,,,,,,,,,,,,,,,,
14,1994-10-14,2021,Lind ,,,,,,,,,,,,,,,,
15,1994-10-15,2021,Lind ,,,,,,,,,,,,,,,,
16,1994-10-16,2021,Lind ,,,,,,,,,,,,,,,,
17,1994-10-17,2021,Lind ,,,,,,,,,,,,,,,,
18,1994-10-18,2021,Lind ,,,,,,,,,,,,,,,,
19,1994-10-19,2021,Lind ,,,,,,,,,,,,,,,,
20,1994-10-20,2021,Lind ,,,,,,,,,,,,,,,,
21,1994-10-21,2021,Lind ,,,,,,,,,,,,,,,,
22,1994-10-22,2021,Lind ,,,,,,,,,,,,,,,,
23,1994-10-23,2021,Lind ,,,,,,,,,,,,,,,,
24,1994-10-24,2021,Lind ,,,,,,,,,,,,,,,,
25,1994-10-25,2021,Lind ,,,,,,,,,,,,,,,,
26,1994-10-26,2021,Lind ,,,,,,,,,,,,,,,,
27,1994-10-27,2021,Lind ,,,,,,,,,,,,,,,,
28,1994-10-28,2021,Lind ,,,,,,,,,,,,,,,,
29,1994-10-29,2021,Lind ,,,,,,,,,,,,,,,,
30,1994-10-30,2021,Lind ,,,,,,,,,,,,,,,,
31,1994-10-31,2021,Lind ,,,,,,,,,,,,,,,,
32,1994-11-01,2021,Lind ,,,,,,,,,,,,,,,,
33,1994-11-02,2021,Lind ,,,,,,,,,,,,,,,,
34,1994-11-03,2021,Lind ,,,,,,,,,,,,,,,,
35,1994-11-04,2021,Lind ,,,,,,,,,,,,,,,,
36,1994-11-05,2021,Lind ,,,,,,,,,,,,,,,,
37,1994-11-06,2021,Lind ,,,,,,,,,,,,,,,,
38,1994-11-07,2021,Lind ,,,,,,,,,,,,,,,,
39,1994-11-08,2021,Lind ,,,,,,,,,,,,,,,,
40,1994-11-09,2021,Lind ,,,,,,,,,,,,,,,,
41,1994-11-10,2021,Lind ,,,,,,,,,,,,,,,,
42,1994-11-11,2021,Lind ,,,,,,,,,,,,,,,,
43,1994-11-12,2021,Lind ,,,,,,,,,,,,,,,,
44,1994-11-13,2021,Lind ,,,,,,,,,,,,,,,,
45,1994-11-14,2021,Lind ,,,,,,,,,,,,,,,,
46,1994-11-15,2021,Lind ,,,,,,,,,,,,,,,,
47,1994-11-16,2021,Lind ,,,,,,,,,,,,,,,,
48,1994-11-17,2021,Lind ,,,,,,,,,,,,,,,,
49,1994-11-18,2021,Lind ,,,,,,,,,,,,,,,,
50,1994-11-19,2021,Lind ,,,,,,,,,,,,,,,,
51,1994-11-20,2021,Lind ,,,,,,,,,,,,,,,,
52,1994-11-21,2021,Lind ,,,,,,,,,,,,,,,,
53,1994-11-22,2021,Lind ,,,,,,,,,,,,,,,,
54,1994-11-23,2021,Lind ,,,,,,,,,,,,,,,,
55,1994-11-24,2021,Lind ,,,,,,,,,,,,,,,,
56,1994-11-25,2021,Lind ,,,,,,,,,,,,,,,,
57,1994-11-26,2021,Lind ,,,,,,,,,,,,,,,,
58,1994-11-27,2021,Lind ,,,,,,,,,,,,,,,,
59,1994-11-28,2021,Lind ,,,,,,,,,,,,,,,,
60,1994-11-29,2021,Lind ,,,,,,,,,,,,,,,,
61,1994-11-30,2021,Lind ,,,,,,,,,,,,,,,,
62,1994-12-01,2021,Lind ,,,,,,,,,,,,,,,,
63,1994-12-02,2021,Lind ,,,,,,,,,,,,,,,,
64,1994-12-03,2021,Lind ,,,,,,,,,,,,,,,,
65,1994-12-04,2021,Lind ,,,,,,,,,,,,,,,,
66,1994-12-05,2021,Lind ,,,,,,,,,,,,,,,,
67,1994-12-06,2021,Lind ,,,,,,,,,,,,,,,,
68,1994-12-07,2021,Lind ,,,,,,,,,,,,,,,,
69,1994-12-08,2021,Lind ,,,,,,,,,,,,,,,,
70,1994-12-09,2021,Lind ,,,,,,,,,,,,,,,,
71,1994-12-10,2021,Lind ,,,,,,,,,,,,,,,,
72,1994-12-11,2021,Lind ,,,,,,,,,,,,,,,,
73,1994-12-12,2021,Lind ,,,,,,,,,,,,,,,,
74,1994-12-13,2021,Lind ,,,,,,,,,,,,,,,,
75,1994-12-14,2021,Lind ,,,,,,,,,,,,,,,,
76,1994-12-15,2021,Lind ,,,,,,,,,,,,,,,,
77,1994-12-16,2021,Lind ,,,,,,,,,,,,,,,,
78,1994-12-17,2021,Lind ,,,,,,,,,,,,,,,,
79,1994-12-18,2021,Lind ,,,,,,,,,,,,,,,,
80,1994-12-19,2021,Lind ,,,,,,,,,,,,,,,,
81,1994-12-20,2021,Lind ,,,,,,,,,,,,,,,,
82,1994-12-21,2021,Lind ,,,,,,,,,,,,,,,,
83,1994-12-22,2021,Lind ,,,,,,,,,,,,,,,,
84,1994-12-23,2021,Lind ,,,,,,,,,,,,,,,,
85,1994-12-24,2021,Lind ,,,,,,,,,,,,,,,,
86,1994-12-25,2021,Lind ,,,,,,,,,,,,,,,,
87,1994-12-26,2021,Lind ,,,,,,,,,,,,,,,,
88,1994-12-27,2021,Lind ,,,,,,,,,,,,,,,,
89,1994-12-28,2021,Lind ,,,,,,,,,,,,,,,,
90,1994-12-29,2021,Lind ,,,,,,,,,,,,,,,,
91,1994-12-30,2021,Lind ,,,,,,,,,,,,,,,,
92,1994-12-31,2021,Lind ,,,,,,,,,,,,,,,,
93,1995-01-01,2021,Lind ,,,,,,,,,,,,,,,,
94,1995-01-02,2021,Lind ,,,,,,,,,,,,,,,,
95,1995-01-03,2021,Lind ,,,,,,,,,,,,,,,,
96,1995-01-04,2021,Lind ,,,,,,,,,,,,,,,,
97,1995-01-05,2021,Lind ,,,,,,,,,,,,,,,,
98,1995-01-06,2021,Lind ,,,,,,,,,,,,,,,,
99,1995-01-07,2021,Lind ,,,,,,,,,,,,,,,,
100,1995-01-08,2021,Lind ,,,,,,,,,,,,,,,,
101,1995-01-09,2021,Lind ,,,,,,,,,,,,,,,,
102,1995-01-10,2021,Lind ,,,,,,,,,,,,,,,,
103,1995-01-11,2021,Lind ,,,,,,,,,,,,,,,,
104,1995-01-12,2021,Lind ,,,,,,,,,,,,,,,,
105,1995-01-13,2021,Lind ,,,,,,,,,,,,,,,,
106,1995-01-14,2021,Lind ,,,,,,,,,,,,,,,,
107,1995-01-15,2021,Lind ,,,,,,,,,,,,,,,,
108,1995-01-16,2021,Lind ,,,,,,,,,,,,,,,,
109,1995-01-17,2021,Lind ,,,,,,,,,,,,,,,,
110,1995-01-18,2021,Lind ,,,,,,,,,,,,,,,,
