,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2007-05-12,2129,Milford,,,,,10.2,19.5,16.6,26.6,16.1,24.6,23.1,19.1,15.6,12.4,21.0,
1,2007-05-13,2129,Milford,0.0,18.2,28.5,6.4,9.6,19.0,16.6,26.2,15.7,20.9,20.1,18.1,15.1,12.4,27.0,
2,2007-05-14,2129,Milford,0.0,14.4,24.7,2.9,9.2,18.8,16.5,26.6,16.2,20.3,19.5,17.9,15.1,12.5,32.0,
3,2007-05-15,2129,Milford,0.0,13.9,26.2,-1.7,8.9,18.7,16.5,26.6,16.1,20.2,19.3,17.7,15.3,12.7,32.0,
4,2007-05-16,2129,Milford,0.0,15.3,29.0,0.0,8.7,18.7,16.5,26.6,15.8,20.8,19.7,17.9,15.4,12.9,40.0,
5,2007-05-17,2129,Milford,0.0,18.4,28.4,7.2,8.4,18.8,16.6,26.6,16.3,21.9,20.6,18.6,15.6,13.1,35.0,
6,2007-05-18,2129,Milford,0.0,18.6,28.8,7.6,8.1,18.8,16.7,26.8,16.1,22.5,21.0,19.0,15.9,13.2,37.0,
7,2007-05-19,2129,Milford,0.0,18.5,29.2,5.6,7.8,18.8,16.8,27.4,15.9,22.8,21.5,19.5,16.2,13.4,31.0,
8,2007-05-20,2129,Milford,0.0,18.4,28.3,5.2,7.4,18.8,16.8,27.3,16.0,22.6,21.4,19.7,16.5,13.6,29.0,
9,2007-05-21,2129,Milford,0.0,16.0,24.5,6.2,7.0,18.6,16.8,27.0,16.0,21.9,21.2,19.7,16.8,13.8,41.0,
