,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1994-09-30,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
1,1994-10-01,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
2,1994-10-02,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
3,1994-10-03,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
4,1994-10-04,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
5,1994-10-05,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
6,1994-10-06,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
7,1994-10-07,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
8,1994-10-08,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
9,1994-10-09,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
10,1994-10-10,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
11,1994-10-11,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
12,1994-10-12,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
13,1994-10-13,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
14,1994-10-14,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
15,1994-10-15,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
16,1994-10-16,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
17,1994-10-17,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
18,1994-10-18,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
19,1994-10-19,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
20,1994-10-20,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
21,1994-10-21,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
22,1994-10-22,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
23,1994-10-23,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
24,1994-10-24,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
25,1994-10-25,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
26,1994-10-26,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
27,1994-10-27,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
28,1994-10-28,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
29,1994-10-29,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
30,1994-10-30,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
31,1994-10-31,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
32,1994-11-01,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
33,1994-11-02,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
34,1994-11-03,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
35,1994-11-04,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
36,1994-11-05,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
37,1994-11-06,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
38,1994-11-07,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
39,1994-11-08,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
40,1994-11-09,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
41,1994-11-10,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
42,1994-11-11,2019,Fort Assiniboine ,,,,,,,,,,,,,,,,
