,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2006-10-21,2119,Moccasin,,-0.1,3.7,,43.8,37.1,37.2,21.7,13.2,3.4,4.0,5.3,8.2,10.1,96,
1,2006-10-22,2119,Moccasin,0.0,1.8,10.9,-6.2,43.1,36.2,36.9,21.6,13.0,4.1,4.2,5.2,7.9,9.9,66,
2,2006-10-23,2119,Moccasin,0.0,6.4,14.3,-1.2,42.0,35.4,36.6,21.7,12.7,4.4,4.6,5.6,7.8,9.7,52,
3,2006-10-24,2119,Moccasin,0.0,5.2,15.5,-1.9,41.2,34.8,36.0,21.9,12.6,4.7,4.9,5.7,7.8,9.5,60,
4,2006-10-25,2119,Moccasin,0.0,3.5,6.8,-0.9,40.7,34.6,35.8,22.0,12.3,4.8,5.2,6.1,7.8,9.4,69,
5,2006-10-26,2119,Moccasin,0.0,5.9,11.9,-0.9,40.1,34.2,35.4,22.1,12.2,4.0,4.5,5.7,7.7,9.3,47,
6,2006-10-27,2119,Moccasin,0.0,9.8,13.7,4.4,39.8,34.2,35.3,22.1,12.1,5.7,5.7,6.2,7.7,9.2,34,
7,2006-10-28,2119,Moccasin,0.0,13.3,19.9,4.5,39.0,34.0,35.2,22.2,11.9,5.9,6.0,6.6,7.8,9.1,15,
8,2006-10-29,2119,Moccasin,0.0,3.9,15.6,-8.4,38.0,33.8,35.1,22.2,11.8,5.6,6.1,6.8,8.0,9.1,54,
9,2006-10-30,2119,Moccasin,0.0,-12.4,-8.3,-18.2,37.0,33.3,34.7,22.2,11.7,2.7,4.0,5.8,7.9,9.1,76,
10,2006-10-31,2119,Moccasin,0.0,-10.7,-5.2,-18.7,34.6,32.8,34.3,22.2,11.6,0.8,2.3,4.5,7.4,9.0,68,
11,2006-11-01,2119,Moccasin,0.0,-8.0,-0.5,-17.0,33.4,32.5,34.1,22.1,11.5,0.3,1.6,3.7,6.8,8.7,61,
12,2006-11-02,2119,Moccasin,0.0,-4.2,2.6,-13.6,,32.2,33.9,22.1,11.4,-0.1,1.2,3.3,6.4,8.4,69,
13,2006-11-03,2119,Moccasin,0.0,6.5,12.4,1.0,37.4,32.1,33.7,22.0,11.3,0.8,1.6,3.2,6.0,8.2,62,
14,2006-11-04,2119,Moccasin,0.0,9.2,15.2,4.4,37.6,32.6,33.8,22.0,11.2,4.1,3.8,4.1,6.0,7.9,52,
15,2006-11-05,2119,Moccasin,0.0,8.6,13.2,1.3,37.1,33.0,34.0,22.0,11.1,5.4,5.3,5.4,6.3,7.7,50,
16,2006-11-06,2119,Moccasin,0.0,13.3,17.6,4.8,36.7,33.1,34.1,22.0,11.0,6.2,5.8,5.8,6.7,7.7,50,
17,2006-11-07,2119,Moccasin,0.0,16.6,20.6,12.5,36.7,33.6,34.4,22.0,11.0,9.6,8.7,7.6,7.1,7.8,47,
18,2006-11-08,2119,Moccasin,,5.8,14.2,-2.4,35.6,33.4,34.5,22.1,11.0,7.3,7.8,8.1,7.8,8.0,55,
19,2006-11-09,2119,Moccasin,0.0,-1.3,5.4,-6.7,34.4,32.7,34.1,22.1,10.9,3.7,4.6,6.2,7.8,8.3,76,
20,2006-11-10,2119,Moccasin,0.0,1.7,8.3,-7.7,33.8,32.5,33.8,22.0,10.9,3.0,3.7,5.2,7.3,8.3,55,
21,2006-11-11,2119,Moccasin,0.0,4.4,8.6,-3.0,33.5,32.5,33.7,22.0,10.8,3.6,4.2,5.1,7.0,8.2,42,
22,2006-11-12,2119,Moccasin,0.0,2.3,7.1,-2.3,32.5,32.2,33.6,22.0,10.8,2.1,3.0,4.5,6.7,8.0,38,
23,2006-11-13,2119,Moccasin,1.0,4.5,9.8,-1.7,32.4,32.2,33.5,21.9,10.7,2.9,3.3,4.3,6.4,7.8,36,
24,2006-11-14,2119,Moccasin,1.0,-2.5,1.9,-9.0,31.7,32.0,33.4,21.9,10.7,1.7,2.8,4.1,6.2,7.7,74,
25,2006-11-15,2119,Moccasin,0.0,3.6,9.9,-4.1,31.0,31.8,33.2,21.8,10.6,0.8,1.8,3.4,5.9,7.5,38,
26,2006-11-16,2119,Moccasin,0.0,5.5,11.9,-7.3,31.3,32.0,33.2,21.8,10.6,3.6,3.5,3.9,5.7,7.3,39,
27,2006-11-17,2119,Moccasin,0.0,-0.4,8.9,-8.0,30.0,31.7,33.1,21.9,10.5,1.2,2.1,3.7,5.7,7.2,43,
28,2006-11-18,2119,Moccasin,0.0,1.7,9.3,-6.3,29.6,31.5,32.9,21.8,10.4,0.9,1.6,3.0,5.5,7.1,49,
29,2006-11-19,2119,Moccasin,0.0,4.5,11.6,-4.7,29.5,31.4,32.9,21.8,10.4,1.0,1.6,2.8,5.2,6.9,42,
30,2006-11-20,2119,Moccasin,,,,,29.8,31.7,32.9,21.8,10.3,3.6,3.5,3.7,5.1,6.7,46,
31,2006-11-21,2119,Moccasin,,8.2,14.2,-0.9,29.4,31.8,33.0,21.7,10.3,3.9,3.9,4.3,5.4,6.6,54,
32,2006-11-22,2119,Moccasin,0.0,4.4,10.7,-1.0,29.0,31.8,33.0,21.8,10.3,4.2,4.4,4.8,5.6,6.6,56,
33,2006-11-23,2119,Moccasin,0.0,1.5,5.4,-4.5,28.4,31.5,32.9,21.8,10.3,2.1,3.1,4.3,5.7,6.7,50,
34,2006-11-24,2119,Moccasin,0.0,-2.4,5.6,-12.2,27.8,31.2,32.7,21.8,10.3,1.2,2.0,3.4,5.5,6.7,56,
35,2006-11-25,2119,Moccasin,0.0,-14.7,-11.8,-17.7,20.2,30.9,32.5,21.7,10.2,-0.2,1.1,2.7,5.1,6.5,88,
36,2006-11-26,2119,Moccasin,1.0,-13.5,-8.4,-18.7,16.9,29.7,32.4,21.7,10.2,-1.4,0.3,2.0,4.7,6.4,86,
37,2006-11-27,2119,Moccasin,0.0,-18.4,-15.2,-21.3,15.5,22.0,32.3,21.7,10.2,-2.7,-0.5,1.5,4.4,6.2,80,
38,2006-11-28,2119,Moccasin,0.0,-23.1,-21.1,-27.2,14.5,18.1,32.0,21.6,10.1,-3.9,-1.9,0.9,4.0,5.9,70,
39,2006-11-29,2119,Moccasin,0.0,-14.9,-8.4,-21.8,14.1,17.1,28.7,21.6,10.1,-4.4,-2.7,0.2,3.6,5.7,58,
