,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
84,2008-01-21,2146,Lovell Summit,0.0,-3.5,0.5,-8.0,4.1,12.2,26.1,,,-1.1,-0.5,0.7,,,73.0,
85,2008-01-22,2146,Lovell Summit,0.0,-3.5,3.9,-7.9,4.3,11.8,26.0,,,-1.1,-0.6,0.6,,,74.0,
86,2008-01-23,2146,Lovell Summit,0.0,-2.3,3.0,-7.2,4.2,11.7,25.8,,,-1.1,-0.7,0.6,,,74.0,
87,2008-01-24,2146,Lovell Summit,5.0,-3.6,-0.1,-6.2,4.8,12.6,25.7,,,-0.4,-0.3,0.6,,,84.0,
88,2008-01-25,2146,Lovell Summit,4.0,-1.5,3.8,-4.5,4.7,13.3,25.5,,,-0.4,-0.2,0.6,,,77.0,
89,2008-01-26,2146,Lovell Summit,4.0,-0.2,8.0,-5.9,4.8,13.8,25.4,,,-0.5,-0.1,0.6,,,70.0,
90,2008-01-27,2146,Lovell Summit,35.0,0.8,4.4,-2.2,5.7,27.1,26.9,,,-0.3,0.0,0.7,,,96.0,
91,2008-01-28,2146,Lovell Summit,0.0,-3.8,-1.1,-9.7,7.7,31.7,27.5,,,-0.2,0.1,0.7,,,90.0,
92,2008-01-29,2146,Lovell Summit,3.0,-6.5,-0.1,-12.4,7.9,31.3,27.1,,,-0.3,0.1,0.7,,,71.0,
93,2008-01-30,2146,Lovell Summit,3.0,-5.9,1.8,-11.2,6.7,28.7,26.9,,,-0.4,0.1,0.7,,,62.0,
94,2008-01-31,2146,Lovell Summit,0.0,-4.8,4.4,-12.1,6.4,24.2,26.6,,,-0.5,0.1,0.7,,,52.0,
95,2008-02-01,2146,Lovell Summit,0.0,-0.4,6.0,-4.1,6.6,23.9,26.4,,,-0.4,0.1,0.7,,,76.0,
96,2008-02-02,2146,Lovell Summit,0.0,-2.2,3.7,-6.9,8.0,26.1,26.2,,,-0.2,0.1,0.7,,,82.0,
97,2008-02-03,2146,Lovell Summit,0.0,-3.1,-0.6,-9.5,7.7,27.2,26.2,,,-0.3,0.1,0.7,,,96.0,
98,2008-02-04,2146,Lovell Summit,7.0,-6.8,-0.8,-11.4,6.4,26.2,25.9,,,-0.4,0.1,0.7,,,79.0,
99,2008-02-05,2146,Lovell Summit,5.0,-6.9,2.5,-13.4,5.5,20.5,25.9,,,-0.8,0.0,0.7,,,70.0,
100,2008-02-06,2146,Lovell Summit,0.0,-1.7,6.9,-7.9,5.3,16.0,25.9,,,-0.8,-0.1,0.6,,,60.0,
101,2008-02-07,2146,Lovell Summit,0.0,1.9,10.9,-4.6,8.6,16.8,25.8,,,-0.4,-0.1,0.6,,,58.0,
102,2008-02-08,2146,Lovell Summit,0.0,3.1,13.1,-2.0,18.8,19.7,26.4,,,-0.2,0.0,0.6,,,47.0,
103,2008-02-09,2146,Lovell Summit,0.0,3.8,14.2,-2.3,19.3,23.3,27.5,,,-0.2,0.1,0.6,,,54.0,
104,2008-02-10,2146,Lovell Summit,0.0,3.8,13.3,-1.8,16.9,29.0,27.9,,,-0.2,0.1,0.6,,,57.0,
105,2008-02-11,2146,Lovell Summit,0.0,4.6,14.0,-1.6,16.0,31.3,28.6,,,-0.2,0.1,0.6,,,47.0,
106,2008-02-12,2146,Lovell Summit,0.0,5.7,16.0,-1.4,16.8,32.5,29.6,,,-0.2,0.1,0.6,,,49.0,
107,2008-02-13,2146,Lovell Summit,0.0,4.5,12.6,-4.4,16.5,32.6,29.8,,,0.0,0.1,0.6,,,46.0,
108,2008-02-14,2146,Lovell Summit,0.0,-4.1,-0.3,-6.5,12.7,31.2,28.8,,,-0.2,0.2,0.6,,,40.0,
109,2008-02-15,2146,Lovell Summit,0.0,-0.5,6.3,-6.3,10.5,28.8,27.7,,,-0.3,0.2,0.7,,,36.0,
110,2008-02-16,2146,Lovell Summit,0.0,0.8,11.9,-6.2,12.4,29.8,27.5,,,-0.1,0.2,0.7,,,48.0,
111,2008-02-17,2146,Lovell Summit,0.0,2.5,12.5,-3.7,15.2,31.3,28.0,,,0.5,0.4,0.8,,,45.0,
112,2008-02-18,2146,Lovell Summit,0.0,2.5,13.0,-4.0,15.7,31.2,28.3,,,0.7,0.5,1.0,,,42.0,
113,2008-02-19,2146,Lovell Summit,0.0,3.4,11.2,-2.8,15.6,31.3,28.2,,,2.1,1.3,1.3,,,47.0,
114,2008-02-20,2146,Lovell Summit,3.0,-1.2,1.5,-6.9,15.4,31.2,28.3,,,1.1,1.4,1.7,,,95.0,
115,2008-02-21,2146,Lovell Summit,9.0,-1.0,5.3,-6.8,15.8,31.6,28.2,,,0.6,0.9,1.3,,,90.0,
116,2008-02-22,2146,Lovell Summit,6.0,-0.5,2.0,-3.5,15.7,31.7,28.5,,,0.5,0.9,1.2,,,99.0,
117,2008-02-23,2146,Lovell Summit,19.0,-0.7,5.7,-8.7,15.7,31.7,28.3,,,0.4,0.9,1.1,,,83.0,
118,2008-02-24,2146,Lovell Summit,3.0,0.9,3.2,-3.6,16.1,32.3,28.8,,,0.4,0.9,1.1,,,82.0,
119,2008-02-25,2146,Lovell Summit,0.0,1.3,11.0,-4.8,16.7,32.8,29.3,,,0.3,0.8,1.0,,,70.0,
120,2008-02-26,2146,Lovell Summit,0.0,4.4,13.2,-1.1,17.1,33.1,30.1,,,1.1,1.1,1.1,,,51.0,
121,2008-02-27,2146,Lovell Summit,0.0,4.8,16.4,-2.1,16.7,31.9,29.8,,,3.2,2.7,1.7,,,51.0,
122,2008-02-28,2146,Lovell Summit,0.0,8.5,16.7,-1.0,16.6,31.4,29.4,,,5.1,4.4,2.8,,,36.0,
123,2008-02-29,2146,Lovell Summit,0.0,8.3,16.9,-0.4,16.4,31.0,29.0,,,6.3,5.9,3.9,,,43.0,
124,2008-03-01,2146,Lovell Summit,0.0,4.8,13.0,-1.0,16.1,30.1,28.5,,,4.6,4.8,4.1,,,60.0,
125,2008-03-02,2146,Lovell Summit,0.0,0.5,5.4,-2.5,15.7,29.2,27.9,,,3.2,3.7,3.5,,,29.0,
126,2008-03-03,2146,Lovell Summit,0.0,0.9,9.1,-6.3,15.2,28.5,27.4,,,3.0,3.2,3.0,,,26.0,
127,2008-03-04,2146,Lovell Summit,0.0,3.2,13.3,-3.8,15.1,28.1,27.3,,,3.9,3.9,3.2,,,35.0,
128,2008-03-05,2146,Lovell Summit,0.0,0.3,6.4,-4.7,14.8,27.7,27.1,,,3.4,3.8,3.4,,,33.0,
129,2008-03-06,2146,Lovell Summit,0.0,0.6,9.1,-7.7,14.4,27.1,26.8,,,3.1,3.3,3.1,,,34.0,
130,2008-03-07,2146,Lovell Summit,0.0,2.9,11.5,-3.6,14.3,26.9,26.7,,,4.6,4.4,3.4,,,34.0,
131,2008-03-08,2146,Lovell Summit,0.0,4.6,12.9,-1.7,14.2,26.6,26.6,,,5.3,5.1,4.0,,,35.0,
132,2008-03-09,2146,Lovell Summit,0.0,4.2,11.3,-1.5,13.9,26.2,26.5,,,5.5,5.4,4.3,,,43.0,
133,2008-03-10,2146,Lovell Summit,0.0,4.6,14.8,-3.1,13.6,25.7,26.3,,,5.9,5.8,4.5,,,42.0,
134,2008-03-11,2146,Lovell Summit,0.0,6.5,16.7,-0.6,13.5,25.5,26.2,,,6.8,6.6,5.0,,,40.0,
135,2008-03-12,2146,Lovell Summit,0.0,6.6,16.8,-0.8,13.1,25.1,26.1,,,7.4,7.1,5.4,,,40.0,
136,2008-03-13,2146,Lovell Summit,0.0,7.9,17.3,0.4,12.6,24.7,26.0,,,7.8,7.5,5.8,,,40.0,
137,2008-03-14,2146,Lovell Summit,0.0,2.5,11.3,-3.8,12.1,24.2,25.7,,,7.0,7.0,5.9,,,48.0,
138,2008-03-15,2146,Lovell Summit,0.0,-1.1,5.8,-7.3,11.4,23.6,25.5,,,4.9,5.4,5.3,,,48.0,
139,2008-03-16,2146,Lovell Summit,2.0,-2.0,1.1,-4.8,10.9,23.0,25.3,,,2.4,3.4,4.4,,,64.0,
140,2008-03-17,2146,Lovell Summit,0.0,1.1,9.5,-5.6,10.5,22.9,24.9,,,3.5,3.6,3.5,,,34.0,
141,2008-03-18,2146,Lovell Summit,0.0,5.3,14.5,-2.1,10.8,23.3,24.9,,,6.4,5.8,4.4,,,47.0,
142,2008-03-19,2146,Lovell Summit,0.0,6.3,15.3,-0.4,10.6,23.5,25.0,,,7.8,7.3,5.5,,,45.0,
143,2008-03-20,2146,Lovell Summit,0.0,5.2,14.5,-1.9,10.2,23.3,25.0,,,7.9,7.6,6.0,,,44.0,
144,2008-03-21,2146,Lovell Summit,0.0,5.7,15.8,-2.4,9.8,23.0,24.7,,,7.8,7.5,6.1,,,32.0,
145,2008-03-22,2146,Lovell Summit,0.0,8.5,15.1,3.6,9.5,22.8,24.6,,,8.6,8.2,6.5,,,18.0,
146,2008-03-23,2146,Lovell Summit,0.0,7.7,16.3,-1.2,9.1,22.5,24.3,,,8.9,8.6,6.9,,,19.0,
147,2008-03-24,2146,Lovell Summit,0.0,6.4,17.7,-2.5,8.6,22.2,24.1,,,8.2,8.1,6.9,,,20.0,
148,2008-03-25,2146,Lovell Summit,0.0,7.6,17.4,-1.6,8.1,21.9,23.9,,,8.2,8.0,6.9,,,28.0,
149,2008-03-26,2146,Lovell Summit,0.0,6.9,16.0,-0.8,7.9,21.6,23.7,,,9.2,8.7,7.1,,,52.0,
150,2008-03-27,2146,Lovell Summit,0.0,6.4,17.1,-1.3,7.5,21.4,23.6,,,9.1,8.8,7.4,,,47.0,
151,2008-03-28,2146,Lovell Summit,0.0,6.8,15.9,-0.6,7.1,21.1,23.5,,,9.3,9.0,7.5,,,40.0,
152,2008-03-29,2146,Lovell Summit,0.0,6.3,15.3,-1.7,6.7,20.9,23.4,,,9.6,9.2,7.7,,,54.0,
153,2008-03-30,2146,Lovell Summit,7.0,0.5,3.7,-4.4,6.1,20.2,23.2,,,5.3,6.5,7.3,,,87.0,
154,2008-03-31,2146,Lovell Summit,0.0,2.2,11.3,-4.8,7.1,20.0,22.8,,,5.7,5.7,5.6,,,69.0,
155,2008-04-01,2146,Lovell Summit,0.0,4.6,13.9,-2.7,8.1,20.7,22.8,,,7.4,7.2,6.2,,,49.0,
156,2008-04-02,2146,Lovell Summit,0.0,5.3,12.6,-0.7,7.8,20.8,22.8,,,7.7,7.7,6.8,,,44.0,
157,2008-04-03,2146,Lovell Summit,0.0,5.8,15.1,-2.0,7.5,20.8,22.6,,,7.6,7.6,6.8,,,43.0,
158,2008-04-04,2146,Lovell Summit,0.0,7.0,15.1,-2.6,7.2,20.9,22.5,,,8.1,7.9,6.8,,,28.0,
159,2008-04-05,2146,Lovell Summit,0.0,5.9,15.2,-2.8,6.9,20.9,22.5,,,9.6,9.2,7.4,,,44.0,
160,2008-04-06,2146,Lovell Summit,0.0,6.8,15.6,-1.1,6.7,21.0,22.6,,,10.6,10.0,8.0,,,42.0,
161,2008-04-07,2146,Lovell Summit,0.0,4.7,14.0,-3.2,6.2,20.8,22.5,,,10.2,9.9,8.3,,,36.0,
162,2008-04-08,2146,Lovell Summit,0.0,3.7,10.7,-2.6,5.6,20.3,22.4,,,8.6,8.6,7.9,,,31.0,
163,2008-04-09,2146,Lovell Summit,,,,,5.3,20.1,22.2,,,8.6,8.4,7.6,,,39.0,
164,2008-04-10,2146,Lovell Summit,,6.0,14.8,-3.8,4.9,20.0,22.2,,,10.1,9.3,7.8,,,29.0,
165,2008-04-11,2146,Lovell Summit,0.0,8.1,17.2,-0.4,4.4,20.0,22.3,,,11.4,10.5,8.5,,,23.0,
166,2008-04-12,2146,Lovell Summit,0.0,11.4,19.3,3.8,3.7,19.9,22.3,,,13.0,11.7,9.2,,,19.0,
167,2008-04-13,2146,Lovell Summit,0.0,13.2,21.7,4.1,2.7,19.9,22.5,,,14.7,13.1,10.2,,,21.0,
168,2008-04-14,2146,Lovell Summit,0.0,13.0,22.5,2.3,1.5,19.6,22.5,,,14.5,13.0,10.6,,,22.0,
169,2008-04-15,2146,Lovell Summit,0.0,8.9,16.3,-0.2,0.6,19.4,22.5,,,14.5,13.2,11.0,,,25.0,
170,2008-04-16,2146,Lovell Summit,0.0,4.4,12.4,-3.1,0.2,18.8,22.3,,,12.2,11.4,10.3,,,22.0,
171,2008-04-17,2146,Lovell Summit,0.0,6.0,16.9,-3.2,0.1,18.6,22.1,,,12.5,11.3,9.9,,,24.0,
172,2008-04-18,2146,Lovell Summit,0.0,9.7,18.3,0.2,0.0,18.2,22.0,,,12.1,11.2,9.9,,,20.0,
173,2008-04-19,2146,Lovell Summit,0.0,8.5,16.6,-2.2,0.0,18.0,21.9,,,13.2,11.7,10.0,,,20.0,
174,2008-04-20,2146,Lovell Summit,0.0,4.6,14.8,-4.3,0.0,17.6,21.9,,,12.1,11.1,10.0,,,30.0,
175,2008-04-21,2146,Lovell Summit,0.0,4.7,15.1,-4.7,0.0,17.4,21.7,,,11.8,10.8,9.7,,,22.0,
176,2008-04-22,2146,Lovell Summit,0.0,8.7,18.4,-2.0,0.0,17.2,21.6,,,12.9,11.3,9.8,,,22.0,
177,2008-04-23,2146,Lovell Summit,0.0,8.1,14.7,0.5,0.0,17.1,21.7,,,14.1,12.5,10.5,,,30.0,
178,2008-04-24,2146,Lovell Summit,0.0,6.8,15.8,-3.0,0.0,16.8,21.7,,,13.1,11.7,10.4,,,26.0,
179,2008-04-25,2146,Lovell Summit,0.0,8.1,18.2,-2.2,0.0,16.5,21.5,,,13.4,11.8,10.4,,,18.0,
180,2008-04-26,2146,Lovell Summit,0.0,11.9,19.0,2.6,0.0,16.4,21.5,,,15.1,13.0,10.9,,,20.0,
181,2008-04-27,2146,Lovell Summit,0.0,11.5,20.6,3.6,0.0,16.1,21.6,,,15.4,13.4,11.3,,,11.0,
182,2008-04-28,2146,Lovell Summit,0.0,12.8,23.2,2.6,0.7,15.8,21.5,,,15.6,13.5,11.5,,,11.0,
183,2008-04-29,2146,Lovell Summit,0.0,14.5,21.7,6.6,0.7,15.6,21.5,,,16.6,14.4,12.1,,,21.0,
184,2008-04-30,2146,Lovell Summit,0.0,9.1,17.4,1.0,0.8,15.0,21.6,,,15.2,13.7,12.0,,,29.0,
185,2008-05-01,2146,Lovell Summit,0.0,5.3,13.4,-3.4,0.8,14.6,21.3,,,13.3,12.3,11.4,,,21.0,
186,2008-05-02,2146,Lovell Summit,0.0,7.9,15.9,2.0,0.7,14.3,21.2,,,14.1,12.5,11.2,,,18.0,
187,2008-05-03,2146,Lovell Summit,0.0,10.7,18.8,3.7,0.8,14.0,21.1,,,15.3,13.3,11.5,,,25.0,
