,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2004-05-05,2090,Uapb Point Remove,,,28.8,,29.5,28.7,27.9,33.6,39.8,23.3,21.8,19.6,18.4,17.1,53.0,
1,2004-05-06,2090,Uapb Point Remove,0.0,20.7,29.4,11.0,29.3,28.4,27.9,33.8,40.0,22.0,21.3,19.8,18.8,17.2,69.0,
2,2004-05-07,2090,Uapb Point Remove,0.0,21.1,30.6,11.5,28.9,27.9,28.0,33.8,40.2,23.0,22.1,20.5,19.1,17.4,67.0,
3,2004-05-08,2090,Uapb Point Remove,0.0,21.5,29.2,13.3,28.4,27.1,27.8,33.8,40.3,23.1,22.4,21.1,19.6,17.6,74.0,
4,2004-05-09,2090,Uapb Point Remove,0.0,22.4,29.0,15.8,27.9,26.7,27.7,33.8,40.4,23.6,22.8,21.4,20.0,17.8,72.0,
5,2004-05-10,2090,Uapb Point Remove,0.0,22.7,29.5,16.2,27.2,26.0,27.3,33.7,40.6,24.2,23.3,21.8,20.3,18.1,72.0,
6,2004-05-11,2090,Uapb Point Remove,0.0,22.0,28.2,16.5,26.6,25.8,26.9,33.7,40.6,23.6,23.0,21.8,20.6,18.3,81.0,
7,2004-05-12,2090,Uapb Point Remove,0.0,20.6,22.5,19.3,26.4,25.9,26.8,33.7,40.7,21.9,21.8,21.2,20.7,18.5,89.0,
8,2004-05-13,2090,Uapb Point Remove,13.0,20.9,29.3,16.5,26.5,26.1,26.8,33.7,40.8,22.0,21.6,20.7,20.4,18.7,88.0,
9,2004-05-14,2090,Uapb Point Remove,0.0,18.7,23.3,15.1,27.5,27.7,27.6,33.9,40.8,21.0,20.8,20.2,20.3,18.7,86.0,
10,2004-05-15,2090,Uapb Point Remove,0.0,17.7,23.6,14.2,27.2,27.1,27.6,33.9,40.9,21.4,20.9,20.0,20.0,18.7,80.0,
11,2004-05-16,2090,Uapb Point Remove,0.0,17.2,23.0,11.8,26.7,26.4,27.3,33.8,40.9,20.2,20.1,19.6,19.9,18.7,90.0,
12,2004-05-17,2090,Uapb Point Remove,3.0,21.6,28.4,17.5,26.5,26.1,27.0,33.8,41.0,22.4,21.6,20.2,19.8,18.7,87.0,
13,2004-05-18,2090,Uapb Point Remove,0.0,23.7,29.3,18.9,26.3,25.8,26.9,33.8,41.0,24.0,23.1,21.5,20.2,18.7,82.0,
14,2004-05-19,2090,Uapb Point Remove,0.0,23.4,28.9,17.8,25.8,25.4,26.5,33.6,41.0,24.2,23.5,22.1,20.8,18.9,82.0,
15,2004-05-20,2090,Uapb Point Remove,0.0,24.5,31.0,17.7,25.2,25.0,25.9,33.6,41.1,24.9,24.0,22.5,21.1,19.0,78.0,
16,2004-05-21,2090,Uapb Point Remove,0.0,25.1,31.9,17.1,24.6,24.4,25.2,33.5,41.1,25.8,24.8,23.2,21.5,19.3,71.0,
17,2004-05-22,2090,Uapb Point Remove,0.0,25.3,30.4,18.9,23.9,23.9,24.4,33.3,41.2,25.9,25.1,23.6,22.0,19.5,69.0,
18,2004-05-23,2090,Uapb Point Remove,0.0,24.8,28.8,21.7,23.5,23.7,23.8,33.2,41.2,25.0,24.5,23.3,22.2,19.7,70.0,
19,2004-05-24,2090,Uapb Point Remove,0.0,25.0,29.2,20.3,23.2,23.2,23.4,32.9,41.2,25.9,25.0,23.6,22.2,19.9,75.0,
20,2004-05-25,2090,Uapb Point Remove,0.0,24.0,29.0,19.4,23.0,23.2,23.0,32.9,41.1,24.4,24.0,23.2,22.4,20.1,78.0,
21,2004-05-26,2090,Uapb Point Remove,0.0,23.9,29.4,19.0,22.8,23.1,22.7,32.7,41.2,24.4,23.8,22.7,22.2,20.2,79.0,
22,2004-05-27,2090,Uapb Point Remove,5.0,25.0,29.5,19.8,22.5,23.1,22.5,32.8,41.4,24.8,24.1,22.9,22.2,20.3,78.0,
23,2004-05-28,2090,Uapb Point Remove,3.0,23.7,29.8,19.4,23.4,23.7,23.1,32.8,41.3,25.8,25.0,23.4,22.3,20.3,80.0,
24,2004-05-29,2090,Uapb Point Remove,0.0,24.9,31.5,18.8,22.8,23.2,23.0,32.8,41.4,25.6,25.0,23.7,22.6,20.4,80.0,
25,2004-05-30,2090,Uapb Point Remove,20.0,25.6,30.4,20.1,24.7,24.6,23.5,32.8,41.4,25.3,25.0,24.0,22.8,20.6,79.0,
26,2004-05-31,2090,Uapb Point Remove,0.0,22.4,30.0,15.0,27.4,26.8,25.6,33.4,41.5,24.8,24.3,23.3,22.8,20.7,70.0,
27,2004-06-01,2090,Uapb Point Remove,0.0,23.5,33.7,12.1,25.3,25.6,25.1,33.4,41.4,25.3,24.5,23.3,22.6,20.8,67.0,
28,2004-06-02,2090,Uapb Point Remove,3.0,23.7,32.9,18.0,24.3,24.8,24.5,33.1,41.5,26.6,25.9,24.5,23.0,20.9,80.0,
29,2004-06-03,2090,Uapb Point Remove,0.0,23.1,29.2,17.0,24.0,24.6,24.4,33.2,41.6,25.9,25.2,24.0,23.2,21.0,68.0,
30,2004-06-04,2090,Uapb Point Remove,0.0,22.3,29.1,16.6,23.4,24.0,23.8,33.0,41.5,25.9,25.3,24.2,23.3,21.2,70.0,
31,2004-06-05,2090,Uapb Point Remove,0.0,22.3,28.5,15.4,23.0,23.5,23.4,32.9,41.6,24.4,24.2,23.4,23.2,21.3,73.0,
32,2004-06-06,2090,Uapb Point Remove,0.0,25.1,30.4,19.3,22.6,23.0,23.0,32.8,41.5,26.3,25.4,24.0,23.1,21.3,73.0,
33,2004-06-07,2090,Uapb Point Remove,0.0,26.5,32.3,20.4,22.0,22.5,22.5,32.7,41.6,27.3,26.4,24.9,23.4,21.4,69.0,
34,2004-06-08,2090,Uapb Point Remove,10.0,24.3,33.2,19.8,21.9,22.2,22.1,32.5,41.5,26.7,26.2,25.0,23.8,21.5,78.0,
35,2004-06-09,2090,Uapb Point Remove,0.0,24.6,31.7,19.8,22.7,23.6,23.0,32.7,41.6,26.0,25.5,24.4,23.8,21.7,82.0,
36,2004-06-10,2090,Uapb Point Remove,0.0,27.4,33.2,22.5,22.1,22.9,22.8,32.7,41.5,27.1,26.4,25.0,23.9,21.8,71.0,
37,2004-06-11,2090,Uapb Point Remove,0.0,27.7,34.2,20.7,21.5,22.2,22.3,32.6,41.5,27.6,26.8,25.4,24.1,21.9,73.0,
38,2004-06-12,2090,Uapb Point Remove,0.0,26.9,33.0,22.1,21.0,22.1,21.8,32.4,41.5,27.9,27.2,25.9,24.4,22.0,77.0,
39,2004-06-13,2090,Uapb Point Remove,0.0,26.1,33.3,19.9,20.4,21.8,21.5,32.3,41.5,28.2,27.3,25.8,24.6,22.2,73.0,
40,2004-06-14,2090,Uapb Point Remove,0.0,27.5,33.7,21.0,20.0,21.3,21.1,32.1,41.4,29.1,28.2,26.6,24.8,22.3,73.0,
41,2004-06-15,2090,Uapb Point Remove,0.0,25.0,28.1,22.1,19.9,21.3,20.9,31.9,41.4,27.1,26.9,26.1,25.2,22.5,85.0,
42,2004-06-16,2090,Uapb Point Remove,13.0,26.2,31.2,22.5,21.9,22.8,22.0,32.1,41.3,27.2,26.7,25.6,24.9,22.6,77.0,
43,2004-06-17,2090,Uapb Point Remove,0.0,27.1,33.3,22.3,21.0,22.3,21.9,32.1,41.2,28.5,27.6,26.0,24.9,22.7,74.0,
44,2004-06-18,2090,Uapb Point Remove,0.0,26.7,34.0,20.4,20.3,21.8,21.4,32.0,41.2,29.0,28.2,26.7,25.2,22.8,74.0,
45,2004-06-19,2090,Uapb Point Remove,0.0,23.6,28.1,21.0,19.9,21.3,20.9,31.9,41.1,27.2,27.0,26.2,25.4,22.9,80.0,
46,2004-06-20,2090,Uapb Point Remove,0.0,23.5,29.4,19.0,19.7,21.0,20.8,31.7,41.1,26.4,26.1,25.3,25.1,23.1,77.0,
47,2004-06-21,2090,Uapb Point Remove,3.0,23.3,29.0,19.3,19.6,20.9,20.6,31.5,41.0,25.9,25.6,24.9,24.8,23.1,84.0,
48,2004-06-22,2090,Uapb Point Remove,28.0,22.4,27.0,19.6,24.0,25.4,23.6,32.2,41.0,24.9,24.7,24.1,24.5,23.0,86.0,
49,2004-06-23,2090,Uapb Point Remove,0.0,23.9,30.6,19.0,23.3,25.3,24.7,32.8,41.0,26.7,25.9,24.6,24.2,22.9,73.0,
50,2004-06-24,2090,Uapb Point Remove,0.0,24.3,31.0,19.2,22.5,24.3,24.3,32.6,41.0,26.7,26.1,25.1,24.4,22.9,80.0,
51,2004-06-25,2090,Uapb Point Remove,3.0,26.3,32.7,21.2,22.1,24.0,23.8,32.5,40.9,28.0,27.1,25.7,24.6,22.9,75.0,
52,2004-06-26,2090,Uapb Point Remove,0.0,22.9,27.4,18.5,22.1,23.6,23.7,32.4,40.9,26.6,26.4,25.6,24.9,22.9,76.0,
53,2004-06-27,2090,Uapb Point Remove,0.0,23.4,29.9,16.9,21.8,23.2,23.5,32.4,40.9,26.9,26.2,25.1,24.7,23.0,72.0,
54,2004-06-28,2090,Uapb Point Remove,0.0,24.7,31.1,19.1,21.4,22.7,23.0,32.3,40.9,28.1,27.3,25.8,24.8,23.1,76.0,
55,2004-06-29,2090,Uapb Point Remove,3.0,23.6,30.6,19.5,21.5,22.5,22.8,32.2,40.8,26.9,26.6,25.7,25.1,23.1,85.0,
56,2004-06-30,2090,Uapb Point Remove,3.0,23.9,28.2,21.4,21.6,22.7,22.9,32.4,40.9,26.5,26.1,25.2,24.9,23.2,87.0,
57,2004-07-01,2090,Uapb Point Remove,23.0,24.1,29.5,21.1,23.2,23.7,23.5,32.4,40.8,26.3,25.9,25.0,24.8,23.2,86.0,
58,2004-07-02,2090,Uapb Point Remove,8.0,23.1,27.8,20.7,28.7,27.5,26.2,33.5,40.9,25.4,25.2,24.5,24.7,23.2,90.0,
59,2004-07-03,2090,Uapb Point Remove,18.0,24.8,31.9,19.1,30.9,29.9,28.2,35.2,41.4,26.5,25.7,24.5,24.4,23.2,79.0,
60,2004-07-04,2090,Uapb Point Remove,0.0,26.8,32.9,21.3,30.9,30.0,28.6,35.3,41.7,28.2,27.2,25.7,24.7,23.2,80.0,
61,2004-07-05,2090,Uapb Point Remove,0.0,27.2,33.6,22.2,30.3,29.6,28.4,35.3,41.6,28.9,28.0,26.5,25.2,23.2,78.0,
62,2004-07-06,2090,Uapb Point Remove,0.0,26.4,32.0,21.6,29.3,28.7,28.4,35.2,41.6,28.0,27.5,26.4,25.5,23.4,77.0,
63,2004-07-07,2090,Uapb Point Remove,3.0,24.4,29.4,20.8,28.6,28.0,28.4,35.2,41.6,26.6,26.3,25.6,25.5,23.6,83.0,
64,2004-07-08,2090,Uapb Point Remove,3.0,25.8,34.4,20.1,27.9,27.5,28.5,35.2,41.5,28.2,27.3,26.0,25.3,23.7,78.0,
65,2004-07-09,2090,Uapb Point Remove,0.0,24.4,30.6,19.8,27.4,27.3,28.6,35.2,41.6,27.3,26.8,25.9,25.5,23.7,83.0,
66,2004-07-10,2090,Uapb Point Remove,3.0,26.4,33.5,21.9,26.7,26.5,28.5,35.2,41.5,29.2,28.2,26.7,25.6,23.8,79.0,
67,2004-07-11,2090,Uapb Point Remove,0.0,27.5,34.1,20.8,25.7,25.7,28.3,35.1,41.5,29.6,28.8,27.3,26.0,23.8,76.0,
68,2004-07-12,2090,Uapb Point Remove,0.0,28.8,34.6,23.2,24.7,25.0,27.8,35.0,41.5,30.4,29.6,28.0,26.4,24.0,72.0,
69,2004-07-13,2090,Uapb Point Remove,0.0,28.8,35.2,22.7,23.8,24.4,27.1,34.8,41.5,30.5,29.8,28.4,26.8,24.2,71.0,
70,2004-07-14,2090,Uapb Point Remove,0.0,29.6,36.5,22.3,23.1,23.8,26.0,34.7,41.5,30.9,30.1,28.6,27.0,24.4,72.0,
71,2004-07-15,2090,Uapb Point Remove,0.0,27.4,35.8,21.8,22.6,23.4,25.1,34.5,41.5,30.8,30.3,29.0,27.4,24.6,76.0,
72,2004-07-16,2090,Uapb Point Remove,0.0,25.5,32.2,20.6,22.4,23.2,24.5,34.4,41.5,28.6,28.4,27.7,27.3,24.8,81.0,
73,2004-07-17,2090,Uapb Point Remove,0.0,26.8,33.1,21.0,22.0,22.8,23.9,34.3,41.5,29.6,29.0,27.8,27.0,25.0,70.0,
74,2004-07-18,2090,Uapb Point Remove,0.0,24.2,30.0,17.6,21.6,22.5,23.4,34.1,41.3,28.6,28.2,27.4,27.0,25.0,70.0,
75,2004-07-19,2090,Uapb Point Remove,0.0,24.3,32.0,16.5,21.2,22.2,22.9,33.9,41.4,28.3,27.8,26.9,26.7,25.0,73.0,
76,2004-07-20,2090,Uapb Point Remove,3.0,26.6,35.1,18.5,21.2,22.2,22.8,33.8,41.3,29.3,28.6,27.4,26.7,24.9,72.0,
77,2004-07-21,2090,Uapb Point Remove,0.0,28.2,35.4,22.2,20.7,21.8,22.5,33.6,41.3,30.0,29.4,28.0,26.9,24.9,68.0,
78,2004-07-22,2090,Uapb Point Remove,,27.4,34.4,20.8,20.4,21.5,22.2,33.5,41.3,30.2,29.5,28.2,27.1,25.0,71.0,
79,2004-07-23,2090,Uapb Point Remove,0.0,26.1,34.5,20.6,20.3,21.4,21.8,33.2,41.2,29.4,29.0,28.1,27.3,25.1,78.0,
80,2004-07-24,2090,Uapb Point Remove,8.0,24.5,32.0,21.5,20.6,21.7,21.9,33.0,41.3,28.8,28.5,27.6,27.1,25.2,86.0,
81,2004-07-25,2090,Uapb Point Remove,1.0,22.7,26.7,19.2,21.0,22.1,22.6,33.2,41.2,26.7,26.7,26.4,26.9,25.2,86.0,
82,2004-07-26,2090,Uapb Point Remove,0.0,21.1,26.9,16.4,20.6,21.9,22.3,33.2,41.2,26.0,25.8,25.3,26.2,25.2,75.0,
83,2004-07-27,2090,Uapb Point Remove,0.0,21.7,29.3,14.1,20.4,21.5,22.0,33.1,41.2,27.1,26.6,25.6,25.8,25.0,72.0,
84,2004-07-28,2090,Uapb Point Remove,0.0,21.6,27.2,15.3,20.1,21.2,21.7,32.9,41.2,26.0,26.0,25.5,25.8,24.8,74.0,
85,2004-07-29,2090,Uapb Point Remove,8.0,21.5,24.2,19.1,20.7,21.8,22.0,33.0,41.1,24.5,24.6,24.5,25.6,24.7,88.0,
86,2004-07-30,2090,Uapb Point Remove,2.0,25.0,30.6,21.0,20.9,22.4,22.7,33.2,41.1,26.9,26.1,24.9,25.1,24.6,83.0,
87,2004-07-31,2090,Uapb Point Remove,0.0,25.3,32.2,19.4,20.6,21.9,22.5,33.1,41.0,28.6,27.7,26.2,25.4,24.5,78.0,
88,2004-08-01,2090,Uapb Point Remove,0.0,25.9,33.5,19.1,20.3,21.7,22.1,33.0,41.0,29.5,28.7,27.2,26.0,24.5,74.0,
89,2004-08-02,2090,Uapb Point Remove,0.0,26.6,34.5,18.5,20.0,21.3,21.7,32.9,41.1,30.0,29.2,27.7,26.4,24.6,74.0,
90,2004-08-03,2090,Uapb Point Remove,0.0,28.6,36.3,21.0,19.7,21.0,21.4,32.8,41.0,31.0,30.1,28.5,26.9,24.8,73.0,
91,2004-08-04,2090,Uapb Point Remove,0.0,28.9,35.2,23.3,19.6,20.7,21.2,32.6,40.9,30.6,30.0,28.7,27.3,25.0,75.0,
92,2004-08-05,2090,Uapb Point Remove,0.0,26.1,30.8,18.8,19.4,20.6,21.0,32.4,41.0,29.2,29.0,28.2,27.4,25.2,72.0,
93,2004-08-06,2090,Uapb Point Remove,0.0,22.3,29.8,15.7,19.4,20.4,20.8,32.2,40.8,27.7,27.5,26.8,27.0,25.3,64.0,
94,2004-08-07,2090,Uapb Point Remove,0.0,21.3,28.9,13.6,19.0,20.2,20.7,32.0,40.8,27.1,27.0,26.4,26.6,25.3,66.0,
95,2004-08-08,2090,Uapb Point Remove,0.0,22.3,29.9,13.6,19.1,20.2,20.5,31.8,40.7,26.5,26.3,25.8,26.3,25.2,66.0,
96,2004-08-09,2090,Uapb Point Remove,0.0,25.9,34.3,18.5,18.9,20.1,20.4,31.7,40.7,28.8,28.0,26.6,26.1,25.1,64.0,
97,2004-08-10,2090,Uapb Point Remove,0.0,26.4,34.9,17.5,18.7,20.0,20.2,31.5,40.7,29.4,28.7,27.4,26.5,25.1,66.0,
98,2004-08-11,2090,Uapb Point Remove,31.0,19.8,22.8,14.7,25.8,24.7,23.8,32.4,40.6,24.5,25.3,25.7,26.6,25.1,89.0,
99,2004-08-12,2090,Uapb Point Remove,0.0,18.9,25.4,12.3,25.6,25.6,26.3,33.5,40.7,23.6,23.6,23.5,25.4,25.1,74.0,
100,2004-08-13,2090,Uapb Point Remove,0.0,18.5,25.8,10.6,23.7,24.8,26.0,33.4,40.7,23.4,23.4,23.2,24.8,24.8,75.0,
101,2004-08-14,2090,Uapb Point Remove,0.0,19.8,28.1,11.8,22.9,24.4,25.4,33.3,40.7,23.6,23.5,23.1,24.4,24.6,73.0,
102,2004-08-15,2090,Uapb Point Remove,0.0,20.8,28.2,14.8,22.3,23.8,24.8,33.2,40.7,24.7,24.4,23.7,24.3,24.3,74.0,
103,2004-08-16,2090,Uapb Point Remove,0.0,21.7,29.6,14.2,21.8,23.4,24.2,33.2,40.7,25.0,24.7,23.9,24.4,24.2,73.0,
104,2004-08-17,2090,Uapb Point Remove,0.0,24.3,33.5,15.8,21.4,22.9,23.7,33.0,40.7,26.4,25.8,24.7,24.5,24.1,73.0,
105,2004-08-18,2090,Uapb Point Remove,0.0,26.5,34.1,17.3,20.9,22.4,23.3,32.9,40.6,27.5,26.9,25.7,24.9,24.1,62.0,
