,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1999-09-20,2032,Beasley Lake,,27.9,32.5,-40.0,22.9,23.3,37.5,36.3,46.0,29.3,27.9,26.4,25.4,24.6,53.0,
1,1999-09-21,2032,Beasley Lake,0.0,19.2,23.2,14.1,20.6,21.6,36.9,36.5,45.4,24.9,24.8,25.1,25.7,24.7,57.0,
2,1999-09-22,2032,Beasley Lake,0.0,17.5,25.1,9.3,19.8,20.6,36.0,36.4,47.1,23.0,22.8,23.3,25.3,24.7,43.0,
3,1999-09-23,2032,Beasley Lake,0.0,17.9,28.6,6.1,19.0,19.7,35.5,36.2,47.6,23.7,23.1,23.1,24.7,24.6,44.0,
4,1999-09-24,2032,Beasley Lake,0.0,21.1,30.7,11.7,18.6,20.3,35.6,36.1,44.6,25.1,24.3,24.0,24.6,24.5,43.0,
5,1999-09-25,2032,Beasley Lake,0.0,21.7,30.7,11.8,17.7,20.2,35.7,35.9,44.3,25.2,24.5,24.2,24.7,24.3,52.0,
6,1999-09-26,2032,Beasley Lake,0.0,23.7,31.0,17.0,17.9,19.9,35.6,35.9,45.1,26.4,25.5,24.9,24.9,24.3,59.0,
7,1999-09-27,2032,Beasley Lake,0.0,25.3,33.5,16.5,17.6,19.9,35.3,35.9,43.8,27.4,26.4,25.6,25.1,24.3,64.0,
8,1999-09-28,2032,Beasley Lake,37.0,25.5,33.8,20.9,18.9,19.8,35.3,35.8,43.0,27.8,27.0,26.3,25.5,24.3,75.0,
9,1999-09-29,2032,Beasley Lake,19.0,17.1,22.5,10.9,34.7,19.1,35.0,35.8,43.6,22.8,23.1,23.9,25.7,24.3,84.0,
10,1999-09-30,2032,Beasley Lake,0.0,15.5,23.0,9.7,33.5,20.8,34.5,35.6,43.0,20.4,20.4,21.0,24.7,24.3,66.0,
