,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1999-04-29,2028,Mahantango Ck,,,,,31.7,31.0,27.8,36.4,13.5,14.9,13.5,13.0,12.0,10.7,28.0,
1,1999-04-30,2028,Mahantango Ck,,,,,30.6,30.0,27.5,36.4,13.5,14.1,13.5,13.1,11.8,10.4,43.0,
2,1999-05-01,2028,Mahantango Ck,,15.2,23.5,,29.2,29.0,27.1,36.5,13.8,14.8,14.1,13.7,12.1,10.4,40.0,
3,1999-05-02,2028,Mahantango Ck,,14.9,24.2,,27.4,27.4,26.6,36.5,13.8,15.0,14.4,14.0,12.4,10.5,41.0,
4,1999-05-03,2028,Mahantango Ck,,12.4,19.4,3.6,25.6,25.7,25.8,36.6,14.1,13.9,13.9,13.8,12.5,10.6,61.0,
5,1999-05-04,2028,Mahantango Ck,,15.8,21.7,10.3,24.6,24.6,25.3,36.6,14.1,15.1,14.2,13.9,12.4,10.8,72.0,
6,1999-05-05,2028,Mahantango Ck,,18.8,26.5,,23.9,24.0,24.8,36.5,14.1,16.6,15.3,14.7,12.8,10.9,66.0,
7,1999-05-06,2028,Mahantango Ck,,16.3,19.8,14.4,22.6,22.9,24.8,36.5,14.3,16.3,15.9,15.5,13.5,11.0,84.0,
8,1999-05-07,2028,Mahantango Ck,,15.5,19.1,13.2,22.0,22.4,24.5,36.1,14.1,15.6,15.2,15.0,13.5,11.3,90.0,
9,1999-05-08,2028,Mahantango Ck,,15.3,21.7,10.5,28.8,25.4,24.5,36.1,14.5,16.2,15.5,15.1,13.5,11.4,91.0,
10,1999-05-09,2028,Mahantango Ck,,,,,30.4,29.8,26.3,36.1,14.7,15.6,15.4,15.1,13.7,11.6,73.0,
11,1999-05-10,2028,Mahantango Ck,,17.0,23.4,10.2,29.1,28.9,26.6,36.3,14.7,16.3,15.4,15.0,13.6,11.7,52.0,
12,1999-05-11,2028,Mahantango Ck,,15.4,23.3,6.9,27.8,27.7,26.4,36.2,15.0,17.2,16.3,15.8,14.0,11.9,58.0,
13,1999-05-12,2028,Mahantango Ck,,17.0,26.1,8.3,26.1,26.4,25.9,36.5,15.0,18.2,17.2,16.6,14.5,12.1,56.0,
14,1999-05-13,2028,Mahantango Ck,,12.6,15.2,9.3,24.0,24.6,25.2,36.4,15.0,16.1,16.6,16.5,14.9,12.3,55.0,
15,1999-05-14,2028,Mahantango Ck,,14.1,21.0,8.2,23.1,23.5,24.7,36.2,15.1,15.9,15.5,15.4,14.5,12.5,52.0,
16,1999-05-15,2028,Mahantango Ck,,14.6,22.4,3.8,22.0,22.4,24.2,36.1,15.0,16.8,16.0,15.7,14.4,12.6,54.0,
17,1999-05-16,2028,Mahantango Ck,,14.6,21.1,5.8,20.8,21.3,23.5,36.1,15.1,17.2,16.5,16.2,14.7,12.7,58.0,
18,1999-05-17,2028,Mahantango Ck,,16.8,23.2,8.1,19.5,20.4,23.3,36.0,15.0,17.9,16.9,16.5,14.9,12.8,62.0,
19,1999-05-18,2028,Mahantango Ck,,19.3,25.9,12.9,18.7,19.6,23.3,35.8,15.3,19.3,17.9,17.3,15.2,13.0,70.0,
20,1999-05-19,2028,Mahantango Ck,,,,,17.9,18.9,22.9,35.9,15.3,18.9,18.5,18.1,15.8,13.1,91.0,
21,1999-05-20,2028,Mahantango Ck,,,,,,,,,,,,,,,,
22,1999-05-21,2028,Mahantango Ck,,,,,,,,,,,,,,,,
23,1999-05-22,2028,Mahantango Ck,,,,,,,,,,,,,,,,
24,1999-05-23,2028,Mahantango Ck,,,,,,,,,,,,,,,,
25,1999-05-24,2028,Mahantango Ck,,,,,,,,,,,,,,,,
26,1999-05-25,2028,Mahantango Ck,,,,,,,,,,,,,,,,
27,1999-05-26,2028,Mahantango Ck,,,,,,,,,,,,,,,,
28,1999-05-27,2028,Mahantango Ck,,,,,,,,,,,,,,,,
29,1999-05-28,2028,Mahantango Ck,,,,,,,,,,,,,,,,
30,1999-05-29,2028,Mahantango Ck,,,,,,,,,,,,,,,,
31,1999-05-30,2028,Mahantango Ck,,,,,,,,,,,,,,,,
32,1999-05-31,2028,Mahantango Ck,,,,,,,,,,,,,,,,
33,1999-06-01,2028,Mahantango Ck,,,,,,,,,,,,,,,,
34,1999-06-02,2028,Mahantango Ck,,,,,,,,,,,,,,,,
35,1999-06-03,2028,Mahantango Ck,,,,,,,,,,,,,,,,
36,1999-06-04,2028,Mahantango Ck,,,,,,,,,,,,,,,,
37,1999-06-05,2028,Mahantango Ck,,,,,,,,,,,,,,,,
38,1999-06-06,2028,Mahantango Ck,,,,,,,,,,,,,,,,
39,1999-06-07,2028,Mahantango Ck,,,,,,,,,,,,,,,,
40,1999-06-08,2028,Mahantango Ck,,,,,,,,,,,,,,,,
41,1999-06-09,2028,Mahantango Ck,,,,,,,,,,,,,,,,
42,1999-06-10,2028,Mahantango Ck,,,,,,,,,,,,,,,,
43,1999-06-11,2028,Mahantango Ck,,,,,,,,,,,,,,,,
