,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,2007-05-09,2126,Ephraim,,18.1,26.1,4.8,7.8,10.2,14.0,25.7,39.4,20.4,19.6,16.6,11.3,9.2,32.0,
1,2007-05-10,2126,Ephraim,0.0,15.3,28.2,-0.2,7.3,9.7,13.8,23.8,34.6,15.9,15.1,14.0,10.5,9.0,42.0,
2,2007-05-11,2126,Ephraim,0.0,16.6,29.9,0.8,6.9,9.7,14.0,22.8,32.8,16.7,15.5,14.3,10.7,9.2,38.0,
3,2007-05-12,2126,Ephraim,0.0,17.0,27.8,4.3,6.3,9.7,14.1,22.2,31.9,17.5,16.2,15.1,11.1,9.3,41.0,
4,2007-05-13,2126,Ephraim,0.0,15.6,26.9,5.1,5.8,9.5,14.2,21.8,31.6,16.7,15.7,15.0,11.5,9.5,44.0,
5,2007-05-14,2126,Ephraim,0.0,13.6,24.1,1.5,5.4,9.5,14.2,21.5,31.5,17.0,15.7,14.8,11.6,9.8,40.0,
6,2007-05-15,2126,Ephraim,0.0,13.0,26.6,-1.3,4.9,9.4,14.2,21.3,29.8,17.0,15.7,15.0,11.8,10.0,42.0,
7,2007-05-16,2126,Ephraim,0.0,14.8,27.2,1.7,4.6,9.4,14.2,20.9,29.8,17.1,15.9,15.3,12.1,10.1,45.0,
8,2007-05-17,2126,Ephraim,0.0,16.2,25.9,3.2,4.3,9.2,14.2,20.6,30.1,17.6,16.1,15.3,12.2,10.3,44.0,
9,2007-05-18,2126,Ephraim,0.0,16.8,27.0,4.4,4.1,9.3,14.2,20.5,31.7,19.1,17.0,15.8,12.4,10.5,44.0,
10,2007-05-19,2126,Ephraim,0.0,16.8,28.6,4.0,3.9,9.2,14.4,20.5,29.8,20.1,17.8,16.4,12.7,10.6,47.0,
11,2007-05-20,2126,Ephraim,0.0,16.0,27.4,2.3,3.5,9.1,14.3,20.4,30.4,19.0,17.4,16.6,13.0,10.8,42.0,
12,2007-05-21,2126,Ephraim,7.0,14.1,23.0,4.3,6.8,8.9,14.3,20.1,30.8,17.8,17.1,16.6,13.3,11.0,48.0,
13,2007-05-22,2126,Ephraim,0.0,7.1,14.1,-0.7,20.2,8.5,14.0,19.9,30.7,13.1,13.7,14.3,13.1,11.2,56.0,
14,2007-05-23,2126,Ephraim,0.0,8.0,17.0,0.5,16.2,8.7,14.0,19.7,29.3,13.8,13.9,13.9,12.7,11.3,56.0,
15,2007-05-24,2126,Ephraim,0.0,8.3,17.7,-1.8,14.0,8.7,13.9,19.7,29.1,12.7,13.3,13.9,12.6,11.3,56.0,
16,2007-05-25,2126,Ephraim,0.0,12.6,25.7,-1.2,12.6,9.0,13.8,19.8,31.1,15.8,14.9,13.9,12.3,11.3,49.0,
17,2007-05-26,2126,Ephraim,0.0,13.8,25.7,1.0,11.1,9.1,14.0,19.7,29.8,15.9,15.6,15.0,12.5,11.3,47.0,
18,2007-05-27,2126,Ephraim,0.0,16.8,29.4,3.3,9.9,9.4,14.1,19.7,31.3,19.2,17.4,15.8,12.7,11.4,46.0,
19,2007-05-28,2126,Ephraim,0.0,16.9,27.5,3.0,8.4,9.6,14.4,19.7,30.5,19.9,18.4,17.1,13.2,11.4,43.0,
20,2007-05-29,2126,Ephraim,0.0,13.3,20.6,2.1,7.0,9.6,14.4,19.5,31.4,19.8,18.4,17.2,13.6,11.6,32.0,
21,2007-05-30,2126,Ephraim,0.0,11.5,23.8,-3.8,6.1,9.5,14.3,19.5,28.7,17.8,16.9,16.5,13.8,11.8,41.0,
22,2007-05-31,2126,Ephraim,0.0,14.1,27.2,-1.3,5.4,9.5,14.3,19.6,30.3,19.2,17.5,16.6,13.8,11.9,40.0,
23,2007-06-01,2126,Ephraim,0.0,15.8,28.4,-0.5,4.9,9.5,14.4,19.6,30.5,20.5,18.3,17.1,13.9,12.0,39.0,
24,2007-06-02,2126,Ephraim,0.0,16.8,29.5,2.6,4.5,9.5,14.5,19.6,28.7,20.8,18.8,17.7,14.2,12.1,42.0,
25,2007-06-03,2126,Ephraim,0.0,18.2,30.2,3.6,4.2,9.4,14.5,19.6,31.7,21.6,19.3,18.1,14.5,12.3,44.0,
26,2007-06-04,2126,Ephraim,0.0,20.7,32.0,9.0,4.2,9.4,14.6,19.4,29.0,23.7,20.7,19.0,14.8,12.4,40.0,
27,2007-06-05,2126,Ephraim,0.0,17.9,24.9,6.2,3.7,9.1,14.7,19.4,30.4,20.2,19.4,18.9,15.3,12.6,43.0,
28,2007-06-06,2126,Ephraim,1.0,7.4,19.8,2.3,3.8,8.6,14.4,19.4,30.5,13.4,15.8,16.8,15.2,12.8,75.0,
29,2007-06-07,2126,Ephraim,0.0,6.7,11.5,1.3,7.3,8.1,13.9,19.3,31.1,11.1,12.5,13.7,14.4,12.9,69.0,
30,2007-06-08,2126,Ephraim,0.0,11.5,23.1,-1.0,9.0,8.4,13.8,19.0,28.5,15.6,14.6,13.8,13.5,12.9,57.0,
31,2007-06-09,2126,Ephraim,0.0,15.1,27.8,1.1,9.6,8.7,14.1,19.0,28.5,18.8,17.3,15.8,13.6,12.8,48.0,
32,2007-06-10,2126,Ephraim,0.0,16.9,28.9,1.7,9.0,8.9,14.3,19.1,28.1,20.5,18.8,17.2,14.0,12.8,44.0,
33,2007-06-11,2126,Ephraim,0.0,16.8,27.4,2.8,7.5,8.9,14.4,19.3,29.5,19.4,18.4,17.5,14.5,12.8,39.0,
34,2007-06-12,2126,Ephraim,0.0,15.9,27.0,2.5,6.4,9.0,14.4,19.4,31.0,20.4,18.6,17.5,14.6,12.9,43.0,
35,2007-06-13,2126,Ephraim,0.0,17.0,29.4,1.1,5.3,9.1,14.5,19.4,29.2,21.7,19.3,17.9,14.8,13.0,42.0,
36,2007-06-14,2126,Ephraim,0.0,19.2,31.9,4.4,4.5,9.2,14.6,19.2,32.7,23.2,20.4,18.8,15.2,13.1,40.0,
37,2007-06-15,2126,Ephraim,0.0,21.1,34.0,4.7,3.9,9.1,14.7,19.3,30.6,24.2,20.9,19.3,15.5,13.2,35.0,
38,2007-06-16,2126,Ephraim,0.0,22.2,34.5,5.2,3.6,9.0,14.9,19.2,29.5,25.2,21.9,20.2,15.9,13.4,33.0,
39,2007-06-17,2126,Ephraim,0.0,19.6,30.0,6.0,3.3,8.8,14.9,19.4,31.1,25.2,22.0,20.4,16.4,13.6,32.0,
40,2007-06-18,2126,Ephraim,0.0,15.9,28.4,-0.1,2.9,8.5,14.9,19.4,30.0,23.5,21.0,19.9,16.6,13.8,34.0,
41,2007-06-19,2126,Ephraim,0.0,20.0,33.6,3.7,2.8,8.3,14.8,19.3,30.2,24.8,21.5,20.0,16.6,14.0,32.0,
42,2007-06-20,2126,Ephraim,0.0,20.8,34.4,3.7,2.6,8.0,14.9,19.4,26.6,25.9,22.3,20.6,16.8,14.2,32.0,
