,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
14,2007-09-25,2134,Mountain Home,,5.6,13.4,-2.0,8.8,14.0,12.3,10.7,10.3,10.1,10.8,11.7,13.9,14.7,56,
15,2007-09-26,2134,Mountain Home,,8.2,15.5,0.5,8.7,14.1,12.3,10.6,10.1,10.9,11.3,11.7,13.3,14.3,43,
16,2007-09-27,2134,Mountain Home,,10.4,17.9,2.8,8.7,14.5,12.4,10.7,10.2,14.0,13.2,12.4,13.1,13.9,38,
17,2007-09-28,2134,Mountain Home,,12.3,19.1,5.0,8.3,14.4,12.5,10.7,10.1,12.3,12.5,12.6,13.2,13.7,36,
18,2007-09-29,2134,Mountain Home,,8.0,15.5,0.4,7.8,14.3,12.5,10.7,10.1,11.2,12.0,12.5,13.3,13.6,51,
19,2007-09-30,2134,Mountain Home,,4.5,11.8,-3.4,7.3,14.0,12.2,10.8,10.1,9.5,10.3,11.0,12.8,13.5,62,
20,2007-10-01,2134,Mountain Home,3.0,7.3,14.7,1.0,7.0,14.0,12.2,10.7,10.2,9.9,10.5,10.9,12.3,13.2,51,
21,2007-10-02,2134,Mountain Home,0.0,7.2,15.7,0.0,6.6,13.9,12.1,10.7,10.0,9.5,10.1,10.6,12.1,13.0,45,
22,2007-10-03,2134,Mountain Home,0.0,10.6,20.6,2.1,6.4,13.9,12.2,10.6,10.2,10.0,10.3,10.5,11.8,12.8,39,
23,2007-10-04,2134,Mountain Home,4.0,12.8,20.9,5.3,6.4,14.0,12.2,10.6,10.2,11.5,11.5,11.3,11.9,12.6,53,
24,2007-10-05,2134,Mountain Home,9.0,10.5,16.4,4.4,6.0,13.9,12.2,10.7,10.0,10.3,10.9,11.4,12.1,12.6,72,
25,2007-10-06,2134,Mountain Home,3.0,2.9,7.0,0.2,15.2,14.2,12.1,10.5,10.1,8.2,9.3,10.3,11.8,12.5,71,
26,2007-10-07,2134,Mountain Home,0.0,2.0,8.4,-2.4,15.6,15.5,11.8,10.5,10.2,5.9,7.0,8.3,11.1,12.3,63,
27,2007-10-08,2134,Mountain Home,0.0,5.2,13.0,-2.6,14.7,16.1,11.8,10.3,9.9,6.6,7.1,7.8,10.2,11.9,60,
28,2007-10-09,2134,Mountain Home,0.0,9.2,16.3,2.1,14.0,16.6,11.9,10.2,9.9,8.4,8.5,8.6,10.0,11.5,50,
29,2007-10-10,2134,Mountain Home,0.0,12.0,19.9,5.2,13.3,16.8,12.1,10.5,9.9,9.7,9.7,9.6,10.2,11.3,40,
30,2007-10-11,2134,Mountain Home,0.0,10.4,16.8,4.4,12.6,16.8,12.1,10.5,9.8,9.8,9.9,10.0,10.5,11.3,32,
31,2007-10-12,2134,Mountain Home,0.0,10.2,15.6,3.6,11.8,16.5,12.1,10.4,9.9,9.3,9.6,9.9,10.7,11.3,33,
32,2007-10-13,2134,Mountain Home,0.0,8.2,15.2,3.8,11.2,16.4,12.1,10.3,9.9,9.4,9.7,10.0,10.7,11.4,49,
33,2007-10-14,2134,Mountain Home,0.0,6.6,12.0,1.6,10.6,16.2,12.1,10.4,9.9,8.9,9.2,9.6,10.7,11.3,69,
34,2007-10-15,2134,Mountain Home,0.0,6.9,13.9,-0.3,10.1,15.9,12.1,10.4,9.9,8.5,8.9,9.2,10.5,11.3,62,
35,2007-10-16,2134,Mountain Home,0.0,7.1,13.7,2.1,9.6,15.7,12.1,10.5,9.8,8.6,8.9,9.3,10.4,11.2,60,
36,2007-10-17,2134,Mountain Home,0.0,3.0,7.0,-1.7,9.1,15.3,12.1,10.5,9.8,7.3,8.2,9.0,10.3,11.1,58,
37,2007-10-18,2134,Mountain Home,0.0,2.6,7.8,-2.9,8.6,14.9,11.7,10.4,9.9,5.5,6.5,7.5,9.8,11.0,52,
38,2007-10-19,2134,Mountain Home,0.0,8.6,18.3,-0.2,8.4,14.9,11.8,10.3,10.0,7.3,7.5,7.7,9.3,10.8,50,
39,2007-10-20,2134,Mountain Home,0.0,3.9,12.5,-2.5,7.8,14.8,11.9,10.3,9.8,6.7,7.5,8.2,9.4,10.6,55,
40,2007-10-21,2134,Mountain Home,0.0,0.7,6.0,-2.7,7.4,14.4,11.7,10.2,9.9,5.3,6.2,7.0,9.1,10.5,35,
41,2007-10-22,2134,Mountain Home,0.0,0.9,8.7,-6.8,7.0,14.1,11.6,10.2,9.9,4.4,5.3,6.2,8.7,10.3,38,
42,2007-10-23,2134,Mountain Home,0.0,4.8,13.7,-2.1,6.8,14.0,11.6,10.1,9.9,5.5,5.9,6.4,8.3,10.0,44,
43,2007-10-24,2134,Mountain Home,0.0,8.1,14.9,1.1,6.6,13.9,11.7,10.2,10.1,6.3,6.6,6.9,8.3,9.8,38,
44,2007-10-25,2134,Mountain Home,0.0,9.0,15.5,2.7,6.3,13.8,11.7,10.1,9.8,7.0,7.2,7.3,8.4,9.7,38,
45,2007-10-26,2134,Mountain Home,0.0,10.1,17.6,4.0,6.1,13.8,11.9,10.4,9.8,7.7,7.8,7.9,8.6,9.7,39,
46,2007-10-27,2134,Mountain Home,0.0,6.3,12.5,0.3,5.9,13.6,11.8,10.3,10.0,7.2,7.6,7.9,8.9,9.8,55,
47,2007-10-28,2134,Mountain Home,0.0,8.1,14.7,2.3,5.7,13.4,11.8,10.3,10.1,7.2,7.5,7.8,8.9,9.8,44,
48,2007-10-29,2134,Mountain Home,0.0,8.6,14.0,3.6,5.5,13.4,11.8,10.3,10.1,7.6,7.8,8.0,8.9,9.8,44,
49,2007-10-30,2134,Mountain Home,1.0,7.6,13.3,1.8,5.4,13.3,11.9,10.2,10.0,8.2,8.4,8.5,9.1,9.8,63,
50,2007-10-31,2134,Mountain Home,0.0,5.1,10.4,1.1,5.2,13.2,11.8,10.2,10.0,7.1,7.7,8.0,9.1,9.9,73,
51,2007-11-01,2134,Mountain Home,0.0,5.4,14.4,-2.7,4.9,13.0,11.7,10.2,10.0,6.0,6.8,7.3,8.9,9.9,47,
52,2007-11-02,2134,Mountain Home,0.0,3.9,10.8,-3.1,4.8,12.8,11.6,10.3,10.0,5.7,6.5,7.0,8.6,9.8,40,
53,2007-11-03,2134,Mountain Home,0.0,4.3,11.8,-2.8,4.6,12.7,11.5,10.3,10.1,5.0,5.8,6.4,8.3,9.6,38,
54,2007-11-04,2134,Mountain Home,0.0,6.2,12.5,-1.7,4.5,12.7,11.5,10.1,9.9,5.2,5.9,6.3,8.1,9.5,32,
55,2007-11-05,2134,Mountain Home,0.0,6.9,14.4,0.2,4.4,12.6,11.5,10.2,9.7,5.2,5.8,6.2,7.9,9.3,26,
56,2007-11-06,2134,Mountain Home,0.0,6.5,12.8,-0.2,4.4,12.6,11.5,10.1,9.8,5.3,5.9,6.3,7.8,9.2,25,
57,2007-11-07,2134,Mountain Home,0.0,6.9,13.2,0.9,4.3,12.5,11.5,10.2,9.8,6.1,6.4,6.4,7.7,9.1,28,
58,2007-11-08,2134,Mountain Home,0.0,7.1,14.8,-0.6,4.1,12.4,11.5,10.2,9.8,5.2,5.8,6.1,7.7,9.0,28,
59,2007-11-09,2134,Mountain Home,0.0,7.1,12.5,2.3,4.0,12.4,11.5,10.3,9.7,5.2,5.7,6.1,7.6,9.0,32,
60,2007-11-10,2134,Mountain Home,0.0,8.8,15.8,3.7,4.2,12.5,11.5,10.3,9.6,6.7,6.8,6.7,7.6,8.9,37,
61,2007-11-11,2134,Mountain Home,0.0,6.3,11.6,1.8,3.9,12.3,11.5,10.1,9.6,5.8,6.3,6.7,7.9,8.9,45,
62,2007-11-12,2134,Mountain Home,0.0,4.7,11.2,-0.6,3.9,12.3,11.5,10.1,9.6,6.0,6.4,6.6,7.8,8.9,60,
63,2007-11-13,2134,Mountain Home,0.0,7.7,13.2,0.2,3.9,12.3,11.5,10.1,9.6,6.0,6.3,6.6,7.8,8.9,53,
64,2007-11-14,2134,Mountain Home,0.0,2.2,6.6,-3.8,3.7,12.2,11.5,10.1,9.6,5.2,6.1,6.5,7.8,8.9,33,
65,2007-11-15,2134,Mountain Home,0.0,1.9,8.7,-4.1,3.4,11.9,11.3,10.1,9.6,3.2,4.3,5.2,7.5,8.8,34,
66,2007-11-16,2134,Mountain Home,0.0,6.0,14.7,-1.0,3.4,11.9,11.3,10.1,9.6,4.1,4.7,5.0,7.0,8.6,43,
67,2007-11-17,2134,Mountain Home,0.0,8.3,15.0,3.1,3.6,12.1,11.4,10.1,9.7,5.8,6.0,5.9,7.1,8.5,45,
68,2007-11-18,2134,Mountain Home,0.0,7.6,16.5,0.7,3.4,12.1,11.4,10.0,9.8,5.4,5.9,6.1,7.2,8.4,40,
69,2007-11-19,2134,Mountain Home,0.0,6.9,15.9,1.1,3.4,12.0,11.4,10.0,9.8,5.1,5.7,5.9,7.3,8.4,36,
70,2007-11-20,2134,Mountain Home,0.0,1.9,7.9,-6.9,3.2,11.9,11.3,10.1,9.8,4.3,5.2,5.7,7.2,8.4,42,
71,2007-11-21,2134,Mountain Home,0.0,-5.9,0.8,-11.1,2.8,11.4,11.1,10.0,9.8,1.1,2.8,4.1,6.9,8.4,40,
72,2007-11-22,2134,Mountain Home,0.0,-5.8,-0.5,-11.0,2.5,11.1,10.8,9.9,9.8,-0.5,1.1,2.5,6.0,8.1,42,
73,2007-11-23,2134,Mountain Home,0.0,-3.6,2.9,-8.2,2.5,11.1,10.8,9.9,9.7,-0.1,1.1,2.1,5.3,7.7,26,
74,2007-11-24,2134,Mountain Home,0.0,-4.9,2.6,-10.8,2.4,11.0,10.7,9.8,9.6,-1.1,0.3,1.5,4.8,7.4,36,
75,2007-11-25,2134,Mountain Home,0.0,-2.7,3.7,-8.7,2.3,10.9,10.6,9.8,9.6,-1.3,-0.1,0.9,4.3,7.0,35,
76,2007-11-26,2134,Mountain Home,0.0,0.7,5.3,-3.9,2.4,11.1,10.6,9.8,9.5,-0.1,0.7,1.2,3.9,6.6,35,
77,2007-11-27,2134,Mountain Home,0.0,-1.0,5.6,-5.9,2.3,11.0,10.6,9.9,9.5,-0.3,0.6,1.3,3.9,6.4,36,
78,2007-11-28,2134,Mountain Home,0.0,-6.2,-1.8,-12.0,2.1,11.0,10.6,9.8,9.6,-1.1,0.2,1.2,3.8,6.2,46,
79,2007-11-29,2134,Mountain Home,0.0,-4.9,0.4,-9.2,2.0,10.9,10.6,9.7,9.5,-1.5,-0.4,0.6,3.5,6.1,37,
80,2007-11-30,2134,Mountain Home,0.0,-3.0,0.6,-6.6,1.9,10.9,10.5,9.6,9.6,-1.3,-0.4,0.5,3.3,5.9,63,
81,2007-12-01,2134,Mountain Home,10.0,-3.0,2.7,-8.7,2.2,11.1,10.7,9.6,9.4,0.3,0.8,1.2,3.2,5.7,84,
82,2007-12-02,2134,Mountain Home,0.0,-7.3,-1.0,-14.3,2.1,11.1,10.8,9.7,9.4,0.0,0.7,1.4,3.5,5.6,62,
83,2007-12-03,2134,Mountain Home,0.0,-5.6,0.7,-11.4,1.9,11.0,10.7,9.7,9.3,-0.5,0.3,1.1,3.4,5.6,66,
84,2007-12-04,2134,Mountain Home,0.0,-3.3,2.6,-7.2,1.8,11.0,10.6,9.6,9.4,-0.4,0.3,1.0,3.3,5.5,69,
85,2007-12-05,2134,Mountain Home,0.0,-1.1,6.6,-5.7,1.8,11.0,10.7,9.6,9.4,-0.3,0.4,1.1,3.2,5.4,71,
86,2007-12-06,2134,Mountain Home,0.0,-2.8,1.4,-5.3,1.8,11.1,10.8,9.7,9.2,0.1,0.7,1.2,3.2,5.4,86,
87,2007-12-07,2134,Mountain Home,12.0,-1.9,1.3,-3.1,1.9,11.0,10.7,9.6,9.2,0.8,1.2,1.6,3.3,5.3,99,
88,2007-12-08,2134,Mountain Home,2.0,-2.7,0.6,-6.4,2.0,11.1,10.8,9.7,9.3,1.2,1.6,1.9,3.5,5.3,100,
89,2007-12-09,2134,Mountain Home,0.0,-6.8,-2.3,-10.4,2.0,11.0,10.9,9.7,9.1,1.3,1.7,2.0,3.6,5.4,97,
90,2007-12-10,2134,Mountain Home,0.0,-10.2,-3.2,-16.9,2.0,11.0,10.8,9.6,9.1,1.3,1.8,2.1,3.7,5.4,90,
91,2007-12-11,2134,Mountain Home,0.0,-9.2,-4.8,-14.1,1.9,11.1,10.8,9.6,9.1,1.2,1.8,2.1,3.8,5.4,89,
92,2007-12-12,2134,Mountain Home,3.0,-9.3,-0.8,-14.1,1.7,11.1,10.8,9.7,9.3,1.2,1.8,2.1,3.8,5.5,85,
93,2007-12-13,2134,Mountain Home,0.0,-11.7,-4.0,-15.3,1.8,11.1,10.9,9.7,9.3,1.0,1.6,2.1,3.8,5.5,88,
94,2007-12-14,2134,Mountain Home,0.0,-12.1,-3.0,-18.0,1.9,11.2,10.7,9.6,9.4,0.7,1.3,1.9,3.7,5.5,79,
95,2007-12-15,2134,Mountain Home,0.0,-14.4,-7.9,-18.7,1.8,11.0,10.7,9.7,9.3,0.1,0.9,1.6,3.6,5.4,78,
96,2007-12-16,2134,Mountain Home,0.0,-10.9,-6.0,-14.9,1.8,10.9,10.7,9.7,9.2,-0.2,0.6,1.3,3.4,5.3,78,
97,2007-12-17,2134,Mountain Home,0.0,-8.9,-2.5,-12.7,1.8,10.9,10.6,9.6,9.2,-0.4,0.4,1.1,3.2,5.2,83,
98,2007-12-18,2134,Mountain Home,0.0,-7.1,-1.0,-12.1,1.8,10.9,10.7,9.9,9.4,-0.3,0.4,1.0,3.1,5.1,82,
99,2007-12-19,2134,Mountain Home,1.0,-5.8,-0.9,-9.3,1.9,10.9,10.6,9.9,9.5,0.1,0.7,1.1,3.0,5.0,92,
100,2007-12-20,2134,Mountain Home,0.0,-4.7,-1.7,-7.8,1.9,10.9,10.8,10.0,9.5,0.3,0.9,1.3,3.1,5.0,96,
101,2007-12-21,2134,Mountain Home,2.0,-7.7,-1.9,-13.5,1.9,11.0,10.7,9.8,9.6,0.7,1.2,1.5,3.1,4.9,65,
102,2007-12-22,2134,Mountain Home,0.0,-12.9,-5.7,-19.9,1.7,11.1,10.7,9.6,9.6,0.8,1.3,1.7,3.2,4.9,64,
103,2007-12-23,2134,Mountain Home,0.0,-10.6,-2.1,-15.1,1.9,11.0,10.7,9.6,9.6,0.7,1.2,1.7,3.3,4.9,70,
104,2007-12-24,2134,Mountain Home,0.0,-7.5,-3.0,-12.1,2.0,11.1,10.8,9.6,9.6,0.6,1.1,1.6,3.3,4.9,79,
105,2007-12-25,2134,Mountain Home,1.0,-9.4,-3.1,-17.5,1.7,11.0,10.7,9.6,9.6,0.8,1.3,1.7,3.3,4.9,51,
106,2007-12-26,2134,Mountain Home,0.0,-13.2,-8.9,-17.5,1.8,11.0,10.8,9.5,9.6,0.7,1.2,1.7,3.3,4.9,70,
107,2007-12-27,2134,Mountain Home,0.0,-13.6,-6.2,-19.5,1.9,11.0,10.7,9.6,9.6,0.5,1.1,1.6,3.3,4.9,51,
108,2007-12-28,2134,Mountain Home,0.0,-16.7,-12.6,-20.7,1.8,10.9,10.7,9.6,9.6,0.1,0.7,1.4,3.2,4.9,65,
109,2007-12-29,2134,Mountain Home,0.0,-12.4,-6.5,-19.8,1.8,10.9,10.6,9.8,9.6,-0.3,0.4,1.1,3.1,4.8,72,
110,2007-12-30,2134,Mountain Home,0.0,-7.1,0.6,-13.5,1.8,10.9,10.8,9.7,9.4,-0.2,0.4,1.0,2.9,4.8,70,
111,2007-12-31,2134,Mountain Home,0.0,-11.7,-6.4,-18.8,1.7,11.0,10.7,9.6,9.3,0.0,0.6,1.1,2.9,4.7,56,
112,2008-01-01,2134,Mountain Home,0.0,-13.9,-9.4,-19.2,1.8,11.0,10.7,9.6,9.3,-0.3,0.4,1.0,2.8,4.6,49,
113,2008-01-02,2134,Mountain Home,0.0,-12.2,-8.1,-16.4,1.8,10.8,10.6,9.7,9.3,-0.6,0.1,0.7,2.7,4.6,57,
114,2008-01-03,2134,Mountain Home,0.0,-8.1,-2.9,-14.4,1.8,10.7,10.6,9.7,9.4,-0.7,0.0,0.6,2.6,4.5,55,
115,2008-01-04,2134,Mountain Home,0.0,-4.4,-0.4,-8.6,1.8,10.8,10.6,9.8,9.4,-0.3,0.2,0.7,2.5,4.4,71,
116,2008-01-05,2134,Mountain Home,4.0,-3.4,-0.2,-8.2,2.0,10.9,10.7,9.7,9.5,0.3,0.7,1.0,2.5,4.4,87,
117,2008-01-06,2134,Mountain Home,0.0,-6.4,-2.0,-11.6,1.7,11.1,10.7,9.6,9.6,0.7,1.0,1.3,2.7,4.3,82,
118,2008-01-07,2134,Mountain Home,0.0,-9.5,-3.0,-15.4,1.8,10.9,10.6,9.7,9.6,0.8,1.2,1.5,2.8,4.4,61,
119,2008-01-08,2134,Mountain Home,0.0,-10.5,-3.5,-16.0,1.8,11.1,10.8,9.9,9.6,0.9,1.3,1.6,2.9,4.4,77,
120,2008-01-09,2134,Mountain Home,0.0,-7.2,-0.5,-11.8,1.7,11.1,10.8,9.7,9.5,1.0,1.4,1.7,3.0,4.4,81,
121,2008-01-10,2134,Mountain Home,0.0,-11.0,-6.8,-16.0,1.7,11.0,10.8,9.6,9.5,1.0,1.4,1.7,3.1,4.5,67,
122,2008-01-11,2134,Mountain Home,0.0,-5.1,1.7,-12.6,1.9,11.0,10.7,9.6,9.5,1.0,1.5,1.8,3.1,4.5,67,
123,2008-01-12,2134,Mountain Home,0.0,-8.0,-1.7,-13.0,2.0,11.0,10.6,9.6,9.5,1.1,1.5,1.8,3.2,4.5,71,
124,2008-01-13,2134,Mountain Home,0.0,-7.2,-1.7,-12.4,2.0,11.0,10.6,9.6,9.5,1.1,1.5,1.8,3.2,4.6,73,
125,2008-01-14,2134,Mountain Home,0.0,-8.9,-3.0,-13.2,2.0,11.0,10.6,9.7,9.5,1.1,1.5,1.8,3.2,4.6,78,
126,2008-01-15,2134,Mountain Home,0.0,-9.5,2.7,-16.8,2.0,11.0,10.6,9.7,9.5,1.0,1.4,1.8,3.2,4.6,62,
127,2008-01-16,2134,Mountain Home,0.0,-15.9,-10.2,-22.2,1.9,11.1,10.8,9.8,9.5,0.9,1.4,1.8,3.2,4.6,53,
128,2008-01-17,2134,Mountain Home,0.0,-17.4,-13.2,-21.5,1.7,11.0,10.8,9.7,9.5,0.7,1.2,1.7,3.2,4.6,68,
129,2008-01-18,2134,Mountain Home,0.0,-13.0,-5.2,-19.0,1.8,11.1,10.7,9.6,9.4,0.4,1.0,1.5,3.1,4.6,64,
130,2008-01-19,2134,Mountain Home,0.0,-13.2,-8.4,-18.8,1.7,10.9,10.6,9.6,9.5,0.3,0.9,1.4,3.1,4.5,75,
131,2008-01-20,2134,Mountain Home,0.0,-10.0,-4.8,-14.3,1.8,11.0,10.8,9.8,9.5,0.2,0.7,1.3,2.9,4.5,74,
132,2008-01-21,2134,Mountain Home,2.0,-7.9,0.4,-15.3,1.7,11.0,10.8,9.9,9.5,0.2,0.8,1.2,2.9,4.4,71,
133,2008-01-22,2134,Mountain Home,0.0,-11.5,-6.5,-16.7,1.8,10.9,10.8,10.0,9.6,0.4,0.9,1.3,2.8,4.4,70,
134,2008-01-23,2134,Mountain Home,0.0,-11.8,-4.5,-17.7,1.7,11.0,10.8,10.0,9.6,0.3,0.8,1.3,2.8,4.4,67,
135,2008-01-24,2134,Mountain Home,0.0,-9.8,-4.6,-13.9,1.9,11.0,10.7,9.9,9.6,0.1,0.7,1.2,2.8,4.3,74,
136,2008-01-25,2134,Mountain Home,1.0,-7.7,-2.4,-12.6,1.7,11.0,10.7,9.8,9.5,0.2,0.7,1.1,2.7,4.3,78,
137,2008-01-26,2134,Mountain Home,0.0,-6.7,0.3,-11.7,1.8,10.9,10.8,9.7,9.4,0.4,0.9,1.2,2.7,4.2,73,
138,2008-01-27,2134,Mountain Home,1.0,-5.7,-2.3,-9.7,1.8,10.9,10.6,9.9,9.3,0.5,1.0,1.3,2.7,4.2,84,
139,2008-01-28,2134,Mountain Home,4.0,-6.6,0.3,-13.4,1.7,11.2,10.6,10.0,9.3,0.7,1.1,1.4,2.8,4.2,77,
140,2008-01-29,2134,Mountain Home,0.0,-11.7,-8.0,-14.1,2.0,11.0,10.7,10.0,9.4,0.8,1.2,1.5,2.8,4.2,69,
141,2008-01-30,2134,Mountain Home,1.0,-10.5,-6.0,-14.2,2.0,10.9,10.8,9.8,9.4,0.9,1.3,1.6,2.9,4.2,66,
142,2008-01-31,2134,Mountain Home,0.0,-12.8,-7.1,-19.0,1.9,10.9,10.8,9.7,9.4,0.9,1.3,1.6,2.9,4.2,69,
143,2008-02-01,2134,Mountain Home,8.0,-9.6,-2.2,-15.5,2.0,10.9,10.8,9.7,9.4,0.9,1.3,1.6,2.9,4.2,80,
144,2008-02-02,2134,Mountain Home,0.0,-12.3,-6.0,-16.7,2.2,11.0,10.8,9.6,9.4,0.9,1.3,1.6,2.9,4.2,78,
145,2008-02-03,2134,Mountain Home,0.0,-8.1,-1.8,-13.2,2.2,11.1,10.8,9.6,9.3,0.9,1.4,1.6,2.9,4.2,89,
146,2008-02-04,2134,Mountain Home,0.0,-8.2,-1.8,-15.0,2.2,11.1,10.8,9.6,9.4,0.9,1.4,1.6,3.0,4.2,72,
147,2008-02-05,2134,Mountain Home,0.0,-12.3,-6.3,-18.1,2.2,11.1,10.8,9.5,9.3,0.9,1.4,1.6,3.0,4.2,73,
148,2008-02-06,2134,Mountain Home,0.0,-9.9,-2.6,-17.5,2.2,11.1,10.8,9.5,9.4,0.9,1.4,1.6,3.0,4.2,62,
149,2008-02-07,2134,Mountain Home,0.0,-6.8,1.0,-16.0,2.2,11.1,10.7,9.6,9.4,0.9,1.4,1.6,3.0,4.2,72,
150,2008-02-08,2134,Mountain Home,0.0,-3.5,1.4,-10.1,2.1,11.1,10.8,9.6,9.4,0.9,1.4,1.6,3.0,4.2,47,
151,2008-02-09,2134,Mountain Home,0.0,-4.5,-0.6,-9.7,2.0,11.1,10.8,9.6,9.4,0.9,1.4,1.6,3.0,4.2,67,
152,2008-02-10,2134,Mountain Home,0.0,-3.4,2.7,-9.0,2.0,11.1,10.8,9.6,9.4,0.9,1.3,1.6,2.9,4.2,68,
153,2008-02-11,2134,Mountain Home,0.0,1.3,6.0,-4.3,2.0,11.1,10.8,9.5,9.4,0.9,1.3,1.6,2.9,4.2,47,
154,2008-02-12,2134,Mountain Home,0.0,-2.9,2.2,-7.2,2.0,11.1,10.8,9.5,9.4,0.8,1.3,1.6,2.9,4.2,65,
155,2008-02-13,2134,Mountain Home,0.0,-3.3,1.8,-8.1,2.1,11.0,10.8,9.6,9.4,0.8,1.3,1.6,2.9,4.2,77,
156,2008-02-14,2134,Mountain Home,5.0,-7.1,-0.2,-12.7,2.4,10.9,10.8,9.6,9.4,0.8,1.3,1.6,2.9,4.2,85,
157,2008-02-15,2134,Mountain Home,0.0,-8.2,0.4,-13.8,2.5,10.9,10.8,9.6,9.4,0.8,1.2,1.6,2.9,4.2,74,
158,2008-02-16,2134,Mountain Home,0.0,-8.8,0.2,-14.5,2.3,10.9,10.8,9.6,9.4,0.7,1.2,1.5,2.9,4.2,80,
159,2008-02-17,2134,Mountain Home,0.0,-7.7,0.4,-12.6,2.2,10.9,10.8,9.6,9.5,0.7,1.2,1.5,2.9,4.2,71,
160,2008-02-18,2134,Mountain Home,0.0,-8.2,-2.5,-14.1,2.2,10.9,10.8,9.6,9.5,0.7,1.2,1.5,2.9,4.1,74,
161,2008-02-19,2134,Mountain Home,0.0,-5.7,1.4,-10.8,2.3,10.9,10.8,9.6,9.5,0.7,1.2,1.5,2.8,4.1,64,
162,2008-02-20,2134,Mountain Home,0.0,-4.6,0.7,-9.4,2.2,11.0,10.8,9.6,9.5,0.7,1.1,1.4,2.8,4.1,76,
163,2008-02-21,2134,Mountain Home,0.0,-3.4,4.1,-7.6,2.2,11.1,10.8,9.6,9.5,0.7,1.1,1.4,2.8,4.1,84,
164,2008-02-22,2134,Mountain Home,1.0,-3.6,-0.1,-6.5,2.5,11.1,10.8,9.7,9.6,0.6,1.1,1.4,2.8,4.1,91,
165,2008-02-23,2134,Mountain Home,9.0,-3.1,10.0,-8.8,2.6,11.1,10.8,9.7,9.6,0.6,1.1,1.4,2.8,4.0,85,
