,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1998-11-16,2022,Fort Reno ,,,,,,,,,,,,,,,,
1,1998-11-17,2022,Fort Reno ,,,,,,,,,,,,,,,,
2,1998-11-18,2022,Fort Reno ,,,,,,,,,,,,,,,,
3,1998-11-19,2022,Fort Reno ,,,,,,,,,,,,,,,,
4,1998-11-20,2022,Fort Reno ,,,,,,,,,,,,,,,,
5,1998-11-21,2022,Fort Reno ,,,,,,,,,,,,,,,,
6,1998-11-22,2022,Fort Reno ,,,,,,,,,,,,,,,,
7,1998-11-23,2022,Fort Reno ,,,,,,,,,,,,,,,,
8,1998-11-24,2022,Fort Reno ,,,,,,,,,,,,,,,,
9,1998-11-25,2022,Fort Reno ,,,,,,,,,,,,,,,,
10,1998-11-26,2022,Fort Reno ,,,,,,,,,,,,,,,,
11,1998-11-27,2022,Fort Reno ,,,,,,,,,,,,,,,,
12,1998-11-28,2022,Fort Reno ,,,,,,,,,,,,,,,,
13,1998-11-29,2022,Fort Reno ,,,,,,,,,,,,,,,,
14,1998-11-30,2022,Fort Reno ,,,,,,,,,,,,,,,,
15,1998-12-01,2022,Fort Reno ,,,,,,,,,,,,,,,,
16,1998-12-02,2022,Fort Reno ,,,,,,,,,,,,,,,,
17,1998-12-03,2022,Fort Reno ,,,,,,,,,,,,,,,,
18,1998-12-04,2022,Fort Reno ,,,,,,,,,,,,,,,,
19,1998-12-05,2022,Fort Reno ,,,,,,,,,,,,,,,,
20,1998-12-06,2022,Fort Reno ,,,,,,,,,,,,,,,,
21,1998-12-07,2022,Fort Reno ,,,,,,,,,,,,,,,,
22,1998-12-08,2022,Fort Reno ,,,,,,,,,,,,,,,,
23,1998-12-09,2022,Fort Reno ,,,,,,,,,,,,,,,,
24,1998-12-10,2022,Fort Reno ,,,,,,,,,,,,,,,,
25,1998-12-11,2022,Fort Reno ,,,,,,,,,,,,,,,,
26,1998-12-12,2022,Fort Reno ,,,,,,,,,,,,,,,,
27,1998-12-13,2022,Fort Reno ,,,,,,,,,,,,,,,,
28,1998-12-14,2022,Fort Reno ,,,,,,,,,,,,,,,,
29,1998-12-15,2022,Fort Reno ,,,,,,,,,,,,,,,,
30,1998-12-16,2022,Fort Reno ,,,,,,,,,,,,,,,,
31,1998-12-17,2022,Fort Reno ,,,,,,,,,,,,,,,,
32,1998-12-18,2022,Fort Reno ,,,,,,,,,,,,,,,,
33,1998-12-19,2022,Fort Reno ,,,,,,,,,,,,,,,,
34,1998-12-20,2022,Fort Reno ,,,,,,,,,,,,,,,,
35,1998-12-21,2022,Fort Reno ,,,,,,,,,,,,,,,,
36,1998-12-22,2022,Fort Reno ,,,,,,,,,,,,,,,,
37,1998-12-23,2022,Fort Reno ,,,,,,,,,,,,,,,,
38,1998-12-24,2022,Fort Reno ,,,,,,,,,,,,,,,,
39,1998-12-25,2022,Fort Reno ,,,,,,,,,,,,,,,,
40,1998-12-26,2022,Fort Reno ,,,,,,,,,,,,,,,,
41,1998-12-27,2022,Fort Reno ,,,,,,,,,,,,,,,,
42,1998-12-28,2022,Fort Reno ,,,,,,,,,,,,,,,,
43,1998-12-29,2022,Fort Reno ,,,,,,,,,,,,,,,,
44,1998-12-30,2022,Fort Reno ,,,,,,,,,,,,,,,,
45,1998-12-31,2022,Fort Reno ,,,,,,,,,,,,,,,,
46,1999-01-01,2022,Fort Reno ,,,,,,,,,,,,,,,,
47,1999-01-02,2022,Fort Reno ,,,,,,,,,,,,,,,,
