,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
0,1999-09-19,2035,Vance,,,,,37.0,35.3,34.5,29.4,41.2,28.2,26.5,24.3,23.2,23.8,63.0,
1,1999-09-20,2035,Vance,,23.8,31.8,16.0,36.5,34.9,34.7,29.5,41.2,25.8,24.8,24.1,23.6,23.7,70.0,
2,1999-09-21,2035,Vance,,,,,36.2,34.9,34.7,29.6,40.9,24.1,23.5,23.7,23.8,23.7,62.0,
3,1999-09-22,2035,Vance,,,,,34.8,34.2,34.4,29.5,41.2,18.2,18.9,21.6,23.7,23.7,86.0,
4,1999-09-23,2035,Vance,,,,,,,,,,,,,,,,
5,1999-09-24,2035,Vance,,,,,,,,,,,,,,,,
6,1999-09-25,2035,Vance,,,,,,,,,,,,,,,,
7,1999-09-26,2035,Vance,,,,,,,,,,,,,,,,
8,1999-09-27,2035,Vance,,,,,,,,,,,,,,,,
9,1999-09-28,2035,Vance,,,,,,,,,,,,,,,,
10,1999-09-29,2035,Vance,,,,,,,,,,,,,,,,
11,1999-09-30,2035,Vance,,,,,,,,,,,,,,,,
12,1999-10-01,2035,Vance,,,,,,,,,,,,,,,,
13,1999-10-02,2035,Vance,,,,,,,,,,,,,,,,
14,1999-10-03,2035,Vance,,,,,,,,,,,,,,,,
15,1999-10-04,2035,Vance,,,,,,,,,,,,,,,,
16,1999-10-05,2035,Vance,,,,,,,,,,,,,,,,
17,1999-10-06,2035,Vance,,,,,,,,,,,,,,,,
18,1999-10-07,2035,Vance,,,,,,,,,,,,,,,,
19,1999-10-08,2035,Vance,,,,,,,,,,,,,,,,
