,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
104,2018-09-03,2226,Twin Pines Conservation Area,0.0,25.0,31.9,20.1,16.8,17.2,18.6,12.6,16.1,24.7,24.8,24.3,23.4,23.0,83,234.4
105,2018-09-04,2226,Twin Pines Conservation Area,0.0,25.0,31.3,20.0,16.2,16.5,18.0,12.3,16.0,24.6,24.7,24.3,23.5,23.2,80,224.7
106,2018-09-05,2226,Twin Pines Conservation Area,0.0,24.8,31.7,19.0,15.6,15.5,17.4,12.3,15.8,24.7,24.8,24.3,23.5,23.2,79,236.3
107,2018-09-06,2226,Twin Pines Conservation Area,5.0,23.6,29.5,20.0,15.6,15.1,16.8,12.1,15.6,24.6,24.7,24.3,23.6,23.3,90,192.8
108,2018-09-07,2226,Twin Pines Conservation Area,19.0,22.6,24.8,21.4,18.0,17.7,17.6,12.6,17.8,23.8,24.0,23.8,23.5,23.3,98,58.14
109,2018-09-08,2226,Twin Pines Conservation Area,5.0,20.7,22.9,17.3,22.7,21.8,20.5,14.5,25.0,22.9,23.3,23.4,23.3,23.1,96,61.24
110,2018-09-09,2226,Twin Pines Conservation Area,0.0,17.1,19.3,15.1,21.0,21.3,21.0,13.4,18.8,20.5,21.1,21.7,22.6,22.7,91,77.88
111,2018-09-10,2226,Twin Pines Conservation Area,0.0,18.7,25.9,12.9,20.0,20.6,21.0,12.9,17.1,21.0,21.2,21.3,21.8,22.1,85,274.4
112,2018-09-11,2226,Twin Pines Conservation Area,0.0,18.5,25.7,12.7,19.0,20.0,20.5,12.8,16.7,20.8,21.1,21.3,21.7,21.8,85,241.3
113,2018-09-12,2226,Twin Pines Conservation Area,0.0,18.5,25.1,12.9,18.5,19.4,20.0,12.6,16.5,20.5,20.8,21.0,21.4,21.6,86,173.5
114,2018-09-13,2226,Twin Pines Conservation Area,0.0,21.3,29.6,14.4,17.9,18.8,19.4,12.4,16.3,21.8,21.9,21.6,21.4,21.4,83,285.0
115,2018-09-14,2226,Twin Pines Conservation Area,0.0,23.0,30.4,16.9,17.4,18.1,18.8,12.3,16.1,22.8,22.8,22.3,21.7,21.5,83,272.2
116,2018-09-15,2226,Twin Pines Conservation Area,0.0,23.3,31.2,18.0,16.8,17.4,18.2,12.3,15.9,23.4,23.4,22.9,22.0,21.8,80,276.0
117,2018-09-16,2226,Twin Pines Conservation Area,0.0,23.8,31.8,17.7,16.1,16.4,17.4,12.2,15.8,23.6,23.6,23.1,22.3,21.9,81,284.4
118,2018-09-17,2226,Twin Pines Conservation Area,0.0,24.4,32.0,17.8,15.3,15.4,16.6,12.1,15.6,24.0,24.0,23.4,22.5,22.1,78,280.4
119,2018-09-18,2226,Twin Pines Conservation Area,0.0,24.4,32.3,18.3,14.4,14.5,15.7,12.0,15.5,24.5,24.4,23.8,22.7,22.4,83,185.8
120,2018-09-19,2226,Twin Pines Conservation Area,0.0,25.6,33.9,19.8,13.6,13.3,14.7,11.9,15.3,25.1,25.0,24.2,23.0,22.6,81,248.6
121,2018-09-20,2226,Twin Pines Conservation Area,0.0,25.9,33.6,19.9,12.6,12.3,13.5,11.8,15.1,25.1,25.0,24.4,23.2,22.8,74,260.9
122,2018-09-21,2226,Twin Pines Conservation Area,1.0,22.3,26.8,16.7,11.7,11.5,12.6,11.9,15.0,23.8,23.9,23.8,23.3,22.9,84,117.4
123,2018-09-22,2226,Twin Pines Conservation Area,35.0,15.2,16.9,13.5,15.9,15.4,15.3,14.9,24.1,19.3,20.0,20.9,22.3,22.5,96,49.72
124,2018-09-23,2226,Twin Pines Conservation Area,3.0,17.2,18.7,15.2,17.7,18.4,17.6,13.2,21.2,19.3,19.7,20.2,21.3,21.6,95,50.85
125,2018-09-24,2226,Twin Pines Conservation Area,1.0,20.3,22.8,18.4,18.1,18.8,17.7,12.6,17.0,20.8,21.0,20.8,21.0,21.2,98,60.54
126,2018-09-25,2226,Twin Pines Conservation Area,7.0,22.9,27.5,20.0,19.1,19.6,18.5,12.7,19.6,22.7,22.6,22.0,21.4,21.3,90,190.4
127,2018-09-26,2226,Twin Pines Conservation Area,9.0,16.6,20.5,13.3,20.0,20.6,19.4,14.3,24.7,20.3,20.8,21.2,21.5,21.5,81,231.1
128,2018-09-27,2226,Twin Pines Conservation Area,1.0,14.8,21.0,10.4,19.2,20.5,19.5,13.2,20.4,18.7,19.1,19.7,20.8,21.0,83,205.7
129,2018-09-28,2226,Twin Pines Conservation Area,0.0,16.3,24.3,8.5,17.5,19.9,19.1,12.8,17.8,18.5,18.8,19.1,20.1,20.5,84,221.7
130,2018-09-29,2226,Twin Pines Conservation Area,0.0,16.6,24.0,10.6,16.5,19.3,18.8,12.6,17.2,18.8,19.1,19.4,20.0,20.2,82,192.2
131,2018-09-30,2226,Twin Pines Conservation Area,0.0,18.3,27.0,10.7,15.8,18.8,18.6,12.5,16.8,19.2,19.4,19.4,19.8,20.0,83,191.6
132,2018-10-01,2226,Twin Pines Conservation Area,0.0,20.7,26.9,14.4,15.3,18.2,17.9,12.4,16.6,20.3,20.4,20.1,20.0,20.1,86,163.3
133,2018-10-02,2226,Twin Pines Conservation Area,0.0,22.6,29.2,18.2,14.7,17.7,18.2,12.1,16.2,21.8,21.8,21.2,20.4,20.3,87,159.0
134,2018-10-03,2226,Twin Pines Conservation Area,0.0,24.0,30.2,18.8,13.9,17.0,17.5,12.2,16.0,22.4,22.4,21.8,20.9,20.7,82,173.6
135,2018-10-04,2226,Twin Pines Conservation Area,0.0,24.4,29.6,21.0,13.7,16.2,17.0,12.0,15.9,23.2,23.1,22.4,21.3,21.0,86,153.5
136,2018-10-05,2226,Twin Pines Conservation Area,1.0,23.6,29.7,19.9,13.5,15.6,16.8,12.0,15.8,23.2,23.2,22.6,21.6,21.3,88,143.8
137,2018-10-06,2226,Twin Pines Conservation Area,0.0,23.3,30.1,18.4,13.0,15.0,15.7,11.9,15.6,23.0,23.1,22.6,21.8,21.5,84,165.5
138,2018-10-07,2226,Twin Pines Conservation Area,2.0,21.6,27.1,17.5,13.1,14.3,15.3,11.7,15.6,22.2,22.4,22.2,21.8,21.6,95,87.0
139,2018-10-08,2226,Twin Pines Conservation Area,0.0,22.5,28.1,18.4,13.1,14.1,15.0,11.8,15.3,22.2,22.3,22.1,21.6,21.5,83,141.1
140,2018-10-09,2226,Twin Pines Conservation Area,5.0,22.3,27.4,19.2,12.8,13.2,14.1,11.8,15.2,22.1,22.3,22.0,21.6,21.5,87,115.4
141,2018-10-10,2226,Twin Pines Conservation Area,10.0,18.5,24.1,10.0,15.3,16.2,15.9,13.5,23.2,21.4,21.8,21.8,21.6,21.5,84,157.2
142,2018-10-11,2226,Twin Pines Conservation Area,0.0,10.6,17.2,5.2,14.4,15.6,15.8,12.2,16.8,16.4,17.4,18.7,20.7,21.0,73,176.7
143,2018-10-12,2226,Twin Pines Conservation Area,2.0,7.6,10.6,3.4,14.0,15.0,15.5,11.7,15.7,13.5,14.6,16.2,19.2,19.9,93,42.89
144,2018-10-13,2226,Twin Pines Conservation Area,11.0,8.1,9.0,7.2,14.8,15.8,15.7,11.8,15.3,13.1,14.0,15.4,18.0,18.9,96,36.41
145,2018-10-14,2226,Twin Pines Conservation Area,9.0,11.2,13.4,8.4,17.6,19.7,18.5,14.4,26.1,13.7,14.2,15.0,17.1,18.0,98,48.32
146,2018-10-15,2226,Twin Pines Conservation Area,2.0,6.5,13.0,3.4,18.3,20.7,19.6,12.8,21.1,12.5,13.5,14.7,16.9,17.6,92,50.61
147,2018-10-16,2226,Twin Pines Conservation Area,0.0,5.8,10.1,2.3,17.8,20.3,19.7,12.4,17.3,10.8,11.7,13.1,15.9,16.9,88,83.2
148,2018-10-17,2226,Twin Pines Conservation Area,0.0,9.6,18.6,2.2,17.4,19.8,19.4,12.3,16.5,11.8,12.4,13.2,15.3,16.2,81,146.4
149,2018-10-18,2226,Twin Pines Conservation Area,0.0,9.0,16.8,3.9,16.9,19.2,19.0,12.1,16.1,12.2,12.8,13.6,15.3,16.1,75,163.9
150,2018-10-19,2226,Twin Pines Conservation Area,29.0,7.4,10.2,3.1,18.2,20.6,23.2,14.8,22.3,10.9,11.5,12.6,14.9,15.7,98,24.3
151,2018-10-20,2226,Twin Pines Conservation Area,0.0,11.8,18.6,4.4,19.7,22.4,23.5,14.9,25.2,12.7,13.0,13.5,14.7,15.4,72,164.8
